GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 05, 2022",IND vs. PHI,L,30,19,7,2,1,3,1
"Apr 03, 2022",IND vs. DET,L,21,5,7,0,1,1,0
"Apr 01, 2022",IND @ BOS,L,23,17,6,0,1,0,2
"Mar 30, 2022",IND vs. DEN,L,21,15,7,0,0,0,0
"Mar 28, 2022",IND vs. ATL,L,23,9,6,0,0,1,1
"Mar 26, 2022",IND @ TOR,L,30,15,6,0,0,3,1
"Mar 20, 2022",IND vs. POR,W,18,17,5,0,0,1,1
"Mar 18, 2022",IND @ HOU,W,13,17,10,0,0,0,0
"Mar 15, 2022",IND vs. MEM,L,27,15,8,2,0,0,1
"Mar 13, 2022",IND @ ATL,L,27,13,10,2,2,2,0
"Mar 12, 2022",IND @ SAS,W,24,6,11,1,0,4,1
"Mar 08, 2022",IND vs. CLE,L,28,15,4,0,0,1,0
"Mar 06, 2022",IND @ WAS,L,29,15,6,3,0,1,0
"Mar 04, 2022",IND @ DET,L,29,12,11,0,0,1,1
"Mar 02, 2022",IND @ ORL,W,37,15,15,0,1,1,2
"Feb 28, 2022",IND @ ORL,L,25,14,8,0,0,0,3
"Feb 27, 2022",IND vs. BOS,W,26,12,10,2,0,0,0
"Feb 25, 2022",IND vs. OKC,L,29,16,6,2,0,1,1
"Feb 16, 2022",IND vs. WAS,W,23,8,3,1,2,1,1
"Feb 15, 2022",IND @ MIL,L,17,11,7,3,0,0,1
"Feb 13, 2022",IND vs. MIN,L,23,17,12,0,0,1,0
"Feb 11, 2022",IND vs. CLE,L,21,12,3,0,1,1,3
"Feb 08, 2022",PHX @ PHI,W,6,2,2,0,0,0,0
"Feb 07, 2022",PHX @ CHI,W,9,2,1,0,0,0,0
"Feb 05, 2022",PHX @ WAS,W,22,8,5,1,0,1,1
"Feb 03, 2022",PHX @ ATL,L,4,0,0,0,0,0,0
"Feb 01, 2022",PHX vs. BKN,W,1,0,0,0,0,0,0
"Jan 28, 2022",PHX vs. MIN,W,16,10,4,0,0,1,1
"Jan 26, 2022",PHX @ UTA,W,19,8,7,0,1,2,3
"Jan 17, 2022",PHX @ SAS,W,2,0,0,0,0,0,0
"Jan 16, 2022",PHX @ DET,W,15,3,7,0,0,2,1
"Jan 14, 2022",PHX @ IND,W,17,0,12,0,1,1,2
"Jan 11, 2022",PHX @ TOR,W,18,7,5,1,0,1,3
"Jan 08, 2022",PHX vs. MIA,L,13,2,4,0,0,0,0
"Jan 06, 2022",PHX vs. LAC,W,33,19,14,1,0,0,1
"Jan 04, 2022",PHX @ NOP,W,16,12,5,1,0,1,1
"Jan 02, 2022",PHX @ CHA,W,24,19,12,0,0,2,1
"Dec 31, 2021",PHX @ BOS,L,27,19,7,0,0,1,0
"Dec 29, 2021",PHX vs. OKC,W,25,11,14,0,1,2,2
"Dec 27, 2021",PHX vs. MEM,L,29,15,9,0,1,0,2
"Dec 21, 2021",PHX @ LAL,W,3,0,0,0,0,0,0
"Dec 19, 2021",PHX vs. CHA,W,9,5,3,0,0,0,0
"Dec 16, 2021",PHX vs. WAS,W,19,6,4,1,0,1,2
"Dec 10, 2021",PHX vs. BOS,W,22,7,9,1,1,2,1
"Dec 03, 2021",PHX @ GSW,L,3,7,1,0,0,0,0
"Nov 26, 2021",PHX @ NYK,W,2,0,1,0,0,0,0
"Nov 21, 2021",PHX vs. DEN,W,6,4,5,0,0,0,0
"Nov 19, 2021",PHX vs. DAL,W,1,0,1,0,0,0,0
"Nov 12, 2021",PHX @ MEM,W,5,0,1,0,0,0,0
"Oct 30, 2021",PHX vs. CLE,W,9,4,5,0,1,1,1
"Oct 23, 2021",PHX @ POR,L,10,5,1,0,0,0,0
