GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 05, 2022",MIA vs. CHA,W,22,7,7,2,1,0,1
"Apr 02, 2022",MIA @ CHI,W,27,4,8,2,1,0,0
"Mar 30, 2022",MIA @ BOS,W,27,2,4,3,1,1,1
"Mar 28, 2022",MIA vs. SAC,W,24,7,4,4,0,0,0
"Mar 26, 2022",MIA vs. BKN,L,23,9,2,0,1,0,0
"Mar 25, 2022",MIA vs. NYK,L,28,4,5,1,2,1,1
"Mar 23, 2022",MIA vs. GSW,L,36,7,9,4,2,0,1
"Mar 21, 2022",MIA @ PHI,L,26,2,3,1,1,0,1
"Mar 18, 2022",MIA vs. OKC,W,18,0,6,2,1,0,1
"Mar 15, 2022",MIA vs. DET,W,32,5,5,1,0,0,1
"Mar 12, 2022",MIA vs. MIN,L,23,6,7,0,0,0,3
"Mar 11, 2022",MIA vs. CLE,W,29,2,4,4,1,0,0
"Mar 09, 2022",MIA vs. PHX,L,25,9,6,1,3,0,0
"Mar 07, 2022",MIA vs. HOU,W,25,11,12,2,0,0,1
"Mar 05, 2022",MIA vs. PHI,W,26,2,2,3,0,1,2
"Mar 02, 2022",MIA @ MIL,L,27,7,8,3,1,0,0
"Feb 28, 2022",MIA vs. CHI,W,25,4,4,3,1,0,0
"Feb 26, 2022",MIA vs. SAS,W,19,2,1,1,0,0,0
"Feb 25, 2022",MIA @ NYK,W,32,8,2,3,0,1,0
"Feb 17, 2022",MIA @ CHA,W,44,15,10,2,1,0,1
"Feb 15, 2022",MIA vs. DAL,L,30,6,6,1,0,0,3
"Feb 12, 2022",MIA vs. BKN,W,30,10,8,1,0,0,1
"Feb 10, 2022",MIA @ NOP,W,27,3,3,2,0,0,1
"Feb 07, 2022",MIA @ WAS,W,23,2,7,2,1,0,1
"Feb 05, 2022",MIA @ CHA,W,24,5,5,2,0,0,0
"Feb 03, 2022",MIA @ SAS,W,24,8,5,1,2,0,0
"Feb 01, 2022",MIA @ TOR,L,36,12,5,3,2,0,3
"Jan 29, 2022",MIA vs. TOR,L,41,11,5,3,2,0,0
"Jan 28, 2022",MIA vs. LAC,W,29,18,5,2,2,0,2
"Jan 26, 2022",MIA vs. NYK,W,23,20,1,0,0,0,2
"Jan 23, 2022",MIA vs. LAL,W,30,8,7,5,1,0,1
"Jan 21, 2022",MIA @ ATL,L,8,2,3,0,1,0,0
"Jan 19, 2022",MIA vs. POR,W,34,2,3,3,2,0,2
"Jan 17, 2022",MIA vs. TOR,W,27,5,4,1,0,0,0
"Jan 15, 2022",MIA vs. PHI,L,32,10,7,1,0,0,2
"Jan 14, 2022",MIA vs. ATL,W,33,17,4,2,1,0,1
"Jan 12, 2022",MIA @ ATL,W,28,10,7,2,2,0,0
"Jan 08, 2022",MIA @ PHX,W,29,13,7,3,2,0,1
"Jan 05, 2022",MIA @ POR,W,36,14,10,6,1,1,3
"Jan 03, 2022",MIA @ GSW,L,28,6,3,1,0,0,0
"Dec 19, 2021",MIA @ DET,L,21,9,4,1,0,0,1
"Dec 17, 2021",MIA @ ORL,W,32,15,3,4,1,0,1
"Dec 15, 2021",MIA @ PHI,W,38,12,4,1,1,1,3
"Dec 13, 2021",MIA @ CLE,L,35,23,9,5,0,1,3
"Dec 11, 2021",MIA vs. CHI,W,32,8,11,5,1,1,0
"Dec 08, 2021",MIA vs. MIL,W,35,15,7,8,2,0,1
"Dec 06, 2021",MIA vs. MEM,L,24,4,3,4,2,0,3
"Dec 04, 2021",MIA @ MIL,L,17,2,1,0,0,0,0
"Dec 03, 2021",MIA @ IND,W,31,6,6,4,2,2,0
"Dec 01, 2021",MIA vs. CLE,L,23,6,2,0,2,0,0
"Nov 29, 2021",MIA vs. DEN,L,32,8,6,2,1,0,0
"Nov 27, 2021",MIA @ CHI,W,18,5,6,0,0,1,0
"Nov 24, 2021",MIA @ MIN,L,32,3,1,4,0,1,0
"Nov 23, 2021",MIA @ DET,W,22,0,6,1,0,0,0
"Nov 20, 2021",MIA @ WAS,L,34,14,5,3,1,1,1
"Nov 18, 2021",MIA vs. WAS,W,32,15,5,2,1,0,0
"Nov 17, 2021",MIA vs. NOP,W,21,13,4,2,0,0,1
"Nov 15, 2021",MIA @ OKC,W,31,6,6,0,3,1,0
"Nov 13, 2021",MIA @ UTA,W,33,13,11,3,0,0,4
"Nov 11, 2021",MIA @ LAC,L,27,6,10,0,0,1,3
"Nov 10, 2021",MIA @ LAL,L,38,10,13,2,1,0,2
"Nov 08, 2021",MIA @ DEN,L,21,6,5,1,0,0,2
"Nov 06, 2021",MIA vs. UTA,W,24,6,3,1,0,0,0
"Nov 04, 2021",MIA vs. BOS,L,32,3,7,3,1,0,2
"Nov 02, 2021",MIA @ DAL,W,30,6,3,2,1,0,0
"Oct 30, 2021",MIA @ MEM,W,26,5,5,2,1,0,0
"Oct 29, 2021",MIA vs. CHA,W,23,2,6,0,0,0,1
"Oct 27, 2021",MIA @ BKN,W,32,15,7,2,0,0,0
"Oct 25, 2021",MIA vs. ORL,W,21,0,1,0,0,0,0
"Oct 23, 2021",MIA @ IND,L,36,0,7,2,0,0,1
"Oct 21, 2021",MIA vs. MIL,W,22,8,6,2,1,0,0
