GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 01, 2022",DAL @ WAS,L,26,6,5,0,1,1,1
"Mar 30, 2022",DAL @ CLE,W,26,6,6,1,1,1,2
"Mar 29, 2022",DAL vs. LAL,W,15,5,7,1,0,0,1
"Mar 27, 2022",DAL vs. UTA,W,23,2,7,1,0,0,1
"Mar 25, 2022",DAL @ MIN,L,21,9,6,2,1,0,0
"Mar 23, 2022",DAL vs. HOU,W,21,6,9,2,0,0,3
"Mar 21, 2022",DAL vs. MIN,W,24,3,5,3,0,1,1
"Mar 19, 2022",DAL @ CHA,L,25,9,7,0,1,1,1
"Mar 18, 2022",DAL @ PHI,L,19,6,2,0,0,0,2
"Mar 16, 2022",DAL @ BKN,W,30,4,5,3,0,0,1
"Mar 13, 2022",DAL @ BOS,W,29,0,13,0,0,3,1
"Mar 11, 2022",DAL @ HOU,W,4,0,2,0,0,0,0
"Mar 09, 2022",DAL vs. NYK,L,27,2,3,2,0,0,0
"Mar 07, 2022",DAL vs. UTA,W,27,8,6,1,1,2,1
"Mar 01, 2022",DAL @ LAL,W,27,6,7,1,1,2,0
"Feb 27, 2022",DAL @ GSW,W,18,2,6,1,1,1,0
"Feb 25, 2022",DAL @ UTA,L,25,3,3,4,2,2,1
"Feb 17, 2022",DAL @ NOP,W,26,20,4,0,1,1,1
"Feb 15, 2022",DAL @ MIA,W,35,19,6,0,1,5,1
"Feb 12, 2022",DAL vs. LAC,L,22,0,8,1,0,0,1
"Feb 10, 2022",DAL vs. LAC,W,27,8,9,2,0,0,0
"Feb 08, 2022",DAL vs. DET,W,18,5,7,1,0,1,0
"Feb 02, 2022",DAL vs. OKC,L,42,10,8,2,3,4,0
"Jan 30, 2022",DAL @ ORL,L,27,6,5,0,0,1,2
"Jan 29, 2022",DAL vs. IND,W,23,15,14,1,1,0,0
"Jan 26, 2022",DAL @ POR,W,27,12,5,1,1,3,0
"Jan 25, 2022",DAL @ GSW,L,24,8,4,0,1,0,0
"Jan 23, 2022",DAL vs. MEM,W,24,7,3,2,1,3,2
"Jan 20, 2022",DAL vs. PHX,L,27,9,5,4,0,1,2
"Jan 19, 2022",DAL vs. TOR,W,25,0,4,2,1,0,2
"Jan 17, 2022",DAL vs. OKC,W,15,8,3,0,0,0,0
"Jan 15, 2022",DAL vs. ORL,W,19,3,2,2,0,1,0
"Jan 14, 2022",DAL @ MEM,W,27,3,7,1,0,1,1
"Jan 12, 2022",DAL @ NYK,L,37,9,5,0,0,1,2
"Jan 09, 2022",DAL vs. CHI,W,30,18,4,2,0,1,0
"Jan 07, 2022",DAL @ HOU,W,26,8,11,1,1,1,3
"Jan 05, 2022",DAL vs. GSW,W,35,2,10,2,0,1,0
"Jan 03, 2022",DAL vs. DEN,W,31,10,5,1,2,2,1
"Jan 02, 2022",DAL @ OKC,W,24,9,5,1,1,1,2
"Dec 19, 2021",DAL @ MIN,L,31,6,14,3,0,0,0
"Dec 15, 2021",DAL vs. LAL,L,33,9,7,0,0,1,0
"Dec 13, 2021",DAL vs. CHA,W,29,3,8,3,0,1,1
"Dec 12, 2021",DAL @ OKC,W,30,16,7,2,0,0,0
"Dec 10, 2021",DAL @ IND,L,13,2,2,1,0,0,0
"Dec 08, 2021",DAL @ MEM,W,18,2,5,0,0,2,3
"Dec 07, 2021",DAL vs. BKN,L,14,0,1,0,0,0,0
"Dec 04, 2021",DAL vs. MEM,L,33,7,9,0,1,0,1
"Dec 03, 2021",DAL vs. NOP,L,31,13,9,1,1,0,2
"Dec 01, 2021",DAL @ NOP,W,16,5,3,0,0,0,0
"Nov 29, 2021",DAL vs. CLE,L,25,13,1,0,0,2,0
"Nov 27, 2021",DAL vs. WAS,L,30,13,6,1,0,1,0
"Nov 23, 2021",DAL @ LAC,W,36,8,9,6,2,1,0
"Nov 21, 2021",DAL @ LAC,L,20,5,4,0,0,1,0
"Oct 31, 2021",DAL vs. SAC,W,7,7,5,0,0,0,0
"Oct 29, 2021",DAL @ DEN,L,23,7,2,1,0,1,1
"Oct 28, 2021",DAL vs. SAS,W,29,12,10,2,1,6,0
"Oct 26, 2021",DAL vs. HOU,W,16,9,7,0,0,0,1
"Oct 23, 2021",DAL @ TOR,W,20,5,5,0,1,0,1
"Oct 21, 2021",DAL @ ATL,L,17,3,3,0,1,0,1
