GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",LAC vs. OKC,W,43,35,13,5,0,1,2
"Apr 09, 2022",LAC vs. SAC,W,4,0,0,1,0,0,0
"Apr 06, 2022",LAC vs. PHX,W,9,2,2,0,0,0,1
"Apr 03, 2022",LAC vs. NOP,W,3,0,0,1,0,0,0
"Apr 01, 2022",LAC @ MIL,W,43,32,6,7,4,0,0
"Mar 31, 2022",LAC @ CHI,L,1,0,0,1,0,0,0
"Mar 29, 2022",LAC vs. UTA,W,0,0,1,0,0,0,0
"Mar 25, 2022",LAC vs. PHI,L,38,21,4,3,1,1,2
"Mar 22, 2022",LAC @ DEN,L,19,6,2,1,0,0,1
"Mar 18, 2022",LAC @ UTA,L,30,2,3,0,0,1,0
"Mar 16, 2022",LAC vs. TOR,L,24,10,2,2,1,0,2
"Mar 14, 2022",LAC @ CLE,L,40,19,3,2,0,1,0
"Mar 13, 2022",LAC @ DET,W,36,8,2,4,0,0,1
"Mar 11, 2022",LAC @ ATL,L,36,8,0,3,1,0,1
"Mar 09, 2022",LAC vs. WAS,W,25,7,4,0,1,0,0
"Mar 08, 2022",LAC @ GSW,L,30,9,2,2,2,0,2
"Mar 06, 2022",LAC vs. NYK,L,31,16,1,3,0,0,0
"Mar 03, 2022",LAC vs. LAL,W,27,8,3,2,2,0,1
"Mar 01, 2022",LAC @ HOU,W,17,10,3,4,0,1,1
"Feb 27, 2022",LAC @ HOU,W,25,9,3,3,0,0,2
"Feb 25, 2022",LAC @ LAL,W,23,14,1,2,1,0,1
"Feb 17, 2022",LAC vs. HOU,W,26,13,2,4,0,0,2
"Feb 15, 2022",LAC @ PHX,L,25,6,1,2,2,0,2
"Feb 14, 2022",LAC vs. GSW,W,23,4,2,2,0,0,1
"Feb 12, 2022",LAC @ DAL,W,30,11,5,1,0,0,1
"Feb 10, 2022",LAC @ DAL,L,14,2,0,0,1,0,1
"Feb 08, 2022",LAC @ MEM,L,24,13,1,0,0,0,2
"Feb 06, 2022",LAC vs. MIL,L,25,10,2,0,0,0,1
"Feb 03, 2022",LAC vs. LAL,W,24,3,4,1,0,0,0
"Jan 31, 2022",LAC @ IND,L,35,27,5,4,1,1,1
"Jan 30, 2022",LAC @ CHA,W,26,7,5,2,1,0,2
"Jan 28, 2022",LAC @ MIA,L,32,15,3,0,0,0,1
"Jan 26, 2022",LAC @ ORL,W,34,19,6,5,1,0,0
"Jan 25, 2022",LAC @ WAS,W,37,29,5,1,2,1,1
"Jan 23, 2022",LAC @ NYK,L,18,2,0,1,0,0,0
"Jan 21, 2022",LAC @ PHI,W,34,12,3,0,0,0,0
"Jan 19, 2022",LAC @ DEN,L,31,8,4,3,2,0,1
"Jan 17, 2022",LAC vs. IND,W,36,16,3,7,1,1,0
"Jan 15, 2022",LAC @ SAS,L,32,20,5,1,1,1,0
"Jan 13, 2022",LAC @ NOP,L,26,5,6,5,1,0,2
"Jan 11, 2022",LAC vs. DEN,W,43,18,5,7,4,0,1
"Jan 09, 2022",LAC vs. ATL,W,33,21,5,3,0,0,1
"Jan 08, 2022",LAC vs. MEM,L,22,7,4,3,0,0,1
"Jan 06, 2022",LAC @ PHX,L,27,8,2,1,0,0,0
"Jan 03, 2022",LAC vs. MIN,L,29,9,5,2,0,0,1
"Jan 01, 2022",LAC @ BKN,W,32,14,8,5,1,0,0
"Dec 31, 2021",LAC @ TOR,L,28,15,1,1,1,1,0
"Dec 29, 2021",LAC @ BOS,W,28,8,3,3,1,1,0
"Dec 27, 2021",LAC vs. BKN,L,25,8,4,1,1,2,1
"Dec 26, 2021",LAC vs. DEN,L,23,9,9,1,2,0,0
"Dec 22, 2021",LAC @ SAC,W,25,8,6,1,1,0,0
"Dec 18, 2021",LAC @ OKC,L,6,0,1,0,0,0,0
"Dec 15, 2021",LAC @ UTA,L,4,1,1,0,0,0,0
"Nov 29, 2021",LAC vs. NOP,L,24,9,3,0,0,0,0
"Nov 28, 2021",LAC vs. GSW,L,10,2,2,0,0,0,0
"Nov 23, 2021",LAC vs. DAL,L,24,7,2,2,0,0,0
"Nov 21, 2021",LAC vs. DAL,W,25,3,5,2,0,0,0
"Nov 19, 2021",LAC @ NOP,L,14,3,1,2,0,0,0
"Nov 18, 2021",LAC @ MEM,L,29,8,3,1,0,1,3
"Nov 16, 2021",LAC vs. SAS,W,25,5,2,2,0,1,0
"Nov 14, 2021",LAC vs. CHI,L,0,0,0,0,0,0,0
"Nov 13, 2021",LAC vs. MIN,W,8,3,1,0,1,0,1
"Nov 09, 2021",LAC vs. POR,W,0,0,0,0,0,0,0
"Nov 05, 2021",LAC @ MIN,W,3,0,1,0,0,0,1
"Nov 01, 2021",LAC vs. OKC,W,1,0,0,0,0,0,0
"Oct 29, 2021",LAC @ POR,L,14,5,5,0,0,0,0
"Oct 27, 2021",LAC vs. CLE,L,3,0,0,1,0,0,0
"Oct 25, 2021",LAC vs. POR,W,12,5,0,1,0,0,0
"Oct 21, 2021",LAC @ GSW,L,15,5,1,0,0,0,0
