GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",NYK vs. TOR,W,40,42,10,3,0,1,2
"Apr 08, 2022",NYK @ WAS,W,38,35,4,1,2,0,2
"Apr 06, 2022",NYK vs. BKN,L,43,19,5,3,1,3,0
"Apr 03, 2022",NYK @ ORL,W,35,20,8,3,0,1,2
"Apr 02, 2022",NYK vs. CLE,L,31,20,4,4,1,0,1
"Mar 30, 2022",NYK vs. CHA,L,12,4,1,1,0,2,0
"Mar 28, 2022",NYK vs. CHI,W,20,17,2,0,0,0,0
"Mar 27, 2022",NYK @ DET,W,17,10,1,2,1,1,0
"Mar 25, 2022",NYK @ MIA,W,26,15,8,0,0,0,0
"Mar 23, 2022",NYK @ CHA,W,40,18,11,6,1,1,0
"Mar 22, 2022",NYK vs. ATL,L,24,10,7,3,1,0,2
"Mar 20, 2022",NYK vs. UTA,L,13,9,0,0,1,1,1
"Mar 18, 2022",NYK vs. WAS,W,9,2,2,0,2,0,2
"Mar 16, 2022",NYK vs. POR,W,14,13,3,2,0,0,0
"Mar 13, 2022",NYK @ BKN,L,8,8,4,0,0,0,0
"Mar 02, 2022",NYK @ PHI,L,15,4,1,1,1,0,0
"Feb 27, 2022",NYK vs. PHI,L,16,6,2,0,0,0,1
"Feb 25, 2022",NYK vs. MIA,L,13,3,2,0,0,0,2
"Feb 16, 2022",NYK vs. BKN,L,11,8,4,1,0,1,0
"Feb 14, 2022",NYK vs. OKC,L,8,7,2,0,0,0,1
"Feb 12, 2022",NYK @ POR,L,8,0,1,0,0,0,1
"Feb 10, 2022",NYK @ GSW,W,11,3,4,1,0,0,2
"Feb 08, 2022",NYK @ DEN,L,14,11,3,1,1,0,1
"Feb 07, 2022",NYK @ UTA,L,10,0,2,0,0,0,0
"Feb 05, 2022",NYK @ LAL,L,12,4,5,0,0,0,0
"Feb 02, 2022",NYK vs. MEM,L,11,2,6,1,0,0,0
"Jan 31, 2022",NYK vs. SAC,W,19,14,4,2,0,1,1
"Jan 28, 2022",NYK @ MIL,L,14,5,2,0,0,0,0
"Jan 26, 2022",NYK @ MIA,L,21,18,5,1,0,1,1
"Jan 24, 2022",NYK @ CLE,L,15,13,6,0,1,0,2
"Jan 23, 2022",NYK vs. LAC,W,8,2,0,1,0,1,0
"Jan 20, 2022",NYK vs. NOP,L,19,0,2,0,0,1,0
"Jan 18, 2022",NYK vs. MIN,L,9,4,4,1,0,0,1
"Jan 17, 2022",NYK vs. CHA,L,17,11,6,0,0,0,1
"Jan 15, 2022",NYK @ ATL,W,11,0,0,1,0,0,0
"Jan 12, 2022",NYK vs. DAL,W,11,2,0,0,0,0,0
"Jan 10, 2022",NYK vs. SAS,W,14,6,3,0,0,0,0
"Jan 08, 2022",NYK @ BOS,L,9,0,2,0,0,0,1
"Jan 06, 2022",NYK vs. BOS,W,10,0,3,0,0,0,0
"Jan 04, 2022",NYK vs. IND,W,9,2,2,1,0,0,0
"Jan 02, 2022",NYK @ TOR,L,45,19,6,6,1,2,2
"Dec 31, 2021",NYK @ OKC,L,27,5,7,1,0,0,1
"Dec 29, 2021",NYK @ DET,W,22,9,4,1,1,0,0
"Dec 28, 2021",NYK @ MIN,W,11,7,2,3,1,0,2
"Dec 25, 2021",NYK vs. ATL,W,14,13,4,1,0,0,0
"Dec 23, 2021",NYK vs. WAS,L,13,2,3,1,0,0,0
"Dec 10, 2021",NYK @ TOR,L,24,19,10,1,0,0,2
"Dec 08, 2021",NYK @ IND,L,20,13,2,0,0,1,0
"Dec 07, 2021",NYK @ SAS,W,12,8,3,0,0,0,0
"Dec 04, 2021",NYK vs. DEN,L,20,7,8,0,1,0,1
"Dec 02, 2021",NYK vs. CHI,L,19,8,4,1,2,0,2
"Nov 30, 2021",NYK @ BKN,L,12,8,2,1,0,0,2
"Nov 27, 2021",NYK @ ATL,W,16,13,2,2,0,0,0
"Nov 26, 2021",NYK vs. PHX,L,14,5,5,0,0,0,1
"Nov 23, 2021",NYK vs. LAL,W,22,12,4,1,1,1,1
"Nov 21, 2021",NYK @ CHI,L,13,10,6,1,0,2,0
"Nov 20, 2021",NYK vs. HOU,W,15,6,4,1,0,0,3
"Nov 17, 2021",NYK vs. ORL,L,18,14,5,2,0,1,3
"Nov 15, 2021",NYK vs. IND,W,16,4,4,0,0,0,1
"Nov 12, 2021",NYK @ CHA,L,15,7,8,1,0,1,1
"Nov 10, 2021",NYK vs. MIL,L,21,14,6,2,1,1,1
"Nov 08, 2021",NYK @ PHI,W,9,4,3,3,0,1,1
"Nov 07, 2021",NYK vs. CLE,L,11,11,2,1,0,0,1
"Nov 05, 2021",NYK @ MIL,W,15,6,2,0,0,1,0
"Nov 03, 2021",NYK @ IND,L,11,7,2,0,0,0,0
"Nov 01, 2021",NYK vs. TOR,L,13,6,3,0,0,1,1
"Oct 30, 2021",NYK @ NOP,W,10,1,2,1,0,2,0
"Oct 28, 2021",NYK @ CHI,W,13,5,1,1,0,1,0
"Oct 26, 2021",NYK vs. PHI,W,12,9,4,2,2,1,1
"Oct 24, 2021",NYK vs. ORL,L,12,2,2,1,0,0,1
"Oct 22, 2021",NYK @ ORL,W,23,13,2,2,2,1,0
"Oct 20, 2021",NYK vs. BOS,W,28,14,5,0,0,1,1
