GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",BKN vs. IND,W,9,6,0,0,0,0,1
"Apr 08, 2022",BKN vs. CLE,W,1,0,0,0,0,0,0
"Apr 06, 2022",BKN @ NYK,W,5,0,0,0,0,0,0
"Apr 05, 2022",BKN vs. HOU,W,16,13,4,0,0,0,1
"Apr 02, 2022",BKN @ ATL,L,24,5,8,2,1,0,2
"Mar 26, 2022",BKN @ MIA,W,8,2,2,0,0,0,0
"Mar 23, 2022",BKN @ MEM,L,17,4,1,0,1,0,0
"Mar 21, 2022",BKN vs. UTA,W,13,4,2,1,1,0,0
"Mar 18, 2022",BKN vs. POR,W,14,11,5,2,1,0,1
"Mar 16, 2022",BKN vs. DAL,L,6,0,0,0,0,0,0
"Mar 13, 2022",BKN vs. NYK,W,8,0,0,0,0,0,0
"Mar 10, 2022",BKN @ PHI,W,8,2,1,0,0,0,0
"Mar 08, 2022",BKN @ CHA,W,1,0,0,0,0,0,0
"Mar 06, 2022",BKN @ BOS,L,4,3,1,0,0,0,2
"Mar 03, 2022",BKN vs. MIA,L,17,6,4,3,0,1,1
"Mar 01, 2022",BKN @ TOR,L,18,11,2,1,1,0,2
"Feb 28, 2022",BKN vs. TOR,L,25,14,4,2,0,0,4
"Feb 26, 2022",BKN @ MIL,W,14,9,1,2,1,0,0
"Feb 24, 2022",BKN vs. BOS,L,31,10,1,3,1,0,1
"Feb 17, 2022",BKN vs. WAS,L,28,20,4,2,1,0,2
"Feb 16, 2022",BKN @ NYK,W,30,21,4,2,0,0,0
"Feb 14, 2022",BKN vs. SAC,W,26,14,5,3,0,0,0
"Feb 12, 2022",BKN @ MIA,L,32,22,4,4,1,0,1
"Feb 10, 2022",BKN @ WAS,L,36,27,4,0,2,0,1
"Feb 08, 2022",BKN vs. BOS,L,28,17,5,3,1,0,2
"Feb 06, 2022",BKN @ DEN,L,32,20,3,4,1,2,1
"Feb 04, 2022",BKN @ UTA,L,31,30,2,4,1,0,2
"Feb 02, 2022",BKN @ SAC,L,18,8,2,0,0,1,0
"Feb 01, 2022",BKN @ PHX,L,15,2,1,0,0,0,1
"Jan 29, 2022",BKN @ GSW,L,18,2,3,3,1,0,0
"Jan 26, 2022",BKN vs. DEN,L,26,25,1,1,0,0,4
"Jan 25, 2022",BKN vs. LAL,L,9,0,3,1,0,0,0
"Jan 23, 2022",BKN @ MIN,L,15,11,2,1,0,0,0
"Jan 21, 2022",BKN @ SAS,W,10,2,1,0,0,0,1
"Jan 19, 2022",BKN @ WAS,W,21,4,1,0,0,0,0
"Jan 17, 2022",BKN @ CLE,L,19,6,2,0,1,0,2
"Jan 15, 2022",BKN vs. NOP,W,35,20,6,0,1,0,2
"Jan 13, 2022",BKN vs. OKC,L,33,21,3,0,1,0,1
"Jan 12, 2022",BKN @ CHI,W,16,2,2,1,0,0,0
"Jan 10, 2022",BKN @ POR,L,26,21,3,0,3,0,3
"Jan 09, 2022",BKN vs. SAS,W,30,11,6,1,1,0,4
"Jan 07, 2022",BKN vs. MIL,L,28,14,5,2,2,0,1
"Jan 03, 2022",BKN vs. MEM,L,12,8,3,3,0,0,0
"Dec 30, 2021",BKN vs. PHI,L,4,2,3,0,0,0,0
"Dec 18, 2021",BKN vs. ORL,L,36,15,7,4,1,1,4
"Dec 16, 2021",BKN vs. PHI,W,25,11,4,4,0,0,1
"Dec 14, 2021",BKN vs. TOR,W,22,4,1,3,0,0,3
"Dec 12, 2021",BKN @ DET,W,29,13,4,3,1,0,0
"Dec 10, 2021",BKN @ ATL,W,25,11,6,1,0,0,0
"Dec 08, 2021",BKN @ HOU,L,32,18,2,0,1,0,0
"Dec 07, 2021",BKN @ DAL,W,17,6,5,0,0,0,0
"Dec 04, 2021",BKN vs. CHI,L,25,8,4,2,2,0,0
"Dec 03, 2021",BKN vs. MIN,W,18,3,2,0,0,0,1
"Nov 30, 2021",BKN vs. NYK,W,21,12,1,2,1,0,0
"Nov 27, 2021",BKN vs. PHX,L,12,3,0,0,0,0,1
"Nov 24, 2021",BKN @ BOS,W,25,13,3,3,0,1,0
"Nov 22, 2021",BKN @ CLE,W,15,11,3,0,0,1,0
"Nov 19, 2021",BKN vs. ORL,W,10,0,0,0,0,0,0
"Nov 16, 2021",BKN vs. GSW,L,15,4,2,3,2,0,0
"Nov 14, 2021",BKN @ OKC,W,3,4,1,0,1,0,0
"Nov 10, 2021",BKN @ ORL,W,7,2,1,0,0,1,0
"Nov 08, 2021",BKN @ CHI,L,3,0,0,1,0,0,1
"Oct 31, 2021",BKN vs. DET,W,6,0,0,1,0,0,0
"Oct 27, 2021",BKN vs. MIA,L,2,0,0,0,0,0,0
"Oct 25, 2021",BKN vs. WAS,W,4,0,1,0,0,0,0
"Oct 24, 2021",BKN vs. CHA,L,1,0,0,0,0,0,0
"Oct 19, 2021",BKN @ MIL,L,4,2,0,0,0,0,1
