GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Jan 05, 2022",DEN vs. UTA,L,4,2,1,0,0,0,1
"Jan 03, 2022",DEN @ DAL,L,6,5,2,0,0,0,2
"Jan 01, 2022",DEN @ HOU,W,20,11,3,1,0,0,1
"Dec 15, 2021",DEN vs. MIN,L,4,0,0,2,0,0,0
"Nov 29, 2021",DEN @ MIA,W,2,0,0,0,0,0,0
"Nov 26, 2021",DEN vs. MIL,L,3,0,0,0,0,0,0
"Nov 23, 2021",DEN @ POR,L,3,0,1,0,0,0,0
"Nov 21, 2021",DEN @ PHX,L,7,0,3,0,0,0,0
"Nov 18, 2021",DEN vs. PHI,L,4,2,3,0,0,1,0
"Nov 15, 2021",DEN @ DAL,L,11,7,2,0,0,1,0
"Nov 14, 2021",DEN vs. POR,W,6,0,2,1,0,0,0
"Nov 08, 2021",DEN vs. MIA,W,0,0,0,0,0,0,0
"Oct 29, 2021",DEN vs. DAL,W,7,4,2,1,1,0,0
"Oct 25, 2021",DEN vs. CLE,L,3,2,1,0,0,0,0
