GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",TOR @ NYK,L,32,21,7,3,0,0,0
"Apr 08, 2022",TOR vs. HOU,W,20,6,5,1,0,1,0
"Apr 07, 2022",TOR vs. PHI,W,25,7,3,0,0,3,0
"Apr 05, 2022",TOR vs. ATL,W,22,18,7,0,1,0,1
"Apr 03, 2022",TOR vs. MIA,L,22,8,8,1,0,1,1
"Apr 01, 2022",TOR @ ORL,W,15,5,3,0,1,2,0
"Mar 30, 2022",TOR vs. MIN,W,22,6,9,0,0,0,2
"Mar 28, 2022",TOR vs. BOS,W,15,6,4,0,0,0,0
"Mar 26, 2022",TOR vs. IND,W,30,15,10,0,1,0,0
"Mar 24, 2022",TOR vs. CLE,W,33,17,8,0,3,0,0
"Mar 21, 2022",TOR @ CHI,L,33,19,10,0,1,2,1
"Mar 20, 2022",TOR @ PHI,W,39,12,14,0,1,1,1
"Mar 18, 2022",TOR vs. LAL,L,17,6,5,0,0,0,0
"Mar 16, 2022",TOR @ LAC,W,22,6,6,0,0,0,0
"Mar 14, 2022",TOR @ LAL,W,20,13,8,0,0,0,0
"Mar 12, 2022",TOR @ DEN,W,30,21,13,0,1,4,0
"Mar 11, 2022",TOR @ PHX,W,12,4,3,0,1,1,1
"Mar 09, 2022",TOR @ SAS,W,12,3,3,0,0,0,1
"Mar 06, 2022",TOR @ CLE,L,36,21,7,1,3,1,0
"Mar 04, 2022",TOR vs. ORL,L,20,7,9,0,0,1,0
"Mar 03, 2022",TOR vs. DET,L,27,5,10,0,0,1,0
"Mar 01, 2022",TOR vs. BKN,W,19,8,6,0,0,0,0
"Feb 28, 2022",TOR @ BKN,W,12,8,2,1,0,0,0
"Feb 26, 2022",TOR @ ATL,L,23,3,5,0,0,0,0
"Feb 25, 2022",TOR @ CHA,L,21,8,4,0,0,0,2
"Feb 16, 2022",TOR @ MIN,W,22,5,10,0,0,2,0
"Feb 14, 2022",TOR @ NOP,L,23,15,6,0,0,0,0
"Feb 12, 2022",TOR vs. DEN,L,16,4,3,0,1,0,0
"Feb 10, 2022",TOR @ HOU,W,23,16,5,0,1,0,0
"Feb 09, 2022",TOR @ OKC,W,19,9,5,0,0,1,1
"Feb 07, 2022",TOR @ CHA,W,19,8,6,0,1,2,0
"Feb 04, 2022",TOR vs. ATL,W,19,11,8,1,1,1,0
"Feb 03, 2022",TOR vs. CHI,W,25,16,10,1,2,1,0
"Feb 01, 2022",TOR vs. MIA,W,18,2,3,0,0,1,0
"Jan 31, 2022",TOR @ ATL,W,21,3,7,1,0,1,0
"Jan 29, 2022",TOR @ MIA,W,12,1,2,0,0,1,0
"Jan 26, 2022",TOR @ CHI,L,29,9,3,0,0,2,1
"Jan 25, 2022",TOR vs. CHA,W,30,12,7,1,2,2,1
"Jan 23, 2022",TOR vs. POR,L,24,11,9,0,0,3,0
"Jan 21, 2022",TOR @ WAS,W,22,10,7,0,1,0,0
"Jan 19, 2022",TOR @ DAL,L,34,15,12,0,3,0,0
"Jan 17, 2022",TOR @ MIA,L,38,23,10,0,0,2,1
"Jan 15, 2022",TOR @ MIL,W,36,15,7,1,1,3,1
"Jan 14, 2022",TOR @ DET,L,25,10,6,0,1,0,1
"Jan 11, 2022",TOR vs. PHX,L,37,13,16,0,0,3,2
"Jan 09, 2022",TOR vs. NOP,W,28,6,8,1,2,1,1
"Jan 07, 2022",TOR vs. UTA,W,20,13,5,1,2,0,0
"Jan 05, 2022",TOR @ MIL,W,15,3,2,0,0,1,0
"Jan 04, 2022",TOR vs. SAS,W,19,4,7,0,2,2,0
"Jan 02, 2022",TOR vs. NYK,W,21,12,4,0,2,2,0
"Dec 31, 2021",TOR vs. LAC,W,23,6,9,0,0,0,0
"Dec 28, 2021",TOR vs. PHI,L,38,28,19,0,2,2,1
"Dec 26, 2021",TOR @ CLE,L,28,21,5,2,1,0,5
"Dec 18, 2021",TOR vs. GSW,W,23,11,8,1,0,1,0
"Dec 14, 2021",TOR @ BKN,L,32,9,9,0,0,2,0
"Dec 13, 2021",TOR vs. SAC,W,22,17,5,1,0,1,3
"Dec 10, 2021",TOR vs. NYK,W,27,14,8,0,0,1,1
"Dec 08, 2021",TOR vs. OKC,L,22,11,7,0,0,2,1
"Dec 05, 2021",TOR vs. WAS,W,18,14,6,1,0,0,0
"Dec 02, 2021",TOR vs. MIL,W,12,6,2,0,0,1,1
"Nov 30, 2021",TOR vs. MEM,L,7,6,1,0,0,2,0
