GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",MIN vs. CHI,L,16,8,1,1,0,0,0
"Apr 07, 2022",MIN vs. SAS,W,27,11,3,1,2,0,0
"Apr 05, 2022",MIN vs. WAS,L,32,14,1,0,0,0,0
"Apr 03, 2022",MIN @ HOU,W,28,12,1,4,2,1,0
"Apr 01, 2022",MIN @ DEN,W,23,15,4,2,2,0,0
"Mar 25, 2022",MIN vs. DAL,W,12,2,1,1,0,0,0
"Mar 23, 2022",MIN vs. PHX,L,23,15,4,1,0,1,2
"Mar 21, 2022",MIN @ DAL,L,27,7,3,3,1,0,1
"Mar 19, 2022",MIN vs. MIL,W,22,9,4,2,0,0,0
"Mar 16, 2022",MIN vs. LAL,W,22,7,6,4,0,0,0
"Mar 14, 2022",MIN @ SAS,W,19,0,0,0,0,0,0
"Mar 12, 2022",MIN @ MIA,W,31,12,3,1,1,0,1
"Mar 11, 2022",MIN @ ORL,L,32,8,4,2,2,0,0
"Mar 09, 2022",MIN vs. OKC,W,30,33,5,1,0,0,1
"Mar 07, 2022",MIN vs. POR,W,28,19,1,1,2,0,0
"Mar 05, 2022",MIN vs. POR,W,21,16,0,1,0,1,0
"Mar 04, 2022",MIN @ OKC,W,23,15,5,3,0,0,0
"Mar 01, 2022",MIN vs. GSW,W,28,20,4,2,1,0,0
"Feb 28, 2022",MIN @ CLE,W,17,9,0,0,0,0,0
"Feb 24, 2022",MIN vs. MEM,W,18,17,1,0,0,0,1
"Feb 16, 2022",MIN vs. TOR,L,18,6,2,1,0,0,0
"Feb 15, 2022",MIN vs. CHA,W,14,0,1,0,0,0,0
"Feb 13, 2022",MIN @ IND,W,20,10,2,2,0,0,0
"Feb 11, 2022",MIN @ CHI,L,23,11,4,1,1,1,0
"Feb 09, 2022",MIN @ SAC,L,20,6,1,1,0,0,0
"Feb 08, 2022",MIN @ SAC,W,19,21,2,0,1,0,1
"Feb 06, 2022",MIN vs. DET,W,22,20,9,1,1,0,1
"Feb 03, 2022",MIN @ DET,W,20,18,1,2,1,0,0
"Feb 01, 2022",MIN vs. DEN,W,24,12,5,1,0,0,0
"Jan 30, 2022",MIN vs. UTA,W,23,8,3,1,0,0,1
"Jan 28, 2022",MIN @ PHX,L,28,26,2,0,0,0,0
"Jan 27, 2022",MIN @ GSW,L,20,4,0,1,0,1,1
"Jan 25, 2022",MIN @ POR,W,20,3,1,1,1,1,0
"Jan 23, 2022",MIN vs. BKN,W,14,2,1,0,0,1,0
"Jan 19, 2022",MIN @ ATL,L,31,16,3,1,0,0,0
"Jan 18, 2022",MIN @ NYK,W,17,10,3,0,0,0,0
"Jan 16, 2022",MIN vs. GSW,W,24,16,2,3,0,0,0
"Jan 13, 2022",MIN @ MEM,L,24,3,3,3,0,0,0
"Jan 11, 2022",MIN @ NOP,L,30,18,4,0,0,0,0
"Jan 09, 2022",MIN @ HOU,W,20,13,2,1,0,0,0
"Jan 07, 2022",MIN @ OKC,W,20,5,2,2,1,0,1
"Jan 05, 2022",MIN vs. OKC,W,18,0,3,1,1,0,1
"Jan 03, 2022",MIN @ LAC,W,20,11,1,2,0,0,0
"Jan 02, 2022",MIN @ LAL,L,37,16,1,0,1,0,1
"Dec 31, 2021",MIN @ UTA,L,31,22,3,2,1,0,1
"Dec 28, 2021",MIN vs. NYK,L,40,20,4,1,1,0,0
"Dec 27, 2021",MIN vs. BOS,W,39,15,8,2,0,0,2
"Dec 23, 2021",MIN @ UTA,L,43,33,6,1,1,0,2
"Dec 21, 2021",MIN @ DAL,L,35,22,3,2,0,0,4
"Dec 19, 2021",MIN vs. DAL,W,30,13,1,5,1,0,0
"Dec 17, 2021",MIN vs. LAL,W,32,17,4,4,2,0,1
"Dec 15, 2021",MIN @ DEN,W,24,5,4,1,1,1,2
"Dec 12, 2021",MIN @ POR,W,23,6,2,2,0,0,0
"Dec 10, 2021",MIN vs. CLE,L,29,15,5,3,0,0,0
"Dec 08, 2021",MIN vs. UTA,L,26,14,4,2,0,0,3
"Dec 06, 2021",MIN vs. ATL,L,28,24,5,3,0,0,0
"Dec 03, 2021",MIN @ BKN,L,28,18,4,1,0,1,0
"Dec 01, 2021",MIN @ WAS,L,23,8,4,1,0,0,1
"Nov 29, 2021",MIN vs. IND,W,29,9,7,1,1,0,2
"Nov 27, 2021",MIN @ PHI,W,24,5,2,0,0,0,1
"Nov 26, 2021",MIN @ CHA,L,27,18,0,1,0,0,1
"Nov 24, 2021",MIN vs. MIA,W,38,29,3,0,1,1,0
"Nov 22, 2021",MIN @ NOP,W,22,7,1,2,1,0,0
"Nov 20, 2021",MIN vs. MEM,W,21,12,3,3,1,0,0
"Nov 18, 2021",MIN vs. SAS,W,28,15,2,1,0,0,1
"Nov 17, 2021",MIN vs. SAC,W,18,4,2,0,1,0,0
"Nov 15, 2021",MIN vs. PHX,L,24,12,8,3,2,0,0
"Nov 13, 2021",MIN @ LAC,L,24,8,4,1,0,0,0
"Nov 12, 2021",MIN @ LAL,W,25,5,3,1,0,0,2
"Nov 10, 2021",MIN @ GSW,L,22,2,3,2,0,0,2
"Nov 08, 2021",MIN @ MEM,L,27,4,4,1,0,0,0
"Nov 05, 2021",MIN vs. LAC,L,36,18,1,1,1,0,1
"Nov 03, 2021",MIN vs. LAC,L,27,14,2,1,1,0,0
"Nov 01, 2021",MIN vs. ORL,L,32,11,6,2,1,0,2
"Oct 30, 2021",MIN vs. DEN,L,27,18,2,2,1,0,1
"Oct 27, 2021",MIN @ MIL,W,17,6,2,3,1,0,0
"Oct 25, 2021",MIN vs. NOP,L,29,5,2,0,1,0,0
"Oct 23, 2021",MIN vs. NOP,W,19,6,3,2,0,0,1
"Oct 20, 2021",MIN vs. HOU,W,21,9,1,4,2,2,0
