GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",CHA vs. WAS,W,25,9,1,1,0,1,1
"Apr 08, 2022",CHA @ CHI,W,29,7,3,4,1,2,0
"Apr 07, 2022",CHA vs. ORL,W,34,10,6,2,1,2,3
"Apr 05, 2022",CHA @ MIA,L,33,13,6,4,0,1,2
"Apr 02, 2022",CHA @ PHI,L,26,14,3,1,3,0,1
"Mar 30, 2022",CHA @ NYK,W,34,11,6,3,1,2,2
"Mar 28, 2022",CHA vs. DEN,L,29,10,6,4,0,1,1
"Mar 27, 2022",CHA @ BKN,W,31,18,11,5,0,0,0
"Mar 25, 2022",CHA vs. UTA,W,33,6,1,5,2,2,3
"Mar 23, 2022",CHA vs. NYK,L,27,10,2,2,2,1,0
"Mar 21, 2022",CHA vs. NOP,W,32,6,5,7,1,1,1
"Mar 19, 2022",CHA vs. DAL,W,29,21,3,0,0,0,0
"Mar 16, 2022",CHA vs. ATL,W,26,16,1,3,3,1,0
"Mar 14, 2022",CHA @ OKC,W,30,6,5,1,2,0,0
"Mar 11, 2022",CHA @ NOP,W,24,6,1,5,0,0,3
"Mar 09, 2022",CHA vs. BOS,L,42,17,4,1,0,2,2
"Mar 08, 2022",CHA vs. BKN,L,37,4,8,5,1,0,0
"Mar 05, 2022",CHA vs. SAS,W,37,15,5,1,2,2,3
"Mar 02, 2022",CHA @ CLE,W,28,12,3,1,0,0,0
"Feb 28, 2022",CHA @ MIL,L,31,13,4,2,0,0,0
"Feb 27, 2022",CHA vs. DET,L,32,10,6,1,1,1,2
"Feb 25, 2022",CHA vs. TOR,W,27,13,5,3,2,2,0
"Feb 17, 2022",CHA vs. MIA,L,49,15,14,2,1,1,3
"Feb 15, 2022",CHA @ MIN,L,33,3,8,0,4,1,0
"Feb 12, 2022",CHA vs. MEM,L,23,4,2,0,1,3,2
"Feb 11, 2022",CHA @ DET,W,29,13,5,5,1,0,1
"Feb 09, 2022",CHA vs. CHI,L,34,5,8,2,1,0,2
"Feb 07, 2022",CHA vs. TOR,L,32,15,9,2,1,1,0
"Feb 05, 2022",CHA vs. MIA,L,19,11,4,1,0,0,1
"Feb 04, 2022",CHA vs. CLE,L,26,8,9,1,1,0,0
"Feb 02, 2022",CHA @ BOS,L,42,16,7,1,2,0,3
"Jan 30, 2022",CHA vs. LAC,L,20,10,7,1,0,0,0
"Jan 28, 2022",CHA vs. LAL,W,27,12,3,1,0,1,2
"Jan 26, 2022",CHA @ IND,W,18,9,1,4,2,0,1
"Jan 25, 2022",CHA @ TOR,L,4,3,0,0,0,0,0
"Jan 23, 2022",CHA vs. ATL,L,31,12,7,4,0,2,3
"Jan 21, 2022",CHA vs. OKC,W,27,20,6,0,0,2,0
"Jan 19, 2022",CHA @ BOS,W,19,2,3,1,1,2,1
"Jan 17, 2022",CHA @ NYK,W,20,2,6,0,0,0,1
"Jan 14, 2022",CHA vs. ORL,L,19,4,2,1,0,0,3
"Jan 12, 2022",CHA @ PHI,W,19,2,8,2,1,1,2
"Jan 10, 2022",CHA vs. MIL,W,27,5,7,5,4,1,3
"Jan 08, 2022",CHA vs. MIL,W,23,7,8,1,0,1,1
"Jan 05, 2022",CHA vs. DET,W,24,14,8,4,1,0,5
"Dec 23, 2021",CHA @ DEN,W,27,13,9,5,0,2,0
"Dec 20, 2021",CHA @ UTA,L,20,6,4,1,0,0,0
"Dec 19, 2021",CHA @ PHX,L,23,13,1,4,2,0,0
"Dec 17, 2021",CHA @ POR,L,24,16,5,1,1,1,3
"Dec 15, 2021",CHA @ SAS,W,29,12,9,7,0,2,0
"Dec 13, 2021",CHA @ DAL,L,28,11,4,1,0,0,0
"Dec 08, 2021",CHA vs. PHI,L,25,6,3,3,0,3,1
"Dec 06, 2021",CHA vs. PHI,L,32,16,8,4,1,3,0
"Dec 05, 2021",CHA @ ATL,W,38,13,11,1,2,1,3
"Dec 01, 2021",CHA @ MIL,L,36,9,10,4,0,1,1
"Nov 29, 2021",CHA @ CHI,L,32,15,3,0,1,1,2
"Nov 27, 2021",CHA @ HOU,L,35,13,5,6,2,2,2
"Nov 26, 2021",CHA vs. MIN,W,24,17,6,1,0,0,2
"Nov 24, 2021",CHA @ ORL,W,6,0,1,0,0,1,1
"Nov 03, 2021",CHA @ GSW,L,17,7,5,0,0,0,1
"Nov 01, 2021",CHA vs. CLE,L,17,18,3,0,1,2,2
"Oct 31, 2021",CHA vs. POR,W,21,17,2,3,0,2,0
"Oct 29, 2021",CHA @ MIA,L,22,9,5,0,2,2,3
"Oct 24, 2021",CHA @ BKN,W,26,5,6,1,2,0,2
"Oct 22, 2021",CHA @ CLE,W,24,8,5,3,0,0,1
"Oct 20, 2021",CHA vs. IND,W,19,5,5,3,0,1,0
