GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",CLE vs. MIL,W,29,6,0,6,2,0,1
"Apr 08, 2022",CLE @ BKN,L,34,16,4,4,0,1,1
"Apr 05, 2022",CLE @ ORL,L,31,11,4,4,0,0,3
"Apr 03, 2022",CLE vs. PHI,L,38,18,3,7,1,0,2
"Apr 02, 2022",CLE @ NYK,W,36,19,6,6,2,0,2
"Mar 31, 2022",CLE @ ATL,L,24,9,5,1,2,1,2
"Mar 30, 2022",CLE vs. DAL,L,38,32,6,4,0,0,2
"Mar 28, 2022",CLE vs. ORL,W,33,8,7,6,1,1,2
"Mar 26, 2022",CLE vs. CHI,L,36,17,5,3,1,0,3
"Mar 24, 2022",CLE @ TOR,L,24,11,1,1,0,0,2
"Mar 21, 2022",CLE vs. LAL,L,16,13,4,2,0,0,2
"Mar 19, 2022",CLE vs. DET,W,24,9,1,2,0,0,2
"Mar 18, 2022",CLE vs. DEN,W,29,10,4,4,1,0,1
"Mar 16, 2022",CLE vs. PHI,L,25,15,1,7,0,1,2
"Mar 14, 2022",CLE vs. LAC,W,25,11,7,3,0,0,0
"Feb 15, 2022",CLE @ ATL,L,29,9,0,2,0,0,0
"Feb 12, 2022",CLE @ PHI,L,32,11,3,6,2,0,3
"Feb 11, 2022",CLE @ IND,W,36,22,2,5,3,1,3
"Feb 09, 2022",CLE vs. SAS,W,28,11,1,2,1,0,0
"Feb 04, 2022",IND vs. CHI,L,41,42,5,8,0,0,3
"Feb 02, 2022",IND vs. ORL,L,35,26,5,5,2,1,2
"Jan 31, 2022",IND vs. LAC,W,36,17,7,9,0,0,5
"Jan 29, 2022",IND @ DAL,L,27,14,1,4,0,0,0
"Jan 28, 2022",IND @ OKC,W,43,10,7,3,1,1,3
"Jan 26, 2022",IND vs. CHA,L,20,10,4,5,0,0,0
"Jan 24, 2022",IND @ NOP,L,32,19,6,8,0,0,4
"Jan 19, 2022",IND @ LAL,W,27,30,8,2,1,0,3
"Jan 17, 2022",IND @ LAC,L,35,26,9,4,1,0,2
"Jan 14, 2022",IND vs. PHX,L,39,20,5,9,1,0,3
"Jan 12, 2022",IND vs. BOS,L,29,16,1,4,0,1,1
"Dec 31, 2021",IND vs. CHI,L,37,27,6,6,1,1,3
"Dec 29, 2021",IND vs. CHA,L,39,27,7,6,2,0,3
"Dec 26, 2021",IND @ CHI,L,39,27,4,9,1,1,1
"Dec 23, 2021",IND vs. HOU,W,36,24,8,11,3,1,3
"Dec 21, 2021",IND @ MIA,L,30,17,4,3,0,0,1
"Dec 16, 2021",IND vs. DET,W,38,31,3,5,2,1,2
"Dec 15, 2021",IND @ MIL,L,32,16,0,4,1,0,2
"Dec 13, 2021",IND vs. GSW,L,37,19,2,5,1,0,3
"Dec 10, 2021",IND vs. DAL,W,37,26,7,5,2,1,2
"Dec 08, 2021",IND vs. NYK,W,28,15,3,6,2,0,4
"Dec 06, 2021",IND vs. WAS,W,33,19,0,2,1,3,1
"Dec 03, 2021",IND vs. MIA,L,37,27,2,3,2,0,1
"Dec 01, 2021",IND vs. ATL,L,28,6,1,4,1,0,1
"Nov 29, 2021",IND @ MIN,L,34,9,4,3,0,0,0
"Nov 28, 2021",IND vs. MIL,L,27,23,2,1,0,0,3
"Nov 26, 2021",IND vs. TOR,W,34,19,5,3,0,0,2
"Nov 24, 2021",IND vs. LAL,L,27,10,3,3,0,1,1
"Nov 22, 2021",IND @ CHI,W,20,12,2,2,1,1,2
"Nov 20, 2021",IND vs. NOP,W,17,5,1,3,1,0,1
"Nov 19, 2021",IND @ CHA,L,18,6,5,0,0,0,0
"Nov 17, 2021",IND @ DET,L,31,18,3,1,1,0,1
"Nov 15, 2021",IND @ NYK,L,31,17,3,3,2,0,1
"Nov 13, 2021",IND vs. PHI,W,25,12,2,3,0,1,3
"Nov 07, 2021",IND @ SAC,W,31,22,6,1,1,1,3
"Nov 05, 2021",IND @ POR,L,34,12,4,6,1,0,0
"Nov 03, 2021",IND vs. NYK,W,31,21,2,5,1,3,0
"Nov 01, 2021",IND vs. SAS,W,24,16,2,7,0,0,3
"Oct 30, 2021",IND vs. TOR,L,16,15,1,2,2,0,2
