GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 08, 2022",MIL @ DET,W,28,30,13,8,2,0,1
"Apr 07, 2022",MIL vs. BOS,W,38,29,11,5,2,1,4
"Apr 05, 2022",MIL @ CHI,W,24,18,9,7,0,0,2
"Apr 03, 2022",MIL vs. DAL,L,40,28,10,2,2,0,3
"Mar 31, 2022",MIL @ BKN,W,39,44,14,6,1,0,8
"Mar 29, 2022",MIL @ PHI,W,38,40,14,6,1,3,3
"Mar 26, 2022",MIL @ MEM,L,28,30,11,4,0,4,2
"Mar 22, 2022",MIL vs. CHI,W,30,25,17,5,1,3,9
"Mar 16, 2022",MIL @ SAC,W,35,36,10,2,2,1,2
"Mar 14, 2022",MIL @ UTA,W,34,30,15,4,1,0,1
"Mar 12, 2022",MIL @ GSW,L,34,31,8,3,0,1,1
"Mar 09, 2022",MIL vs. ATL,W,37,43,12,5,1,0,2
"Mar 08, 2022",MIL @ OKC,W,28,39,7,7,3,1,1
"Mar 06, 2022",MIL vs. PHX,W,31,19,13,6,1,3,3
"Mar 04, 2022",MIL @ CHI,W,39,34,16,5,2,1,4
"Mar 02, 2022",MIL vs. MIA,W,34,28,17,5,2,1,4
"Feb 28, 2022",MIL vs. CHA,W,28,26,16,6,2,4,3
"Feb 26, 2022",MIL vs. BKN,L,36,29,14,6,1,0,4
"Feb 17, 2022",MIL vs. PHI,L,39,32,11,9,3,1,3
"Feb 15, 2022",MIL vs. IND,W,36,50,14,4,0,0,3
"Feb 10, 2022",MIL @ PHX,L,30,18,7,8,0,1,3
"Feb 08, 2022",MIL @ LAL,W,35,44,14,8,1,2,0
"Feb 06, 2022",MIL @ LAC,W,31,28,10,5,1,2,2
"Feb 05, 2022",MIL @ POR,W,25,29,9,6,0,1,1
"Feb 01, 2022",MIL vs. WAS,W,38,33,15,11,0,2,2
"Jan 30, 2022",MIL vs. DEN,L,31,29,9,2,1,1,1
"Jan 28, 2022",MIL vs. NYK,W,34,38,13,5,1,0,4
"Jan 26, 2022",MIL @ CLE,L,29,26,9,3,1,0,7
"Jan 21, 2022",MIL vs. CHI,W,37,30,12,3,1,2,3
"Jan 19, 2022",MIL vs. MEM,W,31,33,15,7,2,1,5
"Jan 17, 2022",MIL @ ATL,L,37,27,6,6,1,1,5
"Jan 15, 2022",MIL vs. TOR,L,35,30,6,4,0,2,4
"Jan 13, 2022",MIL vs. GSW,W,30,30,12,11,0,3,5
"Jan 10, 2022",MIL @ CHA,L,35,26,13,8,1,1,6
"Jan 08, 2022",MIL @ CHA,L,37,43,12,3,1,2,3
"Jan 07, 2022",MIL @ BKN,W,27,31,7,9,0,0,4
"Jan 03, 2022",MIL vs. DET,L,36,31,10,7,1,0,3
"Jan 01, 2022",MIL vs. NOP,W,32,35,16,10,2,0,4
"Dec 30, 2021",MIL @ ORL,W,31,33,12,5,2,2,4
"Dec 28, 2021",MIL @ ORL,W,30,28,6,6,0,1,2
"Dec 25, 2021",MIL vs. BOS,W,30,36,12,5,0,2,2
"Dec 13, 2021",MIL @ BOS,L,34,20,8,3,1,0,4
"Dec 12, 2021",MIL @ NYK,W,32,20,10,11,1,1,3
"Dec 10, 2021",MIL @ HOU,W,37,41,17,5,3,2,5
"Dec 08, 2021",MIL @ MIA,L,33,15,6,4,1,1,3
"Dec 06, 2021",MIL vs. CLE,W,27,27,12,2,0,1,4
"Dec 01, 2021",MIL vs. CHA,W,38,40,12,9,1,0,6
"Nov 28, 2021",MIL @ IND,W,33,26,13,3,0,1,5
"Nov 26, 2021",MIL @ DEN,W,30,24,13,7,0,1,1
"Nov 24, 2021",MIL vs. DET,W,31,33,7,5,2,2,1
"Nov 22, 2021",MIL vs. ORL,W,24,12,8,9,1,2,1
"Nov 20, 2021",MIL vs. ORL,W,30,32,20,5,2,3,5
"Nov 19, 2021",MIL vs. OKC,W,36,21,19,7,2,4,5
"Nov 17, 2021",MIL vs. LAL,W,36,47,9,3,1,1,4
"Nov 14, 2021",MIL @ ATL,L,34,26,5,6,1,1,3
"Nov 10, 2021",MIL @ NYK,W,38,15,15,8,1,2,3
"Nov 09, 2021",MIL @ PHI,W,36,31,16,4,0,2,0
"Nov 07, 2021",MIL @ WAS,L,39,29,18,5,3,1,3
"Nov 05, 2021",MIL vs. NYK,L,31,25,7,4,2,0,3
"Nov 02, 2021",MIL @ DET,W,27,28,8,9,0,4,3
"Oct 31, 2021",MIL vs. UTA,L,35,25,7,6,2,2,2
"Oct 30, 2021",MIL vs. SAS,L,34,28,13,3,0,0,7
"Oct 27, 2021",MIL vs. MIN,L,35,40,16,7,0,3,2
"Oct 25, 2021",MIL @ IND,W,36,30,10,9,1,2,2
"Oct 23, 2021",MIL @ SAS,W,30,21,8,8,0,3,5
"Oct 21, 2021",MIL @ MIA,L,23,15,10,2,3,0,2
"Oct 19, 2021",MIL vs. BKN,W,31,32,14,7,1,2,4
