GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",NYK vs. TOR,W,40,10,6,8,1,0,4
"Apr 08, 2022",NYK @ WAS,W,33,6,7,5,1,1,2
"Apr 06, 2022",NYK vs. BKN,L,38,24,4,1,1,0,4
"Apr 03, 2022",NYK @ ORL,W,33,19,7,6,1,0,1
"Apr 02, 2022",NYK vs. CLE,L,28,11,5,1,0,0,1
"Mar 30, 2022",NYK vs. CHA,L,41,12,12,5,1,1,4
"Mar 28, 2022",NYK vs. CHI,W,42,27,6,3,1,0,0
"Mar 27, 2022",NYK @ DET,W,33,18,5,2,1,1,0
"Mar 25, 2022",NYK @ MIA,W,24,12,4,3,1,0,2
"Mar 23, 2022",NYK @ CHA,W,33,17,7,3,2,1,1
"Mar 22, 2022",NYK vs. ATL,L,36,21,1,4,3,0,1
"Mar 20, 2022",NYK vs. UTA,L,34,10,5,3,0,0,2
"Mar 18, 2022",NYK vs. WAS,W,28,12,5,2,1,0,1
"Mar 16, 2022",NYK vs. POR,W,27,10,6,2,1,0,0
"Mar 13, 2022",NYK @ BKN,L,36,5,6,7,2,0,4
"Mar 11, 2022",NYK @ MEM,L,35,18,6,5,1,0,0
"Mar 09, 2022",NYK @ DAL,W,39,15,11,5,0,0,2
"Mar 07, 2022",NYK @ SAC,W,36,5,5,4,1,1,0
"Mar 06, 2022",NYK @ LAC,W,26,15,4,4,1,2,0
"Mar 04, 2022",NYK @ PHX,L,35,16,9,6,1,1,2
"Mar 02, 2022",NYK @ PHI,L,31,9,7,4,1,1,0
"Feb 27, 2022",NYK vs. PHI,L,34,6,6,0,0,0,2
"Feb 25, 2022",NYK vs. MIA,L,34,12,8,2,0,0,2
"Feb 16, 2022",NYK vs. BKN,L,26,3,5,5,1,0,0
"Feb 14, 2022",NYK vs. OKC,L,27,11,6,3,0,2,1
"Feb 12, 2022",NYK @ POR,L,21,8,6,4,1,0,0
"Feb 10, 2022",NYK @ GSW,W,25,15,6,5,1,0,2
"Feb 08, 2022",NYK @ DEN,L,26,14,4,2,0,1,0
"Feb 07, 2022",NYK @ UTA,L,31,5,6,1,1,0,2
"Feb 05, 2022",NYK @ LAL,L,30,12,6,4,1,1,2
"Feb 02, 2022",NYK vs. MEM,L,13,4,1,1,0,1,1
"Jan 31, 2022",NYK vs. SAC,W,26,21,5,4,1,0,2
"Jan 28, 2022",NYK @ MIL,L,18,10,3,2,0,0,2
"Jan 26, 2022",NYK @ MIA,L,15,3,4,3,1,0,1
"Jan 24, 2022",NYK @ CLE,L,18,0,3,4,0,0,0
"Jan 23, 2022",NYK vs. LAC,W,30,10,3,4,1,1,1
"Jan 20, 2022",NYK vs. NOP,L,23,13,3,2,1,0,3
"Jan 18, 2022",NYK vs. MIN,L,17,0,4,0,0,0,2
"Jan 17, 2022",NYK vs. CHA,L,26,6,4,1,0,0,0
"Jan 15, 2022",NYK @ ATL,W,36,17,9,8,0,0,0
"Jan 12, 2022",NYK vs. DAL,W,35,10,8,6,2,0,0
"Jan 10, 2022",NYK vs. SAS,W,32,16,4,2,2,0,1
"Jan 08, 2022",NYK @ BOS,L,34,8,4,1,3,1,1
"Jan 06, 2022",NYK vs. BOS,W,37,3,9,7,1,0,0
"Jan 04, 2022",NYK vs. IND,W,36,14,6,4,3,0,1
"Jan 02, 2022",NYK @ TOR,L,27,11,4,2,5,1,0
"Dec 31, 2021",NYK @ OKC,L,24,9,3,1,1,1,0
"Dec 29, 2021",NYK @ DET,W,27,34,4,2,3,0,3
"Dec 28, 2021",NYK @ MIN,W,16,7,2,2,0,0,1
"Dec 25, 2021",NYK vs. ATL,W,18,5,3,2,0,0,1
"Dec 23, 2021",NYK vs. WAS,L,36,20,7,3,1,0,2
"Dec 21, 2021",NYK vs. DET,W,41,8,7,6,0,0,1
"Dec 18, 2021",NYK @ BOS,L,41,19,6,4,1,0,4
"Dec 16, 2021",NYK @ HOU,W,37,9,9,1,0,0,1
"Dec 14, 2021",NYK vs. GSW,L,39,14,1,4,1,0,0
"Dec 10, 2021",NYK @ TOR,L,37,1,5,5,2,0,2
"Dec 08, 2021",NYK @ IND,L,30,15,2,0,1,1,1
"Dec 07, 2021",NYK @ SAS,W,36,18,4,5,0,0,1
"Dec 04, 2021",NYK vs. DEN,L,27,11,1,0,2,0,0
"Dec 02, 2021",NYK vs. CHI,L,43,16,7,3,2,0,1
"Nov 30, 2021",NYK @ BKN,L,39,25,5,5,2,1,1
"Nov 27, 2021",NYK @ ATL,W,39,23,7,3,2,0,3
"Nov 26, 2021",NYK vs. PHX,L,23,9,6,1,1,0,0
"Nov 23, 2021",NYK vs. LAL,W,26,12,6,3,2,0,1
"Nov 21, 2021",NYK @ CHI,L,29,13,3,0,0,0,3
"Nov 20, 2021",NYK vs. HOU,W,25,20,5,3,5,0,0
"Nov 17, 2021",NYK vs. ORL,L,27,15,5,4,1,0,0
"Nov 15, 2021",NYK vs. IND,W,22,8,1,0,0,0,1
"Nov 12, 2021",NYK @ CHA,L,25,15,9,3,2,1,1
"Nov 10, 2021",NYK vs. MIL,L,29,14,1,0,0,3,0
"Nov 08, 2021",NYK @ PHI,W,21,5,7,2,0,0,0
"Nov 07, 2021",NYK vs. CLE,L,22,10,1,0,1,0,0
"Nov 05, 2021",NYK @ MIL,W,13,0,4,2,1,0,1
"Nov 03, 2021",NYK @ IND,L,21,10,2,3,3,1,1
"Nov 01, 2021",NYK vs. TOR,L,16,5,1,0,1,0,0
"Oct 30, 2021",NYK @ NOP,W,13,10,3,1,0,0,0
"Oct 28, 2021",NYK @ CHI,W,17,6,3,1,0,0,3
"Oct 26, 2021",NYK vs. PHI,W,17,8,5,1,1,0,0
"Oct 24, 2021",NYK vs. ORL,L,25,9,4,1,1,1,1
"Oct 22, 2021",NYK @ ORL,W,18,12,2,7,0,0,0
"Oct 20, 2021",NYK vs. BOS,W,16,5,1,1,1,0,0
