GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 11, 2022",ATL vs. LAC,W,23,9,3,1,0,1,0
"Mar 09, 2022",ATL @ MIL,L,19,2,5,0,0,0,2
"Mar 07, 2022",ATL @ DET,L,32,17,11,2,0,0,2
"Mar 04, 2022",ATL @ WAS,W,25,9,6,1,1,1,0
"Feb 11, 2022",ATL vs. SAS,L,21,4,3,1,0,0,2
"Feb 08, 2022",ATL vs. IND,W,21,20,3,1,0,1,0
"Feb 06, 2022",ATL @ DAL,L,35,22,18,1,1,0,0
"Feb 04, 2022",ATL @ TOR,L,34,23,6,1,1,1,1
"Feb 03, 2022",ATL vs. PHX,W,31,19,10,1,0,0,2
"Jan 31, 2022",ATL vs. TOR,L,27,6,7,4,0,2,2
"Jan 30, 2022",ATL vs. LAL,W,26,20,11,2,3,0,0
"Jan 28, 2022",ATL vs. BOS,W,27,21,9,0,0,4,1
"Jan 26, 2022",ATL vs. SAC,W,25,9,6,0,1,1,0
"Jan 23, 2022",ATL @ CHA,W,30,8,5,5,0,0,0
"Jan 21, 2022",ATL vs. MIA,W,24,15,7,2,0,0,0
"Jan 19, 2022",ATL vs. MIN,W,33,17,12,3,2,2,2
"Jan 17, 2022",ATL vs. MIL,W,31,16,12,2,0,3,1
"Jan 15, 2022",ATL vs. NYK,L,29,13,3,1,0,1,2
"Jan 14, 2022",ATL @ MIA,L,30,16,5,1,0,0,1
"Jan 12, 2022",ATL vs. MIA,L,33,16,11,2,1,0,4
"Jan 09, 2022",ATL @ LAC,L,34,9,7,0,0,0,1
"Jan 07, 2022",ATL @ LAL,L,32,21,8,0,0,0,0
"Dec 25, 2021",ATL @ NYK,L,33,20,8,3,0,2,1
"Dec 23, 2021",ATL @ PHI,W,31,17,5,1,1,0,2
"Dec 22, 2021",ATL vs. ORL,L,41,28,12,2,0,2,3
"Dec 17, 2021",ATL vs. DEN,L,33,20,10,2,2,0,2
"Dec 15, 2021",ATL @ ORL,W,36,21,10,2,0,0,1
"Dec 13, 2021",ATL vs. HOU,L,25,14,7,0,0,1,1
"Dec 10, 2021",ATL vs. BKN,L,38,20,6,3,2,0,0
"Dec 06, 2021",ATL @ MIN,W,28,13,6,1,0,1,0
"Dec 05, 2021",ATL vs. CHA,L,38,31,12,4,0,0,2
"Dec 03, 2021",ATL vs. PHI,L,33,18,8,0,1,2,2
"Dec 01, 2021",ATL @ IND,W,34,14,3,2,1,4,1
"Nov 27, 2021",ATL vs. NYK,L,40,12,9,3,1,3,0
"Nov 26, 2021",ATL @ MEM,W,23,21,8,2,1,1,1
"Nov 24, 2021",ATL @ SAS,W,34,15,5,0,0,0,2
"Nov 22, 2021",ATL vs. OKC,W,35,11,6,5,1,5,1
"Nov 20, 2021",ATL vs. CHA,W,33,15,8,3,0,3,1
"Nov 17, 2021",ATL vs. BOS,W,34,20,11,1,2,1,1
"Nov 15, 2021",ATL vs. ORL,W,31,23,3,3,2,2,0
"Nov 14, 2021",ATL vs. MIL,W,31,19,6,1,0,1,1
"Nov 12, 2021",ATL @ DEN,L,39,26,9,1,0,2,0
"Nov 09, 2021",ATL @ UTA,L,35,7,4,2,0,0,1
"Nov 08, 2021",ATL @ GSW,L,31,19,6,1,0,0,0
"Nov 06, 2021",ATL @ PHX,L,35,26,10,0,0,0,1
"Nov 04, 2021",ATL vs. UTA,L,31,13,2,1,1,2,2
"Nov 03, 2021",ATL @ BKN,L,37,13,12,2,1,2,1
"Nov 01, 2021",ATL vs. WAS,W,31,12,9,6,0,1,0
"Oct 30, 2021",ATL @ PHI,L,31,8,7,3,2,0,1
"Oct 28, 2021",ATL @ WAS,L,38,28,12,3,0,0,2
"Oct 27, 2021",ATL @ NOP,W,25,16,12,4,0,0,1
"Oct 25, 2021",ATL vs. DET,W,24,22,7,2,2,1,4
"Oct 23, 2021",ATL @ CLE,L,27,6,12,1,1,1,2
"Oct 21, 2021",ATL vs. DAL,W,30,16,9,3,2,2,0
