GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",WAS @ CHA,L,31,12,5,4,1,0,1
"Apr 08, 2022",WAS vs. NYK,L,26,11,4,3,1,0,4
"Apr 06, 2022",WAS @ ATL,L,34,9,7,6,0,0,2
"Apr 05, 2022",WAS @ MIN,W,36,17,8,5,1,2,3
"Apr 03, 2022",WAS @ BOS,L,23,10,1,3,0,1,2
"Apr 01, 2022",WAS vs. DAL,W,26,14,4,3,0,0,2
"Mar 30, 2022",WAS vs. ORL,W,26,8,8,5,0,1,2
"Mar 29, 2022",WAS vs. CHI,L,29,14,8,3,1,1,2
"Mar 27, 2022",WAS vs. GSW,W,28,14,7,4,1,0,2
"Mar 25, 2022",WAS @ DET,W,32,21,10,4,0,1,4
"Mar 24, 2022",WAS @ MIL,L,32,12,4,2,0,0,1
"Mar 21, 2022",WAS @ HOU,L,24,7,9,4,2,1,0
"Mar 19, 2022",WAS vs. LAL,W,32,17,4,4,1,0,0
"Mar 18, 2022",WAS @ NYK,L,25,4,4,0,0,0,1
"Mar 16, 2022",WAS vs. DEN,L,28,19,7,3,0,0,0
"Mar 14, 2022",WAS @ GSW,L,29,13,2,4,1,0,0
"Mar 12, 2022",WAS @ POR,L,14,0,1,1,1,0,0
"Mar 11, 2022",WAS @ LAL,L,11,0,4,2,0,0,1
"Mar 09, 2022",WAS @ LAC,L,19,0,5,0,0,1,1
"Mar 06, 2022",WAS vs. IND,W,31,10,7,3,0,0,1
"Mar 04, 2022",WAS vs. ATL,L,22,9,3,3,0,1,2
"Mar 01, 2022",WAS vs. DET,W,9,2,4,2,1,0,1
"Feb 26, 2022",WAS @ CLE,L,23,0,5,2,1,0,3
"Feb 25, 2022",WAS vs. SAS,L,37,14,9,1,2,1,3
"Feb 17, 2022",WAS @ BKN,W,31,13,8,2,2,1,0
"Feb 16, 2022",WAS @ IND,L,32,14,7,2,0,1,1
"Feb 14, 2022",WAS vs. DET,W,31,12,15,3,1,0,2
"Feb 12, 2022",WAS vs. SAC,L,28,10,3,2,1,1,0
"Feb 10, 2022",WAS vs. BKN,W,32,13,4,1,1,1,0
"Feb 07, 2022",WAS vs. MIA,L,25,5,6,4,2,0,2
"Feb 05, 2022",WAS vs. PHX,L,21,6,5,2,1,0,0
"Feb 02, 2022",WAS @ PHI,W,26,8,9,0,0,0,0
"Feb 01, 2022",WAS @ MIL,L,22,6,6,1,0,0,2
"Jan 29, 2022",WAS @ MEM,L,26,7,6,1,0,0,0
"Jan 25, 2022",WAS vs. LAC,L,21,11,3,2,0,0,1
"Jan 23, 2022",WAS vs. BOS,L,27,13,7,1,0,0,0
"Jan 21, 2022",WAS vs. TOR,L,31,9,5,6,0,0,2
"Jan 19, 2022",WAS vs. BKN,L,23,13,5,3,1,1,0
"Jan 17, 2022",WAS vs. PHI,W,3,2,0,0,1,0,0
"Jan 15, 2022",WAS vs. POR,L,20,6,4,0,1,0,1
"Jan 12, 2022",WAS vs. ORL,W,19,5,2,5,2,0,1
"Jan 11, 2022",WAS vs. OKC,W,18,7,2,0,1,0,1
"Jan 09, 2022",WAS @ ORL,W,12,2,3,0,0,1,0
"Jan 07, 2022",WAS @ CHI,L,19,8,1,1,1,0,2
"Jan 05, 2022",WAS vs. HOU,L,33,8,8,1,0,0,1
"Jan 03, 2022",WAS vs. CHA,W,40,7,4,8,4,0,3
"Jan 01, 2022",WAS vs. CHI,L,34,10,6,1,1,0,0
"Dec 30, 2021",WAS vs. CLE,W,24,13,6,1,0,0,1
"Dec 28, 2021",WAS @ MIA,L,31,7,5,3,1,2,4
"Dec 26, 2021",WAS vs. PHI,L,29,9,9,4,2,0,1
"Dec 23, 2021",WAS @ NYK,W,29,14,5,2,0,3,2
"Dec 18, 2021",WAS @ UTA,W,30,11,7,2,2,1,2
"Dec 16, 2021",WAS @ PHX,L,26,14,4,4,2,0,3
"Dec 15, 2021",WAS @ SAC,L,22,15,5,1,1,0,1
"Dec 13, 2021",WAS @ DEN,L,17,4,3,1,3,1,2
