GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 05, 2022",MIL @ CHI,W,24,13,3,1,0,2,0
"Apr 03, 2022",MIL vs. DAL,L,23,8,2,3,1,0,1
"Mar 31, 2022",MIL @ BKN,W,29,5,5,0,1,0,0
"Mar 29, 2022",MIL @ PHI,W,25,10,4,0,0,0,2
"Mar 26, 2022",MIL @ MEM,L,30,7,3,1,0,0,2
"Mar 24, 2022",MIL vs. WAS,W,29,21,4,1,0,1,2
"Mar 22, 2022",MIL vs. CHI,W,23,10,2,2,0,0,0
"Mar 19, 2022",MIL @ MIN,L,21,13,5,2,0,0,3
"Mar 16, 2022",MIL @ SAC,W,23,6,3,1,0,0,1
"Mar 14, 2022",MIL @ UTA,W,24,9,3,0,0,0,1
"Mar 12, 2022",MIL @ GSW,L,28,12,3,3,0,0,0
"Mar 09, 2022",MIL vs. ATL,W,28,11,5,3,1,0,0
"Mar 06, 2022",MIL vs. PHX,W,32,10,1,6,2,0,1
"Mar 04, 2022",MIL @ CHI,W,31,7,4,0,0,0,0
"Mar 02, 2022",MIL vs. MIA,W,24,9,7,1,0,0,1
"Feb 28, 2022",MIL vs. CHA,W,18,11,1,1,0,0,0
"Feb 26, 2022",MIL vs. BKN,L,22,7,1,1,0,0,1
"Feb 15, 2022",MIL vs. IND,W,16,3,1,2,0,0,0
"Feb 14, 2022",MIL vs. POR,L,32,14,3,1,2,0,0
"Feb 10, 2022",MIL @ PHX,L,25,8,2,1,1,0,0
"Feb 08, 2022",MIL @ LAL,W,27,12,1,4,1,0,0
"Feb 05, 2022",MIL @ POR,W,25,8,4,1,0,0,0
"Feb 01, 2022",MIL vs. WAS,W,32,10,6,6,1,0,1
"Jan 30, 2022",MIL vs. DEN,L,31,11,4,2,0,0,1
"Jan 28, 2022",MIL vs. NYK,W,30,15,7,2,2,0,0
"Jan 21, 2022",MIL vs. CHI,W,20,5,3,0,1,0,1
"Jan 19, 2022",MIL vs. MEM,W,26,9,3,0,1,0,1
"Jan 17, 2022",MIL @ ATL,L,29,9,2,4,1,0,0
"Jan 15, 2022",MIL vs. TOR,L,28,18,4,3,1,0,0
"Jan 13, 2022",MIL vs. GSW,W,27,15,5,0,2,1,1
"Jan 03, 2022",MIL vs. DET,L,27,5,4,3,2,0,1
"Jan 01, 2022",MIL vs. NOP,W,31,16,4,2,0,1,0
"Dec 30, 2021",MIL @ ORL,W,23,4,0,0,1,0,0
"Dec 28, 2021",MIL @ ORL,W,23,3,1,3,0,0,0
"Dec 25, 2021",MIL vs. BOS,W,26,2,2,3,1,0,0
"Dec 23, 2021",MIL @ DAL,W,18,5,3,0,0,2,0
"Dec 17, 2021",MIL @ NOP,L,39,25,3,0,3,1,2
"Dec 15, 2021",MIL vs. IND,W,30,6,4,1,1,1,1
"Dec 13, 2021",MIL @ BOS,L,32,10,1,1,2,1,1
"Dec 12, 2021",MIL @ NYK,W,29,12,3,2,1,0,1
"Dec 10, 2021",MIL @ HOU,W,28,8,3,0,1,0,2
"Dec 08, 2021",MIL @ MIA,L,25,8,4,1,0,0,0
"Dec 06, 2021",MIL vs. CLE,W,26,6,1,0,1,2,0
"Dec 02, 2021",MIL @ TOR,L,32,10,1,0,0,0,0
"Dec 01, 2021",MIL vs. CHA,W,30,16,7,2,2,0,2
"Nov 28, 2021",MIL @ IND,W,30,8,2,4,1,1,0
"Nov 26, 2021",MIL @ DEN,W,24,10,2,0,0,0,0
"Nov 24, 2021",MIL vs. DET,W,24,3,3,2,0,0,1
"Nov 22, 2021",MIL vs. ORL,W,19,14,2,1,0,0,1
"Nov 20, 2021",MIL vs. ORL,W,29,16,7,1,0,0,1
"Nov 19, 2021",MIL vs. OKC,W,29,11,2,1,0,0,0
"Nov 17, 2021",MIL vs. LAL,W,31,5,8,1,0,0,0
"Nov 14, 2021",MIL @ ATL,L,31,18,3,1,1,0,2
"Nov 12, 2021",MIL @ BOS,L,35,21,4,0,1,0,1
"Nov 10, 2021",MIL @ NYK,W,28,15,5,2,0,1,2
"Nov 09, 2021",MIL @ PHI,W,33,25,2,3,0,0,0
"Nov 07, 2021",MIL @ WAS,L,34,19,1,2,4,0,1
"Nov 05, 2021",MIL vs. NYK,L,31,22,5,2,1,1,0
"Nov 02, 2021",MIL @ DET,W,21,8,3,0,0,2,0
"Oct 31, 2021",MIL vs. UTA,L,31,18,6,0,0,0,1
"Oct 30, 2021",MIL vs. SAS,L,29,12,5,1,0,0,1
"Oct 27, 2021",MIL vs. MIN,L,30,13,4,1,1,0,0
"Oct 25, 2021",MIL @ IND,W,32,19,4,0,1,1,1
"Oct 23, 2021",MIL @ SAS,W,26,10,5,1,1,0,0
"Oct 21, 2021",MIL @ MIA,L,29,14,3,1,0,0,1
"Oct 19, 2021",MIL vs. BKN,W,28,10,4,6,2,0,0
