GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",TOR @ NYK,L,22,7,2,5,1,0,2
"Apr 08, 2022",TOR vs. HOU,W,34,16,4,2,1,0,2
"Apr 07, 2022",TOR vs. PHI,W,41,13,10,2,0,0,2
"Apr 05, 2022",TOR vs. ATL,W,35,19,14,1,0,0,0
"Apr 03, 2022",TOR vs. MIA,L,35,19,7,2,2,0,0
"Apr 01, 2022",TOR @ ORL,W,36,19,8,7,0,0,0
"Mar 30, 2022",TOR vs. MIN,W,25,17,5,4,1,1,3
"Mar 28, 2022",TOR vs. BOS,W,30,10,4,4,0,0,2
"Mar 26, 2022",TOR vs. IND,W,31,19,6,7,0,1,0
"Mar 24, 2022",TOR vs. CLE,W,35,11,6,4,2,1,2
"Mar 21, 2022",TOR @ CHI,L,35,8,6,5,0,2,3
"Mar 20, 2022",TOR @ PHI,W,42,13,6,4,1,0,2
"Mar 18, 2022",TOR vs. LAL,L,42,31,17,6,1,0,2
"Mar 16, 2022",TOR @ LAC,W,40,15,4,1,1,0,2
"Mar 14, 2022",TOR @ LAL,W,40,21,9,5,1,2,2
"Mar 12, 2022",TOR @ DEN,W,39,25,8,10,2,1,1
"Mar 11, 2022",TOR @ PHX,W,37,15,6,1,5,2,2
"Mar 09, 2022",TOR @ SAS,W,34,20,8,1,0,0,0
"Mar 06, 2022",TOR @ CLE,L,42,19,12,6,3,0,0
"Mar 04, 2022",TOR vs. ORL,L,38,10,5,4,0,2,3
"Mar 03, 2022",TOR vs. DET,L,40,21,10,2,1,1,3
"Mar 01, 2022",TOR vs. BKN,W,41,18,10,4,1,1,3
"Feb 28, 2022",TOR @ BKN,W,34,28,16,4,5,1,5
"Feb 26, 2022",TOR @ ATL,L,21,6,4,0,0,1,2
"Feb 25, 2022",TOR @ CHA,L,32,28,5,1,2,0,3
"Feb 16, 2022",TOR @ MIN,W,32,9,4,4,3,1,1
"Feb 14, 2022",TOR @ NOP,L,20,5,4,0,0,1,0
"Feb 12, 2022",TOR vs. DEN,L,30,17,5,1,3,0,1
"Feb 10, 2022",TOR @ HOU,W,33,9,7,6,1,0,1
"Feb 09, 2022",TOR @ OKC,W,31,17,2,4,0,0,1
"Feb 07, 2022",TOR @ CHA,W,31,15,8,3,1,0,2
"Feb 04, 2022",TOR vs. ATL,W,38,16,9,4,2,0,5
"Feb 03, 2022",TOR vs. CHI,W,37,21,8,2,0,1,1
"Feb 01, 2022",TOR vs. MIA,W,42,11,9,2,0,0,1
"Jan 31, 2022",TOR @ ATL,W,36,7,6,1,1,3,2
"Jan 29, 2022",TOR @ MIA,W,56,22,9,3,1,0,3
"Jan 26, 2022",TOR @ CHI,L,38,16,5,7,0,1,3
"Jan 23, 2022",TOR vs. POR,L,34,9,6,6,1,2,2
"Jan 21, 2022",TOR @ WAS,W,40,27,8,1,1,0,2
"Jan 19, 2022",TOR @ DAL,L,28,11,5,0,1,1,0
"Jan 17, 2022",TOR @ MIA,L,39,16,8,6,1,0,2
"Jan 14, 2022",TOR @ DET,L,33,8,7,2,1,0,1
"Jan 09, 2022",TOR vs. NOP,W,33,7,4,2,0,0,2
"Jan 07, 2022",TOR vs. UTA,W,31,11,9,6,1,1,1
"Jan 05, 2022",TOR @ MIL,W,38,6,6,4,1,0,4
"Jan 04, 2022",TOR vs. SAS,W,33,11,9,8,1,1,1
"Jan 02, 2022",TOR vs. NYK,W,30,13,4,0,1,1,4
"Dec 18, 2021",TOR vs. GSW,W,33,21,8,6,0,0,1
"Dec 14, 2021",TOR @ BKN,L,44,23,12,5,0,0,2
"Dec 13, 2021",TOR vs. SAC,W,32,16,3,2,0,5,0
"Dec 10, 2021",TOR vs. NYK,W,41,12,15,3,2,2,1
"Dec 08, 2021",TOR vs. OKC,L,39,18,8,5,1,2,1
"Dec 05, 2021",TOR vs. WAS,W,37,11,6,1,0,1,1
"Dec 02, 2021",TOR vs. MIL,W,39,13,7,4,3,1,0
"Nov 30, 2021",TOR vs. MEM,L,38,19,7,3,2,4,4
"Nov 28, 2021",TOR vs. BOS,L,37,21,7,3,2,1,3
"Nov 26, 2021",TOR @ IND,L,35,17,7,4,2,1,1
"Nov 24, 2021",TOR @ MEM,W,39,17,9,3,0,0,3
"Nov 21, 2021",TOR @ GSW,L,28,10,13,5,2,0,2
"Nov 19, 2021",TOR @ SAC,W,33,2,7,6,1,1,0
"Nov 18, 2021",TOR @ UTA,L,35,10,6,6,1,0,2
"Nov 15, 2021",TOR @ POR,L,40,18,8,2,0,0,3
"Nov 13, 2021",TOR vs. DET,L,38,11,6,4,1,0,3
"Nov 11, 2021",TOR @ PHI,W,39,13,9,4,1,2,2
"Nov 10, 2021",TOR @ BOS,L,32,21,7,4,0,0,3
"Nov 07, 2021",TOR vs. BKN,L,31,8,7,4,5,0,1
"Nov 05, 2021",TOR vs. CLE,L,38,14,9,4,1,2,0
"Oct 30, 2021",TOR @ IND,W,35,21,12,1,1,0,1
"Oct 29, 2021",TOR vs. ORL,W,37,21,9,1,2,1,1
"Oct 27, 2021",TOR vs. IND,W,36,18,7,7,0,2,2
"Oct 25, 2021",TOR vs. CHI,L,39,13,4,0,1,1,6
"Oct 23, 2021",TOR vs. DAL,L,30,17,8,2,0,0,0
"Oct 22, 2021",TOR @ BOS,W,35,25,13,2,0,0,1
"Oct 20, 2021",TOR vs. WAS,L,33,12,9,1,1,0,6
