GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",BKN vs. IND,W,38,21,7,3,3,2,3
"Apr 08, 2022",BKN vs. CLE,W,40,18,10,8,1,4,1
"Apr 06, 2022",BKN @ NYK,W,33,5,7,5,0,1,1
"Apr 05, 2022",BKN vs. HOU,W,33,15,3,3,0,3,2
"Mar 31, 2022",BKN vs. MIL,L,34,23,5,3,1,3,2
"Mar 29, 2022",BKN vs. DET,W,23,15,2,4,0,1,2
"Mar 27, 2022",BKN vs. CHA,L,25,10,6,1,1,1,1
"Mar 26, 2022",BKN @ MIA,W,24,8,1,5,3,0,1
"Mar 23, 2022",BKN @ MEM,L,37,13,7,1,0,4,0
"Mar 21, 2022",BKN vs. UTA,W,37,22,7,5,1,0,1
"Mar 18, 2022",BKN vs. POR,W,34,17,7,3,1,1,1
"Mar 16, 2022",BKN vs. DAL,L,39,17,9,5,0,0,1
"Mar 15, 2022",BKN @ ORL,W,32,10,5,8,2,1,0
"Mar 13, 2022",BKN vs. NYK,W,41,15,7,5,2,0,1
"Mar 10, 2022",BKN @ PHI,W,29,11,2,0,1,0,1
"Mar 08, 2022",BKN @ CHA,W,28,14,8,5,3,0,0
"Mar 06, 2022",BKN @ BOS,L,30,16,6,5,1,1,0
"Mar 03, 2022",BKN vs. MIA,L,33,21,4,3,2,1,1
"Mar 01, 2022",BKN @ TOR,L,33,9,7,2,1,1,1
"Feb 28, 2022",BKN vs. TOR,L,24,14,6,1,1,1,3
"Feb 26, 2022",BKN @ MIL,W,32,15,7,2,0,0,0
"Feb 24, 2022",BKN vs. BOS,L,35,15,7,5,3,0,1
"Feb 17, 2022",BKN vs. WAS,L,35,10,5,4,0,0,0
"Feb 16, 2022",BKN @ NYK,W,27,9,5,1,1,0,0
"Feb 14, 2022",BKN vs. SAC,W,38,19,6,6,5,3,0
"Feb 12, 2022",BKN @ MIA,L,26,11,5,0,2,0,1
"Feb 10, 2022",BKN @ WAS,L,14,2,2,2,0,1,0
"Feb 08, 2022",BKN vs. BOS,L,32,4,3,1,0,1,3
"Feb 06, 2022",BKN @ DEN,L,13,10,5,1,0,0,0
"Feb 04, 2022",BKN @ UTA,L,20,6,5,3,1,0,0
"Feb 02, 2022",BKN @ SAC,L,10,2,1,1,0,0,0
"Feb 01, 2022",BKN @ PHX,L,7,2,2,1,1,1,1
"Jan 29, 2022",BKN @ GSW,L,21,2,7,1,0,2,0
"Jan 26, 2022",BKN vs. DEN,L,12,0,3,1,0,0,1
"Jan 25, 2022",BKN vs. LAL,L,21,4,5,2,0,0,1
"Jan 23, 2022",BKN @ MIN,L,9,6,4,0,0,0,0
"Jan 21, 2022",BKN @ SAS,W,20,6,5,1,0,2,0
"Jan 19, 2022",BKN @ WAS,W,20,4,3,1,0,0,0
"Jan 17, 2022",BKN @ CLE,L,12,2,1,1,1,0,1
"Jan 15, 2022",BKN vs. NOP,W,18,4,3,0,0,0,1
"Jan 13, 2022",BKN vs. OKC,L,27,10,8,1,2,2,2
"Jan 12, 2022",BKN @ CHI,W,6,2,2,0,0,0,0
"Jan 07, 2022",BKN vs. MIL,L,11,7,4,0,0,0,1
"Jan 03, 2022",BKN vs. MEM,L,23,10,7,5,2,4,2
"Jan 01, 2022",BKN vs. LAC,L,22,2,6,0,2,0,0
"Dec 30, 2021",BKN vs. PHI,L,16,0,4,1,0,1,1
"Dec 27, 2021",BKN @ LAC,W,28,8,5,1,2,0,1
"Dec 25, 2021",BKN @ LAL,W,37,16,6,4,1,0,1
"Dec 12, 2021",BKN @ DET,W,23,8,5,1,0,0,1
"Dec 10, 2021",BKN @ ATL,W,20,15,5,1,1,0,0
"Dec 08, 2021",BKN @ HOU,L,20,6,6,1,3,0,1
"Dec 07, 2021",BKN @ DAL,W,15,2,3,2,0,0,0
"Dec 04, 2021",BKN vs. CHI,L,26,4,12,2,1,0,1
"Dec 03, 2021",BKN vs. MIN,W,10,0,2,1,1,1,0
"Nov 30, 2021",BKN vs. NYK,W,13,6,3,0,0,0,0
"Nov 27, 2021",BKN vs. PHX,L,5,0,0,0,0,0,1
"Nov 19, 2021",BKN vs. ORL,W,17,6,3,1,0,1,1
"Nov 17, 2021",BKN vs. CLE,W,28,8,10,5,2,0,0
"Nov 16, 2021",BKN vs. GSW,L,27,14,5,3,3,0,0
"Nov 14, 2021",BKN @ OKC,W,28,6,7,2,1,0,1
"Nov 12, 2021",BKN @ NOP,W,22,6,5,0,3,0,0
"Nov 10, 2021",BKN @ ORL,W,22,8,3,2,3,1,0
"Nov 08, 2021",BKN @ CHI,L,31,0,1,0,0,2,2
"Nov 07, 2021",BKN @ TOR,W,33,12,4,2,2,0,1
"Nov 05, 2021",BKN @ DET,W,26,10,1,0,0,0,1
"Nov 03, 2021",BKN vs. ATL,W,31,10,2,1,2,1,2
"Oct 31, 2021",BKN vs. DET,W,23,2,4,2,3,0,0
"Oct 29, 2021",BKN vs. IND,W,25,8,6,0,0,1,0
"Oct 27, 2021",BKN vs. MIA,L,35,12,5,1,3,0,1
"Oct 25, 2021",BKN vs. WAS,W,30,14,3,0,0,0,1
"Oct 24, 2021",BKN vs. CHA,L,27,8,7,0,2,2,1
"Oct 19, 2021",BKN @ MIL,L,4,0,1,0,0,1,0
