GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",UTA @ POR,W,29,9,11,4,3,0,2
"Apr 08, 2022",UTA vs. PHX,L,22,9,3,0,0,0,2
"Apr 06, 2022",UTA vs. OKC,W,29,18,1,10,0,0,3
"Apr 05, 2022",UTA vs. MEM,W,31,22,5,5,1,0,1
"Apr 02, 2022",UTA @ GSW,L,28,14,3,2,0,0,2
"Mar 31, 2022",UTA vs. LAL,W,29,19,1,1,2,0,1
"Mar 29, 2022",UTA @ LAC,L,33,17,2,5,0,0,0
"Mar 27, 2022",UTA @ DAL,L,29,14,3,6,0,0,1
"Mar 25, 2022",UTA @ CHA,L,35,19,3,4,0,1,1
"Mar 23, 2022",UTA @ BOS,L,27,10,4,0,2,0,5
"Mar 21, 2022",UTA @ BKN,L,37,19,6,0,3,0,0
"Mar 20, 2022",UTA @ NYK,W,39,23,6,4,1,0,1
"Mar 18, 2022",UTA vs. LAC,W,29,20,8,5,2,0,4
"Mar 16, 2022",UTA vs. CHI,W,35,26,5,1,2,0,3
"Mar 14, 2022",UTA vs. MIL,L,32,8,2,1,1,0,2
"Mar 12, 2022",UTA vs. SAC,W,35,45,0,2,1,1,2
"Mar 11, 2022",UTA @ SAS,L,24,17,8,0,1,1,2
"Mar 09, 2022",UTA vs. POR,W,16,8,2,1,1,0,0
"Mar 07, 2022",UTA @ DAL,L,30,19,3,0,1,0,1
"Mar 06, 2022",UTA @ OKC,W,27,20,2,2,0,0,2
"Mar 04, 2022",UTA @ NOP,L,20,10,2,4,1,0,2
"Mar 02, 2022",UTA @ HOU,W,25,14,3,3,1,0,3
"Feb 27, 2022",UTA @ PHX,W,26,22,5,3,2,0,1
"Feb 25, 2022",UTA vs. DAL,W,22,13,1,0,1,0,1
"Feb 16, 2022",UTA @ LAL,L,22,13,1,2,0,0,1
"Feb 14, 2022",UTA vs. HOU,W,26,16,1,3,2,0,0
"Feb 11, 2022",UTA vs. ORL,W,24,18,4,2,2,0,0
"Feb 09, 2022",UTA vs. GSW,W,29,13,2,2,0,0,0
"Feb 07, 2022",UTA vs. NYK,W,22,16,2,2,0,0,1
"Jan 30, 2022",UTA @ MIN,L,34,17,2,5,1,0,3
"Jan 28, 2022",UTA @ MEM,L,28,13,4,3,0,1,2
"Jan 26, 2022",UTA vs. PHX,L,31,26,5,2,1,0,2
"Jan 24, 2022",UTA @ PHX,L,34,22,4,5,2,0,4
"Jan 23, 2022",UTA @ GSW,L,28,9,3,4,0,0,2
"Jan 21, 2022",UTA vs. DET,W,31,20,4,1,0,1,2
"Jan 19, 2022",UTA vs. HOU,L,29,19,4,4,0,1,3
"Jan 17, 2022",UTA @ LAL,L,24,6,2,1,1,0,2
"Jan 16, 2022",UTA @ DEN,W,27,16,6,3,1,1,0
"Jan 12, 2022",UTA vs. CLE,L,34,22,2,2,1,0,2
"Jan 10, 2022",UTA @ DET,L,28,16,5,3,1,1,4
"Jan 08, 2022",UTA @ IND,L,28,18,2,1,1,0,2
"Jan 05, 2022",UTA @ DEN,W,31,13,1,2,1,0,3
"Jan 03, 2022",UTA @ NOP,W,24,14,2,0,0,0,1
"Jan 01, 2022",UTA vs. GSW,L,24,20,4,0,0,0,3
"Dec 31, 2021",UTA vs. MIN,W,31,20,3,1,0,0,2
"Dec 29, 2021",UTA @ POR,W,30,19,4,5,2,0,3
"Dec 27, 2021",UTA @ SAS,W,32,23,8,5,2,0,4
"Dec 25, 2021",UTA vs. DAL,W,27,12,8,4,1,0,2
"Dec 23, 2021",UTA vs. MIN,W,24,5,3,7,0,1,1
"Dec 20, 2021",UTA vs. CHA,W,22,11,5,1,0,1,1
"Dec 18, 2021",UTA vs. WAS,L,29,12,4,2,2,0,3
"Dec 17, 2021",UTA vs. SAS,L,26,21,4,2,2,0,2
"Dec 15, 2021",UTA vs. LAC,W,29,21,4,3,0,0,0
"Dec 11, 2021",UTA @ WAS,W,25,11,3,5,1,0,0
"Dec 09, 2021",UTA @ PHI,W,28,11,4,1,1,0,1
"Dec 08, 2021",UTA @ MIN,W,24,18,3,1,0,1,1
"Dec 05, 2021",UTA @ CLE,W,22,7,2,0,0,0,1
"Dec 03, 2021",UTA vs. BOS,W,21,11,2,2,1,0,1
"Nov 29, 2021",UTA vs. POR,W,30,22,6,3,0,0,0
"Nov 27, 2021",UTA vs. NOP,W,26,20,3,1,1,0,0
"Nov 26, 2021",UTA vs. NOP,L,22,7,4,1,1,0,0
"Nov 24, 2021",UTA @ OKC,W,24,20,3,5,0,0,1
"Nov 22, 2021",UTA vs. MEM,L,23,9,3,4,0,1,0
"Nov 20, 2021",UTA @ SAC,W,24,16,4,3,0,0,1
"Nov 18, 2021",UTA vs. TOR,W,22,12,2,4,1,0,1
"Nov 16, 2021",UTA vs. PHI,W,22,20,7,1,0,0,1
"Nov 13, 2021",UTA vs. MIA,L,32,25,3,3,2,0,4
"Nov 11, 2021",UTA vs. IND,L,24,11,2,3,0,0,1
"Nov 09, 2021",UTA vs. ATL,W,25,16,3,1,0,1,1
"Nov 07, 2021",UTA @ ORL,L,28,6,1,3,1,2,3
"Nov 06, 2021",UTA @ MIA,L,18,7,0,0,1,0,1
"Nov 04, 2021",UTA @ ATL,W,31,30,4,3,0,0,2
"Nov 02, 2021",UTA vs. SAC,W,23,2,3,1,2,1,1
"Oct 31, 2021",UTA @ MIL,W,26,15,2,1,2,0,2
"Oct 30, 2021",UTA @ CHI,L,29,16,2,1,0,0,4
"Oct 28, 2021",UTA @ HOU,W,24,16,6,3,1,0,1
"Oct 26, 2021",UTA vs. DEN,W,24,19,3,1,0,0,0
"Oct 22, 2021",UTA @ SAC,W,24,15,5,2,2,0,1
"Oct 20, 2021",UTA vs. OKC,W,27,18,1,1,0,0,3
