GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",BOS @ MEM,W,13,10,5,2,0,0,0
"Apr 07, 2022",BOS @ MIL,L,16,2,5,1,0,0,0
"Apr 06, 2022",BOS @ CHI,W,6,0,1,2,1,1,0
"Apr 03, 2022",BOS vs. WAS,W,8,4,3,0,0,1,0
"Mar 28, 2022",BOS @ TOR,L,15,6,7,1,0,0,0
"Mar 27, 2022",BOS vs. MIN,W,4,0,0,0,0,0,0
"Mar 23, 2022",BOS vs. UTA,W,3,4,1,1,0,0,0
"Mar 20, 2022",BOS @ DEN,W,2,0,0,0,0,0,0
"Mar 09, 2022",BOS @ CHA,W,1,0,0,0,0,0,0
"Feb 27, 2022",BOS @ IND,L,3,0,0,0,0,0,0
"Feb 24, 2022",BOS @ BKN,W,5,0,1,0,1,0,0
"Feb 15, 2022",BOS @ PHI,W,9,0,2,1,1,0,0
"Jan 07, 2022",MIL @ BKN,W,3,0,1,0,0,0,0
"Dec 26, 2021",CLE vs. TOR,W,13,4,3,0,0,1,0
"Dec 22, 2021",CLE @ BOS,L,2,0,0,1,0,0,0
