GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 07, 2022",POR @ NOP,L,20,2,2,6,2,0,4
"Apr 05, 2022",POR @ OKC,L,30,7,8,8,1,0,4
"Apr 03, 2022",POR @ SAS,L,27,2,5,6,0,0,2
"Apr 01, 2022",POR @ SAS,L,23,12,2,8,1,1,1
"Mar 30, 2022",POR vs. NOP,L,25,9,5,8,2,0,3
"Mar 28, 2022",POR vs. OKC,L,23,10,3,2,2,1,0
"Mar 26, 2022",POR vs. HOU,L,21,8,3,3,1,0,5
"Mar 25, 2022",POR vs. HOU,L,19,12,3,7,2,0,3
"Mar 23, 2022",POR vs. SAS,L,25,9,5,3,2,0,2
"Mar 21, 2022",POR @ DET,W,27,3,2,5,0,1,0
"Mar 20, 2022",POR @ IND,L,24,11,1,9,3,0,1
"Mar 18, 2022",POR @ BKN,L,26,6,4,4,4,0,1
"Mar 16, 2022",POR @ NYK,L,28,13,1,7,1,0,2
"Mar 14, 2022",POR @ ATL,L,20,2,5,3,2,0,4
