GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",CHI @ MIN,W,15,11,8,1,0,1,3
"Apr 06, 2022",CHI vs. BOS,L,6,5,1,0,0,0,1
"Apr 05, 2022",CHI vs. MIL,L,4,2,2,0,0,0,0
"Apr 02, 2022",CHI vs. MIA,L,2,0,1,0,0,0,0
"Mar 24, 2022",CHI @ NOP,L,1,0,0,1,0,0,0
"Mar 21, 2022",CHI vs. TOR,W,2,1,1,0,0,0,0
"Mar 18, 2022",CHI @ PHX,L,5,2,2,1,0,0,0
"Mar 16, 2022",CHI @ UTA,L,3,0,0,0,0,0,1
"Mar 07, 2022",CHI @ PHI,L,6,0,1,1,0,0,0
"Feb 28, 2022",CHI @ MIA,L,6,4,3,1,0,1,1
"Feb 16, 2022",CHI vs. SAC,W,8,0,4,0,0,0,0
"Feb 14, 2022",CHI vs. SAS,W,4,0,4,0,0,1,2
"Feb 12, 2022",CHI vs. OKC,W,1,0,0,0,0,0,0
"Feb 11, 2022",CHI vs. MIN,W,13,2,4,1,0,2,0
"Feb 09, 2022",CHI @ CHA,W,10,2,1,0,0,0,0
"Feb 07, 2022",CHI vs. PHX,L,13,5,0,0,1,1,0
"Feb 06, 2022",CHI vs. PHI,L,12,0,3,0,0,1,0
"Feb 04, 2022",CHI @ IND,W,8,0,6,1,0,0,0
"Feb 03, 2022",CHI @ TOR,L,11,0,3,0,0,2,2
"Feb 01, 2022",CHI vs. ORL,W,4,2,1,1,0,0,1
"Jan 30, 2022",CHI vs. POR,W,16,10,6,0,2,0,0
"Jan 28, 2022",CHI @ SAS,L,3,0,0,0,0,0,0
"Jan 24, 2022",CHI @ OKC,W,1,0,1,0,0,1,1
"Jan 23, 2022",CHI @ ORL,L,6,0,1,1,0,1,3
"Jan 19, 2022",CHI vs. CLE,W,11,4,6,0,0,0,0
"Jan 17, 2022",CHI @ MEM,L,14,3,0,2,2,2,1
"Jan 15, 2022",CHI @ BOS,L,13,6,2,0,0,0,0
"Jan 14, 2022",CHI vs. GSW,L,15,2,3,2,0,1,1
"Jan 12, 2022",CHI vs. BKN,L,14,2,5,0,0,2,0
"Jan 11, 2022",CHI vs. DET,W,10,5,7,0,0,1,1
"Jan 09, 2022",CHI @ DAL,L,11,2,5,0,0,1,0
"Jan 07, 2022",CHI vs. WAS,W,11,8,4,1,0,2,0
"Dec 20, 2021",CHI vs. HOU,W,15,8,4,2,1,1,1
"Dec 19, 2021",CHI vs. LAL,W,11,4,3,1,3,0,0
"Dec 11, 2021",CHI @ MIA,L,9,4,7,1,0,1,1
"Dec 08, 2021",CHI @ CLE,L,15,2,7,1,0,0,2
"Dec 06, 2021",CHI vs. DEN,W,12,3,6,1,0,1,0
"Dec 04, 2021",CHI @ BKN,W,7,2,3,0,0,0,0
"Nov 26, 2021",CHI @ ORL,W,4,4,1,0,0,0,0
"Nov 24, 2021",CHI @ HOU,L,2,0,2,0,0,0,0
"Nov 22, 2021",CHI vs. IND,L,17,6,5,0,0,0,0
"Nov 21, 2021",CHI vs. NYK,W,18,7,4,0,0,0,1
"Nov 19, 2021",CHI @ DEN,W,15,8,5,2,0,0,2
"Nov 17, 2021",CHI @ POR,L,21,6,4,0,0,1,1
"Nov 15, 2021",CHI @ LAL,W,27,6,9,1,0,0,3
"Nov 14, 2021",CHI @ LAC,W,24,4,5,0,1,1,2
"Nov 12, 2021",CHI @ GSW,L,14,3,5,1,0,0,1
"Nov 10, 2021",CHI vs. DAL,W,6,0,0,1,0,1,0
"Nov 08, 2021",CHI vs. BKN,W,15,4,8,1,0,1,0
"Nov 06, 2021",CHI vs. PHI,L,12,4,7,1,0,0,0
"Nov 03, 2021",CHI @ PHI,L,12,0,2,0,0,1,0
"Nov 01, 2021",CHI @ BOS,W,13,4,6,0,0,2,1
"Oct 30, 2021",CHI vs. UTA,W,14,2,4,0,0,2,0
"Oct 28, 2021",CHI vs. NYK,L,6,2,3,0,0,0,0
"Oct 22, 2021",CHI vs. NOP,W,2,2,1,0,0,1,1
