GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",CHI @ MIN,W,45,26,5,6,2,0,7
"Apr 08, 2022",CHI vs. CHA,L,28,16,1,3,2,0,2
"Apr 06, 2022",CHI vs. BOS,L,23,7,2,3,1,0,2
"Apr 05, 2022",CHI vs. MIL,L,24,9,6,1,2,0,3
"Apr 02, 2022",CHI vs. MIA,L,31,11,3,4,0,0,0
"Mar 31, 2022",CHI vs. LAC,W,24,8,2,2,1,1,2
"Mar 29, 2022",CHI @ WAS,W,27,4,1,6,0,0,0
"Mar 28, 2022",CHI @ NYK,L,36,10,2,3,0,0,1
"Mar 26, 2022",CHI @ CLE,W,32,11,2,5,0,0,1
"Mar 24, 2022",CHI @ NOP,L,32,4,4,5,0,0,1
"Mar 22, 2022",CHI @ MIL,L,27,7,0,1,0,0,0
"Mar 21, 2022",CHI vs. TOR,W,24,11,2,6,0,1,0
"Mar 18, 2022",CHI @ PHX,L,29,4,2,1,1,0,1
"Mar 16, 2022",CHI @ UTA,L,31,15,3,6,1,0,2
"Mar 14, 2022",CHI @ SAC,L,31,6,2,2,0,0,2
"Mar 12, 2022",CHI vs. CLE,W,36,17,2,3,2,2,2
"Mar 09, 2022",CHI @ DET,W,37,9,4,7,3,0,2
"Mar 07, 2022",CHI @ PHI,L,31,11,3,4,1,0,2
"Mar 04, 2022",CHI vs. MIL,L,35,8,5,7,1,0,3
"Mar 03, 2022",CHI @ ATL,L,36,15,0,4,1,1,1
"Feb 28, 2022",CHI @ MIA,L,36,18,4,5,2,1,3
"Feb 26, 2022",CHI vs. MEM,L,22,0,2,3,2,0,3
"Feb 24, 2022",CHI vs. ATL,W,34,12,6,3,0,3,2
"Feb 16, 2022",CHI vs. SAC,W,40,12,6,6,2,1,4
"Feb 14, 2022",CHI vs. SAS,W,37,12,3,4,1,1,0
"Feb 12, 2022",CHI vs. OKC,W,42,12,8,9,1,0,3
"Feb 11, 2022",CHI vs. MIN,W,42,14,4,10,3,0,1
"Feb 07, 2022",CHI vs. PHX,L,33,2,2,0,0,0,0
"Feb 06, 2022",CHI vs. PHI,L,38,8,2,7,1,0,1
"Feb 04, 2022",CHI @ IND,W,37,15,0,14,2,0,2
"Feb 03, 2022",CHI @ TOR,L,42,11,4,8,0,1,3
"Feb 01, 2022",CHI vs. ORL,W,36,13,1,9,1,0,1
"Jan 30, 2022",CHI vs. POR,W,34,7,6,11,2,0,3
"Jan 28, 2022",CHI @ SAS,L,36,10,6,3,2,0,0
"Jan 26, 2022",CHI vs. TOR,W,38,7,2,4,1,0,0
"Jan 24, 2022",CHI @ OKC,W,35,24,5,8,0,1,3
"Jan 23, 2022",CHI @ ORL,L,40,7,5,0,0,1,3
"Jan 21, 2022",CHI @ MIL,L,39,5,5,6,1,0,2
"Jan 19, 2022",CHI vs. CLE,W,39,18,3,8,2,0,1
"Jan 17, 2022",CHI @ MEM,L,38,15,10,6,4,2,4
"Jan 15, 2022",CHI @ BOS,L,40,21,4,10,0,0,1
"Jan 14, 2022",CHI vs. GSW,L,32,0,2,0,0,0,0
"Jan 12, 2022",CHI vs. BKN,L,23,5,1,1,0,1,2
"Jan 11, 2022",CHI vs. DET,W,27,10,1,0,0,1,1
"Jan 09, 2022",CHI @ DAL,L,23,6,1,2,0,0,0
"Jan 07, 2022",CHI vs. WAS,W,31,18,5,4,3,0,2
"Jan 03, 2022",CHI vs. ORL,W,19,3,2,1,0,0,2
"Jan 01, 2022",CHI @ WAS,W,21,4,5,1,1,1,0
"Dec 31, 2021",CHI @ IND,W,22,3,2,2,0,1,1
"Dec 29, 2021",CHI vs. ATL,W,20,14,2,1,1,2,3
"Dec 27, 2021",CHI @ ATL,W,25,8,0,2,0,1,1
"Dec 26, 2021",CHI vs. IND,W,23,6,2,0,0,1,2
"Dec 08, 2021",CHI @ CLE,L,34,5,0,3,0,0,0
"Dec 06, 2021",CHI vs. DEN,W,42,11,6,8,1,0,3
"Dec 04, 2021",CHI @ BKN,W,23,11,3,0,0,2,1
"Dec 02, 2021",CHI @ NYK,W,17,2,0,1,1,0,0
"Nov 29, 2021",CHI vs. CHA,W,6,4,2,0,0,0,0
"Nov 27, 2021",CHI vs. MIA,L,9,2,1,0,0,0,1
"Nov 26, 2021",CHI @ ORL,W,18,8,1,2,0,0,1
"Nov 24, 2021",CHI @ HOU,L,17,8,0,0,2,0,1
"Nov 22, 2021",CHI vs. IND,L,24,7,1,1,0,1,0
"Nov 21, 2021",CHI vs. NYK,W,20,5,2,1,1,0,0
"Nov 19, 2021",CHI @ DEN,W,23,10,8,0,1,0,1
"Nov 17, 2021",CHI @ POR,L,17,8,2,0,1,0,0
"Nov 15, 2021",CHI @ LAL,W,21,5,1,2,0,0,1
"Nov 14, 2021",CHI @ LAC,W,19,4,4,2,1,0,2
"Nov 12, 2021",CHI @ GSW,L,16,6,0,1,0,0,2
"Nov 10, 2021",CHI vs. DAL,W,19,7,1,0,0,0,1
"Nov 08, 2021",CHI vs. BKN,W,20,15,7,0,0,0,1
"Nov 06, 2021",CHI vs. PHI,L,13,2,0,1,1,0,1
"Nov 03, 2021",CHI @ PHI,L,13,3,0,0,0,0,1
"Nov 01, 2021",CHI @ BOS,W,22,14,4,2,0,0,2
"Oct 30, 2021",CHI vs. UTA,W,21,4,3,1,0,0,0
"Oct 28, 2021",CHI vs. NYK,L,9,0,2,0,0,0,0
"Oct 23, 2021",CHI vs. DET,W,11,2,1,3,1,1,0
"Oct 22, 2021",CHI vs. NOP,W,2,0,1,1,0,0,0
"Oct 20, 2021",CHI @ DET,W,11,7,2,0,0,1,1
