GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 26, 2022",POR vs. HOU,L,30,15,10,5,2,0,6
"Mar 25, 2022",POR vs. HOU,L,30,19,5,6,1,0,2
"Mar 23, 2022",POR vs. SAS,L,25,10,4,2,1,1,1
"Mar 21, 2022",POR @ DET,W,30,13,3,4,3,2,2
"Mar 20, 2022",POR @ IND,L,32,17,8,3,2,1,1
"Mar 18, 2022",POR @ BKN,L,32,8,3,1,1,1,3
"Mar 16, 2022",POR @ NYK,L,32,11,8,5,0,0,1
"Mar 14, 2022",POR @ ATL,L,39,22,9,2,0,4,1
"Mar 12, 2022",POR vs. WAS,W,38,27,6,3,2,0,0
"Mar 09, 2022",POR @ UTA,L,29,22,3,0,0,1,0
"Mar 07, 2022",POR @ MIN,L,30,11,7,3,0,1,2
"Mar 05, 2022",POR @ MIN,L,32,12,14,4,0,1,0
"Mar 02, 2022",POR @ PHX,L,30,13,7,6,0,1,0
"Feb 27, 2022",POR vs. DEN,L,20,6,5,0,2,0,0
"Feb 24, 2022",POR vs. GSW,L,23,9,1,2,1,0,1
"Feb 16, 2022",POR @ MEM,W,15,3,4,0,0,1,0
"Feb 14, 2022",POR @ MIL,W,23,9,10,5,1,0,2
"Feb 12, 2022",POR vs. NYK,W,15,4,5,3,0,0,2
"Feb 09, 2022",POR vs. LAL,W,16,6,4,0,1,0,0
"Feb 08, 2022",POR vs. ORL,L,20,8,3,0,0,0,1
"Feb 05, 2022",POR vs. MIL,L,24,7,4,2,0,1,2
"Feb 04, 2022",POR vs. OKC,L,20,8,4,0,1,0,2
"Feb 02, 2022",POR @ LAL,L,15,6,6,1,1,0,1
"Jan 31, 2022",POR @ OKC,L,9,5,3,2,1,0,0
"Jan 30, 2022",POR @ CHI,L,22,10,2,2,0,3,0
"Jan 28, 2022",POR @ HOU,W,15,6,2,3,2,0,0
"Jan 26, 2022",POR vs. DAL,L,19,8,5,2,0,0,0
"Jan 25, 2022",POR vs. MIN,L,14,2,5,0,0,0,1
"Jan 23, 2022",POR @ TOR,W,15,6,6,3,0,1,0
"Jan 21, 2022",POR @ BOS,W,10,4,1,2,0,0,1
"Jan 19, 2022",POR @ MIA,L,20,2,2,2,1,1,0
"Jan 17, 2022",POR @ ORL,W,12,8,3,0,0,0,0
"Jan 15, 2022",POR @ WAS,W,8,2,4,0,0,0,2
"Jan 13, 2022",POR @ DEN,L,23,11,2,0,0,2,4
"Jan 10, 2022",POR vs. BKN,W,14,4,6,0,0,1,2
"Jan 09, 2022",POR vs. SAC,W,12,4,6,1,0,0,1
"Jan 07, 2022",POR vs. CLE,L,14,4,6,2,0,0,0
"Jan 05, 2022",POR vs. MIA,L,8,1,0,0,0,1,0
"Jan 03, 2022",POR vs. ATL,W,10,5,1,1,0,1,0
"Dec 21, 2021",POR @ NOP,L,4,0,3,0,0,0,0
"Dec 17, 2021",POR vs. CHA,W,5,2,3,0,0,1,1
"Dec 15, 2021",POR vs. MEM,L,3,0,0,0,0,0,0
"Dec 12, 2021",POR vs. MIN,L,7,2,3,1,1,1,1
"Dec 04, 2021",POR vs. BOS,L,6,6,1,0,0,0,0
"Dec 02, 2021",POR vs. SAS,L,5,0,1,1,0,0,1
"Nov 30, 2021",POR vs. DET,W,3,2,1,0,1,1,0
"Nov 29, 2021",POR @ UTA,L,4,2,0,0,0,0,0
"Nov 14, 2021",POR @ DEN,L,7,2,0,2,0,0,0
