GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",LAC vs. OKC,W,28,20,3,4,0,0,1
"Apr 09, 2022",LAC vs. SAC,W,20,10,2,1,3,0,3
"Apr 03, 2022",LAC vs. NOP,W,24,14,1,1,0,0,0
"Apr 01, 2022",LAC @ MIL,W,32,23,4,6,1,0,0
"Mar 31, 2022",LAC @ CHI,L,23,11,5,0,0,0,0
"Mar 29, 2022",LAC vs. UTA,W,35,17,3,0,1,0,0
"Mar 25, 2022",LAC vs. PHI,L,22,6,1,1,1,0,1
"Mar 22, 2022",LAC @ DEN,L,29,8,1,1,0,0,0
"Mar 18, 2022",LAC @ UTA,L,25,13,4,2,0,0,1
"Mar 16, 2022",LAC vs. TOR,L,22,0,2,1,0,0,0
"Mar 14, 2022",LAC @ CLE,L,40,14,2,4,1,0,1
"Mar 13, 2022",LAC @ DET,W,25,16,3,2,0,0,0
"Mar 11, 2022",LAC @ ATL,L,31,14,4,4,1,0,1
"Mar 09, 2022",LAC vs. WAS,W,31,19,0,1,0,1,1
"Mar 08, 2022",LAC @ GSW,L,17,11,3,0,0,0,1
"Mar 06, 2022",LAC vs. NYK,L,24,10,4,0,0,0,2
"Mar 03, 2022",LAC vs. LAL,W,24,11,1,1,0,0,2
"Mar 01, 2022",LAC @ HOU,W,20,4,3,1,0,0,1
"Feb 27, 2022",LAC @ HOU,W,23,3,3,1,0,0,0
"Feb 25, 2022",LAC @ LAL,W,34,18,6,2,1,0,2
"Feb 17, 2022",LAC vs. HOU,W,23,25,0,3,2,0,2
"Feb 15, 2022",LAC @ PHX,L,24,11,4,4,1,0,2
"Feb 12, 2022",LAC @ DAL,W,19,5,2,1,0,0,2
"Feb 10, 2022",LAC @ DAL,L,28,8,4,4,1,0,0
"Feb 08, 2022",LAC @ MEM,L,15,5,3,2,0,0,1
"Feb 06, 2022",LAC vs. MIL,L,22,5,2,3,2,0,0
"Feb 03, 2022",LAC vs. LAL,W,29,10,2,3,0,0,2
"Jan 31, 2022",LAC @ IND,L,16,2,1,2,0,0,0
"Jan 30, 2022",LAC @ CHA,W,27,14,10,4,0,0,1
"Jan 28, 2022",LAC @ MIA,L,31,23,6,3,1,0,1
"Jan 26, 2022",LAC @ ORL,W,32,17,5,1,0,0,0
"Jan 25, 2022",LAC @ WAS,W,30,25,8,6,1,0,0
"Jan 23, 2022",LAC @ NYK,L,28,14,5,3,1,0,3
"Jan 21, 2022",LAC @ PHI,W,21,10,2,1,0,0,0
"Jan 19, 2022",LAC @ DEN,L,27,7,1,1,0,0,2
"Dec 31, 2021",LAC @ TOR,L,40,13,1,6,0,1,0
"Dec 29, 2021",LAC @ BOS,W,36,17,4,4,1,2,2
"Dec 27, 2021",LAC vs. BKN,L,24,10,3,0,0,0,0
"Dec 26, 2021",LAC vs. DEN,L,17,8,1,0,0,0,0
"Dec 20, 2021",LAC vs. SAS,L,28,5,2,1,1,0,0
"Dec 18, 2021",LAC @ OKC,L,39,27,7,3,1,0,0
"Dec 15, 2021",LAC @ UTA,L,31,10,2,3,0,0,1
"Dec 13, 2021",LAC vs. PHX,W,34,16,9,4,0,0,3
"Dec 11, 2021",LAC vs. ORL,W,36,23,3,5,0,0,0
"Dec 08, 2021",LAC vs. BOS,W,29,15,2,1,1,0,1
"Dec 06, 2021",LAC @ POR,W,36,15,6,0,0,0,1
"Dec 04, 2021",LAC @ SAC,L,27,12,5,1,2,0,1
"Dec 03, 2021",LAC @ LAL,W,23,19,4,0,1,0,0
"Dec 01, 2021",LAC vs. SAC,L,29,19,4,2,0,0,1
"Nov 29, 2021",LAC vs. NOP,L,26,9,1,2,0,0,1
"Nov 28, 2021",LAC vs. GSW,L,34,5,2,0,2,0,3
"Nov 26, 2021",LAC vs. DET,W,28,8,7,4,2,0,4
"Nov 23, 2021",LAC vs. DAL,L,32,6,1,1,0,0,1
"Nov 21, 2021",LAC vs. DAL,W,34,9,3,2,2,1,1
"Nov 19, 2021",LAC @ NOP,L,30,6,3,2,1,0,0
"Nov 18, 2021",LAC @ MEM,L,24,15,2,1,1,0,1
"Nov 16, 2021",LAC vs. SAS,W,31,7,7,2,0,0,3
"Nov 14, 2021",LAC vs. CHI,L,23,5,3,2,1,0,0
"Nov 13, 2021",LAC vs. MIN,W,26,9,2,3,0,0,0
"Nov 11, 2021",LAC vs. MIA,W,27,12,6,3,3,0,0
"Nov 09, 2021",LAC vs. POR,W,27,3,0,1,0,0,0
"Nov 07, 2021",LAC vs. CHA,W,28,18,2,3,1,0,0
"Nov 05, 2021",LAC @ MIN,W,21,8,4,1,0,0,1
"Nov 03, 2021",LAC @ MIN,W,28,5,5,2,1,0,0
"Nov 01, 2021",LAC vs. OKC,W,30,14,4,2,0,0,0
"Oct 29, 2021",LAC @ POR,L,33,16,4,1,2,0,0
"Oct 27, 2021",LAC vs. CLE,L,33,6,3,3,1,0,1
"Oct 25, 2021",LAC vs. POR,W,24,23,4,3,0,1,1
"Oct 23, 2021",LAC vs. MEM,L,22,10,2,0,0,0,0
"Oct 21, 2021",LAC @ GSW,L,24,7,1,4,0,0,0
