GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",MEM vs. BOS,L,31,20,10,4,2,0,4
"Apr 07, 2022",MEM @ DEN,L,9,8,5,1,1,0,1
"Apr 01, 2022",MEM vs. PHX,W,21,12,5,1,1,1,0
"Mar 26, 2022",MEM vs. MIL,W,3,2,1,0,0,0,0
"Mar 24, 2022",MEM vs. IND,W,18,0,2,1,0,2,2
"Jan 29, 2022",MEM vs. WAS,W,2,0,1,0,0,0,1
"Jan 23, 2022",MEM @ DAL,L,13,5,0,1,0,1,0
"Jan 19, 2022",MEM @ MIL,L,13,6,3,0,0,0,0
"Jan 17, 2022",MEM vs. CHI,W,4,0,0,0,0,0,0
"Jan 14, 2022",MEM vs. DAL,L,5,0,1,0,0,0,0
"Jan 09, 2022",MEM @ LAL,W,3,0,0,0,0,0,0
"Jan 08, 2022",MEM @ LAC,W,20,7,1,0,0,1,1
"Jan 06, 2022",MEM vs. DET,W,18,7,3,1,0,0,1
"Jan 04, 2022",MEM @ CLE,W,13,2,3,0,0,0,0
"Jan 03, 2022",MEM @ BKN,W,17,2,8,0,0,1,0
"Dec 31, 2021",MEM vs. SAS,W,13,3,2,0,0,1,1
"Dec 13, 2021",MEM vs. PHI,W,7,3,1,0,0,0,1
"Dec 11, 2021",MEM vs. HOU,W,4,2,1,0,0,0,0
"Dec 08, 2021",MEM vs. DAL,L,9,2,3,0,0,0,0
"Dec 06, 2021",MEM @ MIA,W,11,1,2,0,1,0,3
"Dec 04, 2021",MEM @ DAL,W,13,2,4,0,0,0,1
"Dec 02, 2021",MEM vs. OKC,W,28,18,10,3,1,1,0
"Nov 30, 2021",MEM @ TOR,W,15,2,4,1,0,0,0
"Nov 28, 2021",MEM vs. SAC,W,10,3,3,1,0,2,0
"Nov 26, 2021",MEM vs. ATL,L,12,6,1,2,0,0,0
"Nov 20, 2021",MEM @ MIN,L,12,2,4,2,0,0,0
"Nov 18, 2021",MEM vs. LAC,W,2,0,1,0,0,0,0
"Nov 15, 2021",MEM vs. HOU,W,6,4,2,2,0,0,0
"Nov 12, 2021",MEM vs. PHX,L,5,2,1,1,0,0,0
"Nov 05, 2021",MEM @ WAS,L,10,2,2,0,0,0,0
"Oct 30, 2021",MEM vs. MIA,L,6,2,1,0,0,0,0
"Oct 27, 2021",MEM @ POR,L,6,7,2,0,0,0,0
