GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 06, 2022",CLE vs. TOR,W,10,6,2,0,0,2,0
"Mar 04, 2022",CLE @ PHI,L,35,20,7,0,1,1,0
"Mar 02, 2022",CLE vs. CHA,L,33,18,11,0,2,1,1
"Feb 28, 2022",CLE vs. MIN,L,34,21,8,1,0,1,3
"Feb 26, 2022",CLE vs. WAS,W,34,18,14,0,3,0,1
"Feb 24, 2022",CLE @ DET,L,33,11,9,0,1,3,1
"Feb 15, 2022",CLE @ ATL,L,33,14,7,4,0,1,3
"Feb 12, 2022",CLE @ PHI,L,33,13,5,1,0,1,1
"Feb 11, 2022",CLE @ IND,W,34,22,14,1,1,1,1
"Feb 09, 2022",CLE vs. SAS,W,32,15,14,1,1,1,1
"Feb 06, 2022",CLE vs. IND,W,31,15,17,0,0,2,2
"Feb 04, 2022",CLE @ CHA,W,34,29,22,2,1,0,1
"Feb 02, 2022",CLE @ HOU,L,23,11,6,2,0,1,2
"Jan 31, 2022",CLE vs. NOP,W,34,16,8,1,0,2,0
"Jan 30, 2022",CLE @ DET,L,35,15,9,3,0,2,1
"Jan 26, 2022",CLE vs. MIL,W,33,10,10,1,1,0,0
"Jan 22, 2022",CLE vs. OKC,W,34,14,13,3,0,2,1
"Jan 19, 2022",CLE @ CHI,L,36,6,10,3,1,1,4
"Jan 17, 2022",CLE vs. BKN,W,33,14,10,2,0,2,1
"Jan 15, 2022",CLE @ OKC,W,33,13,13,1,0,0,2
"Jan 14, 2022",CLE @ SAS,W,32,17,16,2,1,0,2
"Jan 12, 2022",CLE @ UTA,W,30,12,7,2,0,1,4
"Jan 10, 2022",CLE @ SAC,W,31,18,17,1,1,2,0
"Jan 09, 2022",CLE @ GSW,L,30,12,7,1,0,2,2
"Jan 07, 2022",CLE @ POR,W,33,13,13,1,2,0,2
"Jan 04, 2022",CLE vs. MEM,L,34,22,12,2,1,3,0
"Jan 02, 2022",CLE vs. IND,W,32,18,11,2,1,2,2
"Dec 31, 2021",CLE vs. ATL,L,37,21,8,0,1,3,1
"Dec 18, 2021",CLE @ MIL,W,29,14,5,2,1,1,0
"Dec 15, 2021",CLE vs. HOU,W,18,6,9,4,0,2,3
"Dec 13, 2021",CLE vs. MIA,W,32,17,8,3,0,1,3
"Dec 11, 2021",CLE vs. SAC,W,39,19,11,1,2,3,0
"Dec 10, 2021",CLE @ MIN,W,27,21,10,2,1,2,0
"Dec 08, 2021",CLE vs. CHI,W,32,13,12,4,1,1,3
"Dec 06, 2021",CLE @ MIL,L,38,25,9,0,0,2,2
"Dec 05, 2021",CLE vs. UTA,L,32,17,10,2,2,2,2
"Dec 03, 2021",CLE @ WAS,W,37,28,13,2,1,2,3
"Dec 01, 2021",CLE @ MIA,W,31,19,11,1,0,5,3
"Nov 29, 2021",CLE @ DAL,W,34,28,14,3,0,1,2
"Nov 27, 2021",CLE vs. ORL,W,36,19,11,3,0,2,1
"Nov 24, 2021",CLE vs. PHX,L,38,25,11,2,0,0,3
"Nov 22, 2021",CLE vs. BKN,L,37,20,15,2,0,1,3
"Nov 13, 2021",CLE vs. BOS,W,28,11,8,1,2,0,2
"Nov 12, 2021",CLE vs. DET,W,29,11,7,1,0,1,3
"Nov 10, 2021",CLE vs. WAS,L,38,13,10,4,2,2,4
"Nov 07, 2021",CLE @ NYK,W,34,18,17,4,2,0,3
"Nov 05, 2021",CLE @ TOR,W,39,16,15,0,1,1,3
"Nov 03, 2021",CLE vs. POR,W,40,24,17,4,1,1,2
"Nov 01, 2021",CLE @ CHA,W,35,24,16,2,1,3,1
"Oct 30, 2021",CLE @ PHX,L,22,4,8,0,1,0,0
"Oct 29, 2021",CLE @ LAL,L,31,6,9,3,1,1,2
"Oct 27, 2021",CLE @ LAC,W,31,4,8,0,1,1,1
"Oct 25, 2021",CLE @ DEN,W,37,21,16,2,0,0,0
"Oct 23, 2021",CLE vs. ATL,W,33,11,14,0,2,0,3
"Oct 22, 2021",CLE vs. CHA,L,27,11,4,2,0,0,2
"Oct 20, 2021",CLE @ MEM,L,29,25,4,1,3,3,1
