GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Feb 15, 2022",PHI vs. BOS,L,7,5,2,0,1,0,0
"Jan 31, 2022",PHI vs. MEM,W,9,2,4,0,0,2,1
"Jan 19, 2022",PHI vs. ORL,W,4,0,1,1,0,0,0
"Jan 17, 2022",PHI @ WAS,L,4,4,1,0,0,0,0
"Jan 12, 2022",PHI vs. CHA,L,1,2,0,0,0,0,0
"Jan 10, 2022",PHI @ HOU,W,5,0,1,0,1,1,0
"Jan 07, 2022",PHI vs. SAS,W,2,0,2,0,0,1,0
"Jan 03, 2022",PHI vs. HOU,W,2,2,0,0,0,0,0
"Dec 26, 2021",PHI @ WAS,W,6,0,1,2,0,0,2
"Dec 23, 2021",PHI vs. ATL,L,12,8,8,1,1,1,0
"Dec 20, 2021",PHI @ BOS,W,8,0,3,1,0,0,1
"Dec 13, 2021",PHI @ MEM,L,22,13,10,0,0,4,0
"Dec 09, 2021",PHI vs. UTA,L,5,4,0,0,1,1,1
"Nov 24, 2021",PHI @ GSW,L,8,0,1,0,0,0,1
"Nov 22, 2021",PHI @ SAC,W,15,2,7,1,0,0,2
"Nov 20, 2021",PHI @ POR,L,14,6,6,0,0,1,0
"Nov 18, 2021",PHI @ DEN,W,19,12,7,0,1,3,0
"Nov 16, 2021",PHI @ UTA,L,9,5,4,0,0,1,0
"Nov 13, 2021",PHI @ IND,L,4,0,1,1,0,0,0
"Nov 09, 2021",PHI vs. MIL,L,5,0,1,0,0,2,0
"Oct 30, 2021",PHI vs. ATL,W,3,0,0,0,0,0,0
"Oct 26, 2021",PHI @ NYK,L,1,2,0,0,0,0,0
"Oct 20, 2021",PHI @ NOP,W,2,2,2,0,0,0,0
