GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",LAC vs. OKC,W,23,12,11,2,0,2,1
"Apr 09, 2022",LAC vs. SAC,W,25,15,12,2,0,0,0
"Apr 06, 2022",LAC vs. PHX,W,25,13,11,1,0,2,2
"Apr 03, 2022",LAC vs. NOP,W,25,16,14,1,0,1,1
"Apr 01, 2022",LAC @ MIL,W,21,11,3,4,0,1,0
"Mar 31, 2022",LAC @ CHI,L,32,11,9,2,1,0,1
"Mar 29, 2022",LAC vs. UTA,W,17,8,6,0,0,0,0
"Mar 25, 2022",LAC vs. PHI,L,24,7,7,6,0,1,0
"Mar 22, 2022",LAC @ DEN,L,17,6,5,1,0,1,1
"Mar 18, 2022",LAC @ UTA,L,21,9,6,1,1,1,1
"Mar 16, 2022",LAC vs. TOR,L,17,2,7,2,1,0,3
"Mar 14, 2022",LAC @ CLE,L,36,24,14,4,0,2,3
"Mar 13, 2022",LAC @ DET,W,30,14,15,1,1,1,2
"Mar 11, 2022",LAC @ ATL,L,36,24,12,4,1,2,1
"Mar 09, 2022",LAC vs. WAS,W,27,10,9,2,1,1,2
"Mar 08, 2022",LAC @ GSW,L,22,4,9,2,3,0,4
"Mar 06, 2022",LAC vs. NYK,L,19,4,9,0,0,0,3
"Mar 03, 2022",LAC vs. LAL,W,25,19,9,3,0,2,0
"Mar 01, 2022",LAC @ HOU,W,25,22,12,2,1,1,2
"Feb 27, 2022",LAC @ HOU,W,34,14,15,3,1,6,4
"Feb 25, 2022",LAC @ LAL,W,18,6,7,0,0,0,4
"Feb 17, 2022",LAC vs. HOU,W,23,13,10,1,1,0,1
"Feb 15, 2022",LAC @ PHX,L,31,12,13,5,0,1,1
"Feb 14, 2022",LAC vs. GSW,W,23,18,8,1,0,0,1
"Feb 12, 2022",LAC @ DAL,W,33,11,10,6,2,1,4
"Feb 10, 2022",LAC @ DAL,L,26,8,3,1,0,0,3
"Feb 08, 2022",LAC @ MEM,L,14,2,7,1,0,0,1
"Feb 06, 2022",LAC vs. MIL,L,19,10,5,1,0,1,1
"Jan 30, 2022",LAC @ CHA,W,20,7,11,3,0,1,3
"Jan 28, 2022",LAC @ MIA,L,23,6,3,2,0,1,2
"Jan 26, 2022",LAC @ ORL,W,22,8,7,2,1,0,3
"Jan 25, 2022",LAC @ WAS,W,12,2,4,2,0,1,0
"Jan 23, 2022",LAC @ NYK,L,29,17,14,0,0,3,4
"Jan 21, 2022",LAC @ PHI,W,24,12,10,1,0,0,1
"Jan 19, 2022",LAC @ DEN,L,37,32,10,3,1,1,3
"Jan 17, 2022",LAC vs. IND,W,25,10,5,4,0,1,1
"Jan 15, 2022",LAC @ SAS,L,21,6,9,2,1,0,0
"Jan 13, 2022",LAC @ NOP,L,20,6,5,1,0,0,0
"Jan 11, 2022",LAC vs. DEN,W,10,2,0,0,0,0,1
"Jan 09, 2022",LAC vs. ATL,W,25,8,13,3,0,0,0
"Jan 08, 2022",LAC vs. MEM,L,19,8,7,0,0,1,1
"Dec 29, 2021",LAC @ BOS,W,31,1,14,1,0,1,2
"Dec 27, 2021",LAC vs. BKN,L,22,9,9,1,0,0,2
"Dec 26, 2021",LAC vs. DEN,L,27,17,11,0,1,3,2
"Dec 22, 2021",LAC @ SAC,W,27,10,6,2,0,1,0
"Dec 20, 2021",LAC vs. SAS,L,27,12,12,1,0,3,2
"Dec 18, 2021",LAC @ OKC,L,24,4,6,2,1,0,2
"Dec 15, 2021",LAC @ UTA,L,18,4,6,0,2,1,1
"Dec 13, 2021",LAC vs. PHX,W,25,8,5,1,2,4,4
"Dec 11, 2021",LAC vs. ORL,W,28,10,6,1,0,0,1
"Dec 08, 2021",LAC vs. BOS,W,32,10,10,1,1,4,4
"Dec 06, 2021",LAC @ POR,W,28,5,6,0,1,3,1
"Dec 04, 2021",LAC @ SAC,L,29,12,11,1,1,2,2
"Dec 03, 2021",LAC @ LAL,W,22,12,5,1,1,1,1
"Dec 01, 2021",LAC vs. SAC,L,24,17,7,0,1,0,1
"Nov 29, 2021",LAC vs. NOP,L,18,4,4,0,0,1,1
"Nov 28, 2021",LAC vs. GSW,L,21,8,8,1,1,0,1
"Nov 26, 2021",LAC vs. DET,W,22,10,13,2,1,1,2
"Nov 23, 2021",LAC vs. DAL,L,26,10,7,2,0,0,1
"Nov 21, 2021",LAC vs. DAL,W,27,16,10,0,0,0,1
"Nov 19, 2021",LAC @ NOP,L,28,8,11,4,0,1,1
"Nov 18, 2021",LAC @ MEM,L,27,13,7,2,0,1,1
"Nov 16, 2021",LAC vs. SAS,W,31,8,13,1,1,0,1
"Nov 14, 2021",LAC vs. CHI,L,23,4,7,0,0,4,5
"Nov 13, 2021",LAC vs. MIN,W,23,10,12,0,0,1,1
"Nov 11, 2021",LAC vs. MIA,W,29,18,11,1,0,2,0
"Nov 09, 2021",LAC vs. POR,W,24,11,7,0,0,0,0
"Nov 07, 2021",LAC vs. CHA,W,28,14,11,0,0,2,0
"Nov 05, 2021",LAC @ MIN,W,31,14,14,0,2,1,5
