GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",IND @ BKN,L,24,10,7,1,1,0,0
"Apr 09, 2022",IND @ PHI,L,30,10,5,2,1,0,2
"Apr 05, 2022",IND vs. PHI,L,28,13,3,3,1,1,1
"Apr 03, 2022",IND vs. DET,L,32,15,6,0,0,0,2
"Apr 01, 2022",IND @ BOS,L,19,8,0,1,1,0,1
"Mar 30, 2022",IND vs. DEN,L,36,18,9,2,2,1,0
"Mar 28, 2022",IND vs. ATL,L,33,11,2,1,2,0,1
"Mar 26, 2022",IND @ TOR,L,28,4,4,1,0,0,2
"Mar 24, 2022",IND @ MEM,L,30,17,5,0,0,0,0
"Mar 23, 2022",IND vs. SAC,L,29,13,7,2,0,0,3
"Mar 20, 2022",IND vs. POR,W,21,17,2,2,2,1,1
"Mar 18, 2022",IND @ HOU,W,21,0,4,0,1,0,0
"Mar 15, 2022",IND vs. MEM,L,27,14,8,0,0,1,2
"Mar 13, 2022",IND @ ATL,L,25,16,4,0,0,0,0
"Mar 06, 2022",IND @ WAS,L,8,2,1,0,0,0,1
"Mar 04, 2022",IND @ DET,L,16,6,4,1,0,0,0
"Mar 02, 2022",IND @ ORL,W,18,6,3,2,0,1,0
"Feb 28, 2022",IND @ ORL,L,22,7,5,3,0,0,2
"Feb 27, 2022",IND vs. BOS,W,2,0,0,0,0,0,0
"Feb 25, 2022",IND vs. OKC,L,19,7,4,1,1,0,0
"Feb 16, 2022",IND vs. WAS,W,36,18,9,0,0,1,1
"Feb 15, 2022",IND @ MIL,L,32,10,9,2,1,0,0
"Feb 13, 2022",IND vs. MIN,L,13,10,5,1,0,0,0
"Feb 08, 2022",IND @ ATL,L,24,7,10,1,0,0,0
"Feb 06, 2022",IND @ CLE,L,12,4,5,2,0,0,0
"Feb 04, 2022",IND vs. CHI,L,38,21,14,5,0,0,3
"Feb 02, 2022",IND vs. ORL,L,37,24,16,3,1,0,1
"Jan 31, 2022",IND vs. LAC,W,21,15,8,2,0,0,0
"Jan 29, 2022",IND @ DAL,L,12,3,2,0,0,2,0
"Jan 28, 2022",IND @ OKC,W,7,8,5,0,0,0,0
"Jan 26, 2022",IND vs. CHA,L,10,4,5,2,0,0,0
"Jan 12, 2022",IND vs. BOS,L,5,0,1,0,0,0,0
"Jan 05, 2022",IND vs. BKN,L,1,0,0,1,0,0,0
