GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",MIA @ ORL,L,12,6,2,2,0,0,0
"Apr 08, 2022",MIA vs. ATL,W,17,11,1,0,0,0,1
"Apr 05, 2022",MIA vs. CHA,W,23,2,1,5,1,0,1
"Apr 02, 2022",MIA @ CHI,W,21,13,1,3,0,0,0
"Mar 30, 2022",MIA @ BOS,W,13,0,2,0,0,0,2
"Mar 28, 2022",MIA vs. SAC,W,20,5,0,2,2,0,2
"Mar 18, 2022",MIA vs. OKC,W,30,2,2,4,1,0,2
"Mar 15, 2022",MIA vs. DET,W,13,0,3,0,0,0,1
"Mar 12, 2022",MIA vs. MIN,L,25,2,1,3,2,0,1
"Mar 11, 2022",MIA vs. CLE,W,1,0,0,0,0,0,0
"Mar 09, 2022",MIA vs. PHX,L,30,5,1,2,2,0,3
"Mar 07, 2022",MIA vs. HOU,W,3,7,1,0,0,0,0
"Mar 05, 2022",MIA vs. PHI,W,29,16,1,2,0,0,1
"Mar 03, 2022",MIA @ BKN,W,33,5,0,3,1,0,3
"Mar 02, 2022",MIA @ MIL,L,32,21,3,6,3,0,3
"Feb 28, 2022",MIA vs. CHI,W,33,20,2,3,0,0,0
"Feb 26, 2022",MIA vs. SAS,W,28,12,2,3,1,0,0
"Feb 25, 2022",MIA @ NYK,W,24,6,1,4,2,0,2
"Feb 17, 2022",MIA @ CHA,W,19,4,1,5,0,0,0
"Feb 15, 2022",MIA vs. DAL,L,29,4,4,5,0,0,2
"Feb 12, 2022",MIA vs. BKN,W,24,11,3,1,1,1,0
"Feb 10, 2022",MIA @ NOP,W,31,6,1,4,0,0,0
"Feb 07, 2022",MIA @ WAS,W,28,16,4,8,2,0,2
"Feb 05, 2022",MIA @ CHA,W,24,7,0,1,0,0,0
"Feb 03, 2022",MIA @ SAS,W,25,8,3,3,3,1,2
"Feb 01, 2022",MIA @ TOR,L,25,3,2,2,1,0,1
"Jan 31, 2022",MIA @ BOS,L,29,10,3,9,2,0,2
"Jan 29, 2022",MIA vs. TOR,L,45,17,3,4,1,0,3
"Jan 28, 2022",MIA vs. LAC,W,33,23,4,3,0,0,3
"Jan 26, 2022",MIA vs. NYK,W,33,8,2,5,2,0,2
"Jan 23, 2022",MIA vs. LAL,W,32,11,1,6,2,0,3
"Jan 21, 2022",MIA @ ATL,L,38,14,2,9,0,0,3
"Jan 19, 2022",MIA vs. POR,W,37,11,2,7,3,1,2
"Jan 17, 2022",MIA vs. TOR,W,27,15,0,0,2,2,2
"Jan 14, 2022",MIA vs. ATL,W,6,0,0,0,0,0,0
"Jan 12, 2022",MIA @ ATL,W,20,14,0,2,2,0,1
"Dec 28, 2021",MIA vs. WAS,W,35,9,5,1,4,0,0
"Dec 26, 2021",MIA vs. ORL,W,34,13,5,8,0,0,4
"Dec 23, 2021",MIA vs. DET,W,33,15,4,7,0,0,1
"Dec 21, 2021",MIA vs. IND,W,32,13,3,2,1,1,2
"Dec 19, 2021",MIA @ DET,L,31,8,3,5,1,0,1
"Dec 17, 2021",MIA @ ORL,W,36,27,2,4,1,1,4
"Dec 15, 2021",MIA @ PHI,W,35,26,2,3,0,1,5
"Dec 13, 2021",MIA @ CLE,L,34,10,3,4,0,1,3
"Dec 11, 2021",MIA vs. CHI,W,31,8,4,8,4,0,2
"Dec 08, 2021",MIA vs. MIL,W,15,3,1,3,1,1,0
"Dec 06, 2021",MIA vs. MEM,L,24,4,5,4,2,1,4
"Dec 04, 2021",MIA @ MIL,L,29,11,1,5,0,0,1
"Dec 03, 2021",MIA @ IND,W,28,12,2,4,1,1,4
"Dec 01, 2021",MIA vs. CLE,L,28,11,1,1,1,0,3
"Nov 29, 2021",MIA vs. DEN,L,29,14,1,3,1,0,2
"Nov 27, 2021",MIA @ CHI,W,31,20,2,5,1,0,1
"Nov 24, 2021",MIA @ MIN,L,18,14,3,2,2,0,1
"Nov 23, 2021",MIA @ DET,W,18,1,2,0,2,0,0
"Nov 18, 2021",MIA vs. WAS,W,25,18,2,3,0,0,1
"Nov 17, 2021",MIA vs. NOP,W,27,13,1,1,0,0,0
"Nov 15, 2021",MIA @ OKC,W,20,5,4,3,1,0,1
"Nov 13, 2021",MIA @ UTA,W,15,2,3,1,1,0,2
"Nov 11, 2021",MIA @ LAC,L,23,4,0,6,1,0,1
"Nov 10, 2021",MIA @ LAL,L,13,4,0,0,1,0,1
"Nov 08, 2021",MIA @ DEN,L,3,2,1,0,0,0,0
"Nov 04, 2021",MIA vs. BOS,L,4,0,2,3,0,0,0
"Nov 02, 2021",MIA @ DAL,W,2,0,0,0,0,0,0
"Oct 30, 2021",MIA @ MEM,W,5,0,0,2,0,0,0
"Oct 27, 2021",MIA @ BKN,W,1,0,0,0,0,0,0
"Oct 25, 2021",MIA vs. ORL,W,2,0,0,1,0,0,0
"Oct 23, 2021",MIA @ IND,L,25,2,3,3,0,0,3
"Oct 21, 2021",MIA vs. MIL,W,12,7,2,2,0,0,1
