GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",NOP vs. GSW,L,22,12,6,0,1,0,1
"Apr 09, 2022",NOP @ MEM,L,23,12,1,5,1,0,2
"Apr 07, 2022",NOP vs. POR,W,22,7,1,9,4,0,2
"Apr 05, 2022",NOP @ SAC,W,15,2,1,2,2,0,0
"Apr 03, 2022",NOP @ LAC,L,8,2,0,2,0,0,0
"Apr 01, 2022",NOP @ LAL,W,8,2,2,3,0,0,0
"Mar 30, 2022",NOP @ POR,W,15,6,3,3,4,0,2
"Mar 27, 2022",NOP vs. LAL,W,17,4,2,1,0,0,1
"Mar 26, 2022",NOP vs. SAS,L,29,23,5,5,1,1,0
"Mar 24, 2022",NOP vs. CHI,W,30,15,1,7,3,0,0
"Mar 21, 2022",NOP @ CHA,L,23,7,4,2,0,0,1
"Mar 20, 2022",NOP @ ATL,W,24,15,4,4,3,0,2
"Mar 18, 2022",NOP @ SAS,W,22,8,6,5,3,0,0
"Mar 15, 2022",NOP vs. PHX,L,19,3,1,7,1,0,2
"Mar 13, 2022",NOP vs. HOU,W,30,16,2,10,6,0,0
"Mar 11, 2022",NOP vs. CHA,L,22,5,2,3,0,0,3
"Mar 09, 2022",NOP vs. ORL,L,19,7,4,3,1,0,1
"Mar 08, 2022",NOP @ MEM,L,20,5,3,4,4,1,0
"Mar 06, 2022",NOP @ DEN,L,11,6,1,2,1,0,0
"Mar 04, 2022",NOP vs. UTA,W,19,7,2,3,3,0,0
"Mar 02, 2022",NOP vs. SAC,W,15,4,2,3,0,0,3
"Feb 27, 2022",NOP @ LAL,W,14,4,1,4,1,0,3
"Feb 25, 2022",NOP @ PHX,W,11,0,1,2,1,0,1
"Feb 15, 2022",NOP vs. MEM,L,8,0,1,1,0,1,1
"Feb 14, 2022",NOP vs. TOR,W,16,6,2,4,1,1,3
"Feb 12, 2022",NOP vs. SAS,L,18,6,5,3,0,0,2
"Feb 10, 2022",NOP vs. MIA,L,20,17,1,1,0,0,0
"Feb 08, 2022",NOP vs. HOU,W,19,12,2,3,2,0,3
"Feb 06, 2022",NOP @ HOU,W,16,9,2,4,0,0,1
"Feb 04, 2022",NOP @ DEN,W,16,5,0,1,1,0,1
"Feb 01, 2022",NOP @ DET,W,19,10,1,6,1,0,1
"Jan 31, 2022",NOP @ CLE,L,19,2,5,3,0,0,0
"Jan 29, 2022",NOP vs. BOS,L,20,19,4,2,4,0,0
"Jan 28, 2022",NOP vs. DEN,L,14,2,1,1,1,0,0
"Jan 25, 2022",NOP @ PHI,L,33,11,3,5,2,2,0
"Jan 24, 2022",NOP vs. IND,W,12,3,0,1,1,0,0
"Jan 20, 2022",NOP @ NYK,W,20,13,0,4,4,0,0
"Jan 17, 2022",NOP @ BOS,L,15,4,1,2,2,0,1
"Jan 15, 2022",NOP @ BKN,L,16,7,0,2,1,0,1
"Jan 13, 2022",NOP vs. LAC,W,15,4,8,4,3,0,0
"Jan 11, 2022",NOP vs. MIN,W,12,3,1,3,1,0,0
"Jan 09, 2022",NOP @ TOR,L,13,6,1,2,1,1,0
"Jan 06, 2022",NOP vs. GSW,W,11,0,1,1,0,0,0
"Jan 04, 2022",NOP vs. PHX,L,10,4,0,0,2,0,0
"Jan 03, 2022",NOP vs. UTA,L,12,1,1,1,0,0,0
"Jan 01, 2022",NOP @ MIL,L,3,0,0,0,0,0,1
"Dec 10, 2021",NOP vs. DET,W,3,0,0,0,1,0,1
"Dec 01, 2021",NOP vs. DAL,L,5,7,1,1,1,0,0
"Nov 27, 2021",NOP @ UTA,L,6,0,1,5,0,0,0
"Nov 24, 2021",NOP vs. WAS,W,4,0,1,2,0,0,0
"Nov 22, 2021",NOP vs. MIN,L,3,0,0,0,0,0,0
"Nov 20, 2021",NOP @ IND,L,12,2,2,0,1,0,0
"Nov 05, 2021",NOP @ GSW,L,6,5,0,1,1,0,0
"Nov 03, 2021",NOP @ SAC,L,1,0,0,0,0,0,0
