GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 08, 2022",TOR vs. HOU,W,7,3,2,0,1,0,1
"Mar 04, 2022",TOR vs. ORL,L,1,0,0,0,0,0,0
"Feb 28, 2022",TOR @ BKN,W,10,2,4,2,0,0,0
"Feb 26, 2022",TOR @ ATL,L,3,0,0,0,0,0,0
"Feb 25, 2022",TOR @ CHA,L,5,0,1,0,0,0,0
"Feb 14, 2022",TOR @ NOP,L,3,0,1,0,0,0,0
"Feb 01, 2022",TOR vs. MIA,W,5,0,0,0,0,0,1
"Jan 31, 2022",TOR @ ATL,W,3,2,1,0,0,0,0
"Jan 25, 2022",TOR vs. CHA,W,4,0,2,1,0,0,0
"Jan 23, 2022",TOR vs. POR,L,8,6,1,1,2,0,1
"Jan 21, 2022",TOR @ WAS,W,2,0,0,1,0,0,0
"Jan 19, 2022",TOR @ DAL,L,16,3,4,0,1,0,1
"Jan 17, 2022",TOR @ MIA,L,9,0,0,1,0,0,0
"Jan 15, 2022",TOR @ MIL,W,31,3,12,1,0,1,2
"Jan 14, 2022",TOR @ DET,L,12,0,3,0,0,0,0
"Jan 11, 2022",TOR vs. PHX,L,10,2,5,0,1,0,0
"Jan 07, 2022",TOR vs. UTA,W,4,0,6,0,0,0,0
"Jan 05, 2022",TOR @ MIL,W,11,6,2,1,1,0,0
"Jan 04, 2022",TOR vs. SAS,W,13,14,3,0,0,1,0
"Jan 02, 2022",TOR vs. NYK,W,5,5,1,0,0,0,0
"Dec 31, 2021",TOR vs. LAC,W,10,2,3,1,0,0,1
"Dec 18, 2021",TOR vs. GSW,W,14,2,2,1,0,0,1
"Dec 14, 2021",TOR @ BKN,L,11,6,3,0,0,0,0
"Dec 13, 2021",TOR vs. SAC,W,25,10,4,0,2,1,0
"Dec 10, 2021",TOR vs. NYK,W,9,0,0,0,0,0,0
"Dec 08, 2021",TOR vs. OKC,L,12,5,2,0,0,0,0
"Dec 05, 2021",TOR vs. WAS,W,2,2,0,0,0,0,0
"Nov 28, 2021",TOR vs. BOS,L,7,2,1,0,0,1,0
"Nov 26, 2021",TOR @ IND,L,1,0,1,0,0,0,0
"Nov 19, 2021",TOR @ SAC,W,3,0,0,0,0,0,0
"Nov 18, 2021",TOR @ UTA,L,8,4,1,0,0,0,0
"Nov 10, 2021",TOR @ BOS,L,2,0,1,0,0,0,0
"Nov 03, 2021",TOR @ WAS,W,3,0,0,0,0,0,0
"Nov 01, 2021",TOR @ NYK,W,7,2,5,1,0,0,0
"Oct 27, 2021",TOR vs. IND,W,2,0,0,0,0,0,0
"Oct 22, 2021",TOR @ BOS,W,3,0,1,0,0,0,0
