GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Jan 08, 2022",CHA vs. MIL,W,35,21,8,3,1,0,0
"Jan 05, 2022",CHA vs. DET,W,26,19,2,3,0,1,1
"Jan 03, 2022",CHA @ WAS,L,42,23,14,4,4,1,1
"Jan 02, 2022",CHA vs. PHX,L,26,10,3,3,1,1,1
"Dec 23, 2021",CHA @ DEN,W,26,16,5,3,0,0,2
"Dec 20, 2021",CHA @ UTA,L,37,21,11,4,1,0,5
"Dec 19, 2021",CHA @ PHX,L,32,26,5,0,2,0,1
"Dec 17, 2021",CHA @ POR,L,38,14,6,11,1,2,2
"Dec 15, 2021",CHA @ SAS,W,34,19,8,8,0,1,0
"Dec 13, 2021",CHA @ DAL,L,28,7,10,3,1,1,1
"Dec 10, 2021",CHA vs. SAC,W,40,23,7,8,1,0,4
"Dec 08, 2021",CHA vs. PHI,L,43,20,5,5,0,0,5
"Dec 06, 2021",CHA vs. PHI,L,43,16,6,6,0,0,2
"Dec 05, 2021",CHA @ ATL,W,40,32,4,4,3,1,0
"Dec 01, 2021",CHA @ MIL,L,35,22,9,1,0,2,4
"Nov 29, 2021",CHA @ CHI,L,36,9,8,2,0,2,1
"Nov 27, 2021",CHA @ HOU,L,33,22,5,2,0,0,4
"Nov 26, 2021",CHA vs. MIN,W,26,18,7,1,1,1,1
"Nov 24, 2021",CHA @ ORL,W,38,11,9,6,1,3,0
"Nov 22, 2021",CHA @ WAS,W,41,6,5,2,1,0,2
"Nov 20, 2021",CHA @ ATL,L,38,35,10,3,0,0,1
"Nov 19, 2021",CHA vs. IND,W,34,14,6,1,1,1,3
"Nov 17, 2021",CHA vs. WAS,W,37,17,10,5,0,1,4
"Nov 14, 2021",CHA vs. GSW,W,42,22,8,3,1,0,1
"Nov 12, 2021",CHA vs. NYK,W,37,24,4,4,1,2,1
"Nov 10, 2021",CHA @ MEM,W,32,10,9,6,2,1,2
"Nov 08, 2021",CHA @ LAL,L,43,19,8,2,2,0,4
"Nov 07, 2021",CHA @ LAC,L,37,21,4,6,2,1,0
"Nov 05, 2021",CHA @ SAC,L,37,10,5,2,1,0,0
"Nov 03, 2021",CHA @ GSW,L,38,32,9,2,2,2,0
"Nov 01, 2021",CHA vs. CLE,L,36,13,9,8,3,2,3
"Oct 31, 2021",CHA vs. POR,W,34,19,6,9,0,1,0
"Oct 29, 2021",CHA @ MIA,L,37,22,8,1,2,1,4
"Oct 27, 2021",CHA @ ORL,W,35,31,6,0,0,1,3
"Oct 25, 2021",CHA vs. BOS,L,38,25,10,3,1,0,2
"Oct 24, 2021",CHA @ BKN,W,35,32,9,2,2,1,0
"Oct 22, 2021",CHA @ CLE,W,35,30,7,0,3,0,1
"Oct 20, 2021",CHA vs. IND,W,33,13,8,4,3,1,3
