GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 07, 2022",DEN vs. MEM,W,35,35,16,6,4,1,3
"Apr 05, 2022",DEN vs. SAS,L,40,41,17,4,2,0,2
"Apr 03, 2022",DEN @ LAL,W,33,38,18,6,2,2,7
"Apr 01, 2022",DEN vs. MIN,L,43,38,19,8,1,0,4
"Mar 30, 2022",DEN @ IND,W,36,37,13,9,2,1,7
"Mar 28, 2022",DEN @ CHA,W,35,26,19,11,2,0,4
"Mar 26, 2022",DEN vs. OKC,W,35,35,12,8,2,2,3
"Mar 24, 2022",DEN vs. PHX,L,32,28,6,6,3,0,8
"Mar 22, 2022",DEN vs. LAC,W,34,30,14,6,2,3,1
"Mar 20, 2022",DEN vs. BOS,L,33,23,8,4,1,1,2
"Mar 18, 2022",DEN @ CLE,L,38,32,10,8,2,1,4
"Mar 16, 2022",DEN @ WAS,W,26,29,13,8,2,1,3
"Mar 14, 2022",DEN @ PHI,W,34,22,13,8,2,2,5
"Mar 12, 2022",DEN vs. TOR,L,31,26,10,7,0,2,3
"Mar 10, 2022",DEN vs. GSW,L,32,23,12,9,1,1,5
"Mar 09, 2022",DEN @ SAC,W,35,38,18,7,1,2,3
"Mar 07, 2022",DEN vs. GSW,W,35,32,15,13,0,1,3
"Mar 06, 2022",DEN vs. NOP,W,43,46,12,11,3,4,5
"Mar 02, 2022",DEN vs. OKC,L,33,22,16,4,2,0,6
"Feb 27, 2022",DEN @ POR,W,26,8,18,11,1,0,2
"Feb 26, 2022",DEN vs. SAC,W,34,18,10,11,0,0,2
"Feb 24, 2022",DEN @ SAC,W,34,25,12,9,4,1,2
"Feb 16, 2022",DEN @ GSW,W,34,35,17,8,1,0,5
"Feb 14, 2022",DEN vs. ORL,W,35,26,15,7,1,0,5
"Feb 12, 2022",DEN @ TOR,W,35,28,15,6,0,2,4
"Feb 11, 2022",DEN @ BOS,L,34,23,16,11,0,2,9
"Feb 08, 2022",DEN vs. NYK,W,30,21,11,7,0,0,6
"Feb 06, 2022",DEN vs. BKN,W,30,27,12,10,2,1,2
"Feb 04, 2022",DEN vs. NOP,L,35,25,12,9,2,0,4
"Feb 01, 2022",DEN @ MIN,L,30,21,16,8,1,0,5
"Jan 30, 2022",DEN @ MIL,W,28,18,10,15,3,1,5
"Jan 28, 2022",DEN @ NOP,W,30,29,13,10,2,0,6
"Jan 26, 2022",DEN @ BKN,W,35,26,10,8,1,0,2
"Jan 25, 2022",DEN @ DET,W,34,28,21,9,1,0,3
"Jan 23, 2022",DEN vs. DET,W,36,34,9,8,2,1,3
"Jan 21, 2022",DEN vs. MEM,L,40,26,11,12,2,1,0
"Jan 19, 2022",DEN vs. LAC,W,41,49,14,10,3,1,5
"Jan 16, 2022",DEN vs. UTA,L,37,25,15,14,2,0,3
"Jan 15, 2022",DEN vs. LAL,W,28,17,12,13,1,0,3
"Jan 13, 2022",DEN vs. POR,W,28,20,8,7,0,2,3
"Jan 11, 2022",DEN @ LAC,L,37,21,13,8,1,0,5
"Jan 09, 2022",DEN @ OKC,W,33,22,18,6,1,0,2
"Jan 07, 2022",DEN vs. SAC,W,34,33,10,7,2,2,2
"Jan 05, 2022",DEN vs. UTA,L,37,26,21,11,0,2,5
"Jan 03, 2022",DEN @ DAL,L,35,27,16,3,2,0,3
"Jan 01, 2022",DEN @ HOU,W,25,24,11,3,0,1,4
"Dec 28, 2021",DEN @ GSW,W,35,22,19,5,4,1,8
"Dec 26, 2021",DEN @ LAC,W,38,26,22,8,2,2,4
"Dec 23, 2021",DEN vs. CHA,L,35,29,21,5,2,0,6
"Dec 22, 2021",DEN @ OKC,L,25,13,7,3,0,2,3
"Dec 17, 2021",DEN @ ATL,W,26,20,10,7,3,0,3
"Dec 15, 2021",DEN vs. MIN,L,35,27,10,11,1,0,4
"Dec 13, 2021",DEN vs. WAS,W,31,28,19,9,3,1,4
"Dec 11, 2021",DEN @ SAS,W,34,35,17,8,1,2,5
"Dec 09, 2021",DEN @ SAS,L,35,22,13,10,2,1,2
"Dec 08, 2021",DEN @ NOP,W,37,39,11,11,1,0,6
"Dec 06, 2021",DEN @ CHI,L,36,17,12,15,2,0,3
"Dec 04, 2021",DEN @ NYK,W,27,32,11,5,0,0,4
"Dec 01, 2021",DEN @ ORL,L,36,18,15,7,1,0,5
"Nov 29, 2021",DEN @ MIA,W,33,24,15,7,1,0,1
"Nov 18, 2021",DEN vs. PHI,L,35,30,10,7,0,1,1
"Nov 15, 2021",DEN @ DAL,L,37,35,16,6,0,2,3
"Nov 14, 2021",DEN vs. POR,W,28,28,9,9,0,0,3
"Nov 12, 2021",DEN vs. ATL,W,35,22,19,10,1,0,2
"Nov 08, 2021",DEN vs. MIA,W,33,25,15,10,2,2,2
"Nov 06, 2021",DEN vs. HOU,W,36,28,14,2,2,1,5
"Nov 03, 2021",DEN @ MEM,L,35,34,11,5,2,0,2
"Nov 01, 2021",DEN @ MEM,L,33,23,7,7,0,4,3
"Oct 30, 2021",DEN @ MIN,W,37,26,19,7,1,2,7
"Oct 29, 2021",DEN vs. DAL,W,25,11,16,8,1,0,1
"Oct 26, 2021",DEN @ UTA,L,15,24,6,6,0,0,1
"Oct 25, 2021",DEN vs. CLE,L,35,24,19,3,3,0,6
"Oct 22, 2021",DEN vs. SAS,W,34,32,16,7,3,1,6
"Oct 20, 2021",DEN @ PHX,W,35,27,13,2,2,0,3
