GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",GSW @ NOP,W,24,11,5,1,1,0,0
"Apr 09, 2022",GSW @ SAS,W,23,4,4,1,0,0,1
"Apr 07, 2022",GSW vs. LAL,W,2,2,0,1,0,0,0
"Apr 03, 2022",GSW @ SAC,W,28,11,5,2,0,1,1
"Mar 28, 2022",GSW @ MEM,L,19,4,1,2,0,0,1
"Mar 27, 2022",GSW @ WAS,L,18,3,6,2,0,0,1
"Mar 25, 2022",GSW @ ATL,L,27,6,6,0,1,0,0
"Mar 23, 2022",GSW @ MIA,W,31,22,6,3,0,0,1
"Mar 22, 2022",GSW @ ORL,L,16,0,1,0,1,0,0
"Mar 16, 2022",GSW vs. BOS,L,17,2,5,0,0,0,1
"Mar 12, 2022",GSW vs. MIL,W,3,0,0,1,0,0,0
"Mar 10, 2022",GSW @ DEN,W,6,0,0,0,0,0,0
"Mar 07, 2022",GSW @ DEN,L,26,8,6,1,1,0,0
"Mar 01, 2022",GSW @ MIN,L,27,15,6,2,1,0,1
"Feb 27, 2022",GSW vs. DAL,L,13,5,1,1,2,0,1
"Feb 24, 2022",GSW @ POR,W,22,7,4,2,1,0,0
"Feb 14, 2022",GSW @ LAC,L,21,5,5,2,1,0,0
"Feb 12, 2022",GSW vs. LAL,W,15,6,3,2,1,1,1
"Feb 10, 2022",GSW vs. NYK,L,17,8,3,0,0,0,0
"Feb 09, 2022",GSW @ UTA,L,27,0,3,1,3,0,1
"Feb 07, 2022",GSW @ OKC,W,14,6,1,1,0,0,0
"Feb 03, 2022",GSW vs. SAC,W,27,14,4,0,2,0,0
"Feb 01, 2022",GSW @ SAS,W,37,21,5,2,2,0,1
"Jan 31, 2022",GSW @ HOU,W,9,0,4,0,0,0,1
"Jan 29, 2022",GSW vs. BKN,W,14,0,3,0,0,0,0
"Jan 27, 2022",GSW vs. MIN,W,14,3,3,1,0,0,0
"Jan 25, 2022",GSW vs. DAL,W,24,9,3,3,1,0,1
"Jan 23, 2022",GSW vs. UTA,W,24,12,2,0,1,0,2
"Jan 21, 2022",GSW vs. HOU,W,21,8,2,0,0,0,2
"Jan 20, 2022",GSW vs. IND,L,14,9,0,0,2,0,1
"Jan 18, 2022",GSW vs. DET,W,12,2,3,0,0,0,1
"Jan 16, 2022",GSW @ MIN,L,24,8,4,2,1,0,1
"Jan 14, 2022",GSW @ CHI,W,27,11,5,0,1,0,1
"Jan 13, 2022",GSW @ MIL,L,23,7,7,1,1,0,1
"Jan 11, 2022",GSW @ MEM,L,9,5,0,1,0,0,0
"Jan 06, 2022",GSW @ NOP,L,30,12,5,3,3,1,1
"Jan 05, 2022",GSW @ DAL,L,19,7,2,0,1,0,0
"Jan 03, 2022",GSW vs. MIA,W,11,3,3,1,0,0,0
"Dec 20, 2021",GSW vs. SAC,W,30,18,5,1,1,0,1
"Dec 18, 2021",GSW @ TOR,L,35,14,3,1,0,0,2
"Dec 17, 2021",GSW @ BOS,W,18,8,2,1,1,0,0
"Dec 14, 2021",GSW @ NYK,W,17,7,3,0,0,0,0
"Dec 13, 2021",GSW @ IND,W,19,3,3,0,2,1,0
"Dec 11, 2021",GSW @ PHI,L,10,0,1,0,0,0,0
"Dec 08, 2021",GSW vs. POR,W,14,4,2,1,0,0,1
"Dec 06, 2021",GSW vs. ORL,W,23,5,5,1,4,0,1
"Dec 04, 2021",GSW vs. SAS,L,31,14,7,1,0,0,0
"Dec 03, 2021",GSW vs. PHX,W,8,4,3,0,0,0,0
"Nov 24, 2021",GSW vs. PHI,W,15,5,1,0,1,0,2
"Nov 21, 2021",GSW vs. TOR,W,8,2,0,0,0,1,0
"Nov 19, 2021",GSW @ DET,W,16,0,1,1,0,0,2
"Nov 18, 2021",GSW @ CLE,W,23,11,6,2,1,0,0
"Nov 16, 2021",GSW @ BKN,W,22,5,6,1,0,0,1
"Nov 14, 2021",GSW @ CHA,L,15,4,3,1,0,0,1
"Nov 08, 2021",GSW vs. ATL,W,18,11,2,2,0,1,0
"Nov 07, 2021",GSW vs. HOU,W,23,4,1,4,0,0,0
"Nov 05, 2021",GSW vs. NOP,W,21,6,3,2,0,0,1
"Nov 03, 2021",GSW vs. CHA,W,16,15,5,0,1,0,1
"Oct 28, 2021",GSW vs. MEM,L,33,14,6,0,0,0,1
"Oct 26, 2021",GSW @ OKC,W,26,20,3,1,0,0,1
"Oct 24, 2021",GSW @ SAC,W,23,11,4,0,0,0,0
"Oct 21, 2021",GSW vs. LAC,W,29,11,1,2,0,0,0
"Oct 19, 2021",GSW @ LAL,W,29,15,1,2,0,0,0
