GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Dec 04, 2021",CHI @ BKN,W,38,29,6,3,0,0,2
"Dec 02, 2021",CHI @ NYK,W,38,34,6,3,1,1,2
"Nov 29, 2021",CHI vs. CHA,W,34,28,5,6,1,0,0
"Nov 27, 2021",CHI vs. MIA,L,41,28,7,1,1,0,4
"Nov 26, 2021",CHI @ ORL,W,28,23,5,4,0,0,0
"Nov 24, 2021",CHI @ HOU,L,36,17,5,7,1,0,2
"Nov 22, 2021",CHI vs. IND,L,27,18,1,2,1,0,4
"Nov 21, 2021",CHI vs. NYK,W,38,31,6,5,2,0,3
"Nov 19, 2021",CHI @ DEN,W,36,26,6,4,2,0,0
"Nov 17, 2021",CHI @ POR,L,36,22,4,5,1,2,5
"Nov 15, 2021",CHI @ LAL,W,35,38,3,6,1,1,3
"Nov 14, 2021",CHI @ LAC,W,38,35,7,5,0,0,2
"Nov 12, 2021",CHI @ GSW,L,36,18,2,5,1,0,2
"Nov 10, 2021",CHI vs. DAL,W,37,17,7,6,0,1,3
"Nov 08, 2021",CHI vs. BKN,W,35,28,4,3,1,0,3
"Nov 06, 2021",CHI vs. PHI,L,35,25,4,4,2,0,0
"Nov 03, 2021",CHI @ PHI,L,36,37,10,1,1,0,3
"Nov 01, 2021",CHI @ BOS,W,34,37,6,2,1,1,1
"Oct 30, 2021",CHI vs. UTA,W,35,32,6,3,0,0,1
"Oct 28, 2021",CHI vs. NYK,L,35,20,3,5,2,1,2
"Oct 25, 2021",CHI @ TOR,W,36,26,5,6,0,0,2
"Oct 23, 2021",CHI vs. DET,W,34,21,6,6,0,2,2
"Oct 22, 2021",CHI vs. NOP,W,32,26,6,4,0,0,1
"Oct 20, 2021",CHI @ DET,W,38,17,7,2,3,0,2
