GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",GSW @ NOP,W,29,18,5,2,1,0,1
"Apr 09, 2022",GSW @ SAS,W,22,18,4,2,2,0,1
"Apr 07, 2022",GSW vs. LAL,W,8,6,4,0,0,1,1
"Apr 03, 2022",GSW @ SAC,W,31,17,5,4,1,1,1
"Apr 02, 2022",GSW vs. UTA,W,4,0,0,0,1,0,0
"Mar 30, 2022",GSW vs. PHX,L,5,0,0,0,0,0,1
"Mar 28, 2022",GSW @ MEM,L,35,15,7,4,1,2,3
"Mar 27, 2022",GSW @ WAS,L,14,4,3,1,0,0,0
"Mar 25, 2022",GSW @ ATL,L,14,4,4,0,0,0,1
"Mar 23, 2022",GSW @ MIA,W,30,22,5,1,0,0,1
"Mar 22, 2022",GSW @ ORL,L,20,14,5,1,0,0,2
"Mar 20, 2022",GSW vs. SAS,L,23,9,5,1,0,0,1
"Mar 16, 2022",GSW vs. BOS,L,22,5,1,1,0,0,0
"Mar 14, 2022",GSW vs. WAS,W,28,12,8,3,2,2,3
"Mar 12, 2022",GSW vs. MIL,W,28,14,11,1,0,1,1
"Mar 10, 2022",GSW @ DEN,W,22,18,3,0,0,0,0
"Mar 08, 2022",GSW vs. LAC,W,26,21,6,6,0,0,0
"Mar 07, 2022",GSW @ DEN,L,29,16,4,0,0,0,0
"Mar 05, 2022",GSW @ LAL,L,29,18,5,0,2,0,4
"Mar 03, 2022",GSW @ DAL,L,17,8,2,2,0,1,1
"Mar 01, 2022",GSW @ MIN,L,23,13,3,1,0,0,2
"Feb 27, 2022",GSW vs. DAL,L,17,9,4,0,2,1,4
"Feb 24, 2022",GSW @ POR,W,27,17,8,1,1,2,3
"Feb 16, 2022",GSW vs. DEN,L,21,12,3,3,1,1,0
"Feb 14, 2022",GSW @ LAC,L,28,10,2,1,1,1,3
"Feb 12, 2022",GSW vs. LAL,W,25,18,9,0,0,1,1
"Feb 10, 2022",GSW vs. NYK,L,36,17,5,1,1,1,1
"Feb 09, 2022",GSW @ UTA,L,23,12,2,2,0,0,0
"Feb 07, 2022",GSW @ OKC,W,23,16,4,4,0,0,2
"Feb 03, 2022",GSW vs. SAC,W,26,18,7,1,1,0,2
"Feb 01, 2022",GSW @ SAS,W,29,19,3,3,0,1,3
"Jan 31, 2022",GSW @ HOU,W,11,3,2,0,1,0,1
"Jan 29, 2022",GSW vs. BKN,W,10,2,4,1,0,0,1
"Jan 27, 2022",GSW vs. MIN,W,18,4,4,0,0,0,2
"Jan 25, 2022",GSW vs. DAL,W,18,22,5,0,0,0,1
"Jan 23, 2022",GSW vs. UTA,W,8,0,0,1,0,0,0
"Jan 21, 2022",GSW vs. HOU,W,15,7,2,0,0,0,1
"Jan 20, 2022",GSW vs. IND,L,15,5,5,3,0,0,1
"Jan 18, 2022",GSW vs. DET,W,25,12,10,1,1,0,3
"Jan 16, 2022",GSW @ MIN,L,33,19,7,1,0,0,2
"Jan 14, 2022",GSW @ CHI,W,26,25,3,3,1,3,0
"Jan 13, 2022",GSW @ MIL,L,19,15,7,0,1,0,0
"Jan 06, 2022",GSW @ NOP,L,20,13,6,1,0,1,2
"Jan 05, 2022",GSW @ DAL,L,12,4,2,0,0,0,1
"Jan 03, 2022",GSW vs. MIA,W,7,2,2,0,1,0,0
"Jan 01, 2022",GSW @ UTA,W,6,2,1,0,1,0,0
"Dec 28, 2021",GSW vs. DEN,L,17,9,2,0,0,0,0
"Dec 25, 2021",GSW @ PHX,W,21,12,1,0,0,0,0
"Dec 23, 2021",GSW vs. MEM,W,11,6,2,0,0,0,1
"Dec 20, 2021",GSW vs. SAC,W,6,2,2,0,1,0,0
"Dec 18, 2021",GSW @ TOR,L,36,26,1,2,2,0,6
"Dec 17, 2021",GSW @ BOS,W,4,2,0,0,0,0,0
"Dec 14, 2021",GSW @ NYK,W,10,4,2,0,0,0,0
"Dec 13, 2021",GSW @ IND,W,6,3,1,0,0,0,1
"Dec 11, 2021",GSW @ PHI,L,1,2,0,0,0,0,0
"Dec 06, 2021",GSW vs. ORL,W,12,9,3,0,1,0,0
"Nov 30, 2021",GSW @ PHX,L,0,0,0,0,0,0,0
"Nov 28, 2021",GSW @ LAC,W,3,5,2,0,0,0,0
"Nov 24, 2021",GSW vs. PHI,W,4,1,1,0,0,0,0
"Nov 21, 2021",GSW vs. TOR,W,8,0,1,0,0,0,1
"Nov 19, 2021",GSW @ DET,W,12,6,3,2,1,0,0
"Nov 18, 2021",GSW @ CLE,W,7,0,0,0,0,0,0
"Nov 16, 2021",GSW @ BKN,W,19,7,6,1,0,1,3
"Nov 14, 2021",GSW @ CHA,L,10,9,5,0,2,1,0
"Nov 12, 2021",GSW vs. CHI,W,16,8,1,1,0,0,0
"Nov 08, 2021",GSW vs. ATL,W,7,1,1,0,0,0,1
"Nov 07, 2021",GSW vs. HOU,W,1,0,0,0,0,0,0
"Nov 05, 2021",GSW vs. NOP,W,7,2,3,1,0,0,1
"Nov 03, 2021",GSW vs. CHA,W,2,0,0,0,0,0,0
"Oct 30, 2021",GSW vs. OKC,W,6,3,0,0,1,0,2
