GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",MIN vs. CHI,L,14,0,3,1,0,0,2
"Apr 07, 2022",MIN vs. SAS,W,33,6,9,1,3,0,0
"Apr 05, 2022",MIN vs. WAS,L,20,8,6,0,1,0,1
"Apr 03, 2022",MIN @ HOU,W,30,2,6,1,1,2,3
"Apr 01, 2022",MIN @ DEN,W,23,4,4,1,1,1,0
"Mar 30, 2022",MIN @ TOR,L,21,10,7,2,1,1,2
"Mar 27, 2022",MIN @ BOS,L,18,11,4,0,0,0,0
"Mar 25, 2022",MIN vs. DAL,W,23,12,6,0,1,0,0
"Mar 23, 2022",MIN vs. PHX,L,26,12,12,1,1,0,3
"Mar 21, 2022",MIN @ DAL,L,15,4,8,0,1,0,1
"Mar 19, 2022",MIN vs. MIL,W,32,9,8,1,1,0,0
"Mar 16, 2022",MIN vs. LAL,W,25,4,9,1,2,0,3
"Mar 11, 2022",MIN @ ORL,L,20,2,6,0,1,0,0
"Mar 07, 2022",MIN vs. POR,W,19,4,7,1,1,0,0
"Mar 05, 2022",MIN vs. POR,W,37,14,7,2,1,0,1
"Mar 04, 2022",MIN @ OKC,W,24,4,8,3,2,2,0
"Mar 01, 2022",MIN vs. GSW,W,24,2,8,2,0,0,3
"Feb 28, 2022",MIN @ CLE,W,27,8,9,2,0,1,0
"Feb 25, 2022",MIN vs. PHI,L,17,2,8,1,0,0,1
"Feb 24, 2022",MIN vs. MEM,W,28,7,12,0,2,0,0
"Feb 16, 2022",MIN vs. TOR,L,18,4,3,4,0,1,0
"Feb 15, 2022",MIN vs. CHA,W,38,10,14,0,1,0,2
"Feb 13, 2022",MIN @ IND,W,23,4,7,1,0,1,0
"Feb 11, 2022",MIN @ CHI,L,25,6,3,1,1,0,0
"Feb 09, 2022",MIN @ SAC,L,34,8,11,2,1,1,0
"Feb 08, 2022",MIN @ SAC,W,21,9,11,0,0,1,1
"Feb 06, 2022",MIN vs. DET,W,26,2,5,1,0,1,1
"Feb 03, 2022",MIN @ DET,W,24,13,6,0,2,1,2
"Feb 01, 2022",MIN vs. DEN,W,19,18,9,2,2,0,1
"Jan 30, 2022",MIN vs. UTA,W,25,5,9,1,2,2,1
"Jan 28, 2022",MIN @ PHX,L,29,7,6,0,0,1,0
"Jan 27, 2022",MIN @ GSW,L,30,9,8,1,3,0,0
"Jan 25, 2022",MIN @ POR,W,36,13,13,6,2,1,2
"Jan 23, 2022",MIN vs. BKN,W,32,9,9,2,5,0,0
"Jan 19, 2022",MIN @ ATL,L,21,10,8,3,3,0,1
"Jan 18, 2022",MIN @ NYK,W,34,4,7,0,0,0,0
"Jan 16, 2022",MIN vs. GSW,W,24,10,6,1,0,1,1
"Jan 13, 2022",MIN @ MEM,L,30,8,13,0,0,0,2
"Jan 11, 2022",MIN @ NOP,L,26,8,5,2,3,0,1
"Jan 09, 2022",MIN @ HOU,W,31,21,19,4,2,2,2
"Jan 07, 2022",MIN @ OKC,W,29,11,16,3,3,0,1
"Jan 05, 2022",MIN vs. OKC,W,30,5,13,3,1,1,1
"Jan 03, 2022",MIN @ LAC,W,28,8,9,0,1,0,0
"Jan 02, 2022",MIN @ LAL,L,32,3,12,2,2,0,2
"Dec 31, 2021",MIN @ UTA,L,22,5,7,1,1,2,1
"Dec 19, 2021",MIN vs. DAL,W,38,6,10,2,1,1,1
"Dec 17, 2021",MIN vs. LAL,W,31,4,16,0,3,2,2
"Dec 15, 2021",MIN @ DEN,W,33,6,8,2,1,0,1
"Dec 12, 2021",MIN @ POR,W,31,14,8,0,3,1,1
"Dec 10, 2021",MIN vs. CLE,L,30,9,8,2,3,1,1
"Dec 08, 2021",MIN vs. UTA,L,27,4,4,1,3,0,1
"Dec 06, 2021",MIN vs. ATL,L,32,6,13,1,1,0,0
"Dec 03, 2021",MIN @ BKN,L,30,10,15,3,1,1,1
"Dec 01, 2021",MIN @ WAS,L,33,4,12,0,0,2,0
"Nov 27, 2021",MIN @ PHI,W,36,5,14,2,1,1,2
"Nov 26, 2021",MIN @ CHA,L,24,5,8,0,2,1,1
"Nov 24, 2021",MIN vs. MIA,W,25,8,15,3,4,0,1
"Nov 22, 2021",MIN @ NOP,W,25,16,11,1,2,0,1
"Nov 20, 2021",MIN vs. MEM,W,25,5,10,3,3,2,2
"Nov 18, 2021",MIN vs. SAS,W,28,6,12,2,0,2,0
"Nov 17, 2021",MIN vs. SAC,W,25,4,7,0,2,1,1
"Nov 15, 2021",MIN vs. PHX,L,24,4,7,0,1,0,2
"Nov 13, 2021",MIN @ LAC,L,14,6,4,1,1,1,2
"Nov 12, 2021",MIN @ LAL,W,18,4,6,2,3,1,0
"Nov 10, 2021",MIN @ GSW,L,18,2,6,2,2,2,3
"Nov 08, 2021",MIN @ MEM,L,11,2,0,1,0,1,0
"Nov 05, 2021",MIN vs. LAC,L,22,2,8,0,1,2,3
"Nov 03, 2021",MIN vs. LAC,L,27,13,8,1,0,0,1
"Nov 01, 2021",MIN vs. ORL,L,29,10,8,0,0,0,0
"Oct 30, 2021",MIN vs. DEN,L,16,6,6,0,0,1,1
"Oct 27, 2021",MIN @ MIL,W,30,10,13,3,1,0,1
"Oct 25, 2021",MIN vs. NOP,L,9,0,0,0,0,0,1
"Oct 23, 2021",MIN vs. NOP,W,13,4,8,1,3,0,1
"Oct 20, 2021",MIN vs. HOU,W,15,2,3,1,2,0,0
