GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",BKN vs. IND,W,39,10,5,0,0,2,2
"Apr 08, 2022",BKN vs. CLE,W,24,7,4,1,0,0,0
"Apr 06, 2022",BKN @ NYK,W,18,7,3,1,0,1,0
"Apr 05, 2022",BKN vs. HOU,W,24,5,7,2,1,1,1
"Apr 02, 2022",BKN @ ATL,L,19,9,3,0,0,1,0
"Mar 31, 2022",BKN vs. MIL,L,6,6,1,0,0,0,0
"Mar 29, 2022",BKN vs. DET,W,4,0,0,1,2,0,1
"Mar 27, 2022",BKN vs. CHA,L,3,5,1,0,0,1,0
"Mar 26, 2022",BKN @ MIA,W,15,0,0,0,0,0,0
"Mar 23, 2022",BKN @ MEM,L,20,3,6,0,1,1,0
"Mar 21, 2022",BKN vs. UTA,W,11,5,2,0,1,0,0
"Mar 18, 2022",BKN vs. POR,W,5,0,0,0,0,0,0
"Mar 16, 2022",BKN vs. DAL,L,20,12,1,2,0,0,1
"Mar 15, 2022",BKN @ ORL,W,25,14,6,2,1,0,1
"Mar 10, 2022",BKN @ PHI,W,6,0,3,0,0,0,1
"Mar 08, 2022",BKN @ CHA,W,1,0,0,0,0,0,1
"Mar 01, 2022",BKN @ TOR,L,2,0,0,0,0,0,0
"Feb 28, 2022",BKN vs. TOR,L,25,5,4,0,1,0,4
"Feb 26, 2022",BKN @ MIL,W,13,3,2,2,0,0,0
"Feb 24, 2022",BKN vs. BOS,L,19,13,5,2,0,0,1
"Feb 17, 2022",BKN vs. WAS,L,18,0,4,2,0,0,0
"Feb 16, 2022",BKN @ NYK,W,8,0,0,0,0,0,0
"Feb 14, 2022",BKN vs. SAC,W,25,3,5,0,0,0,2
"Feb 12, 2022",BKN @ MIA,L,29,13,5,0,3,1,0
"Feb 10, 2022",BKN @ WAS,L,21,0,4,0,0,1,1
"Feb 08, 2022",BKN vs. BOS,L,15,0,3,0,0,0,1
"Feb 06, 2022",BKN @ DEN,L,20,2,6,1,1,0,0
"Feb 04, 2022",BKN @ UTA,L,18,0,2,0,2,0,1
"Feb 02, 2022",BKN @ SAC,L,19,7,4,0,0,0,2
"Feb 01, 2022",BKN @ PHX,L,29,13,5,0,1,0,1
"Jan 29, 2022",BKN @ GSW,L,32,4,6,1,0,2,3
"Jan 26, 2022",BKN vs. DEN,L,37,9,6,1,0,2,2
"Jan 25, 2022",BKN vs. LAL,L,33,5,6,1,1,1,1
"Jan 23, 2022",BKN @ MIN,L,29,15,5,0,0,0,0
"Jan 21, 2022",BKN @ SAS,W,32,5,5,0,3,1,2
"Jan 19, 2022",BKN @ WAS,W,35,5,4,0,3,0,1
"Jan 17, 2022",BKN @ CLE,L,38,11,3,0,0,1,1
"Jan 15, 2022",BKN vs. NOP,W,37,16,6,2,0,1,1
"Jan 13, 2022",BKN vs. OKC,L,25,9,2,0,0,1,0
"Jan 12, 2022",BKN @ CHI,W,29,9,1,1,3,1,1
"Jan 10, 2022",BKN @ POR,L,15,5,5,0,1,0,1
"Jan 09, 2022",BKN vs. SAS,W,12,6,3,0,1,1,2
"Jan 07, 2022",BKN vs. MIL,L,7,0,4,3,0,1,0
"Dec 18, 2021",BKN vs. ORL,L,39,9,5,2,0,3,2
"Dec 16, 2021",BKN vs. PHI,W,33,9,7,2,1,0,1
"Dec 14, 2021",BKN vs. TOR,W,44,17,10,2,2,0,2
"Nov 24, 2021",BKN @ BOS,W,3,0,0,0,0,0,0
"Nov 16, 2021",BKN vs. GSW,L,9,8,3,0,0,0,1
