GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 03, 2022",ORL vs. NYK,L,3,0,0,0,0,0,0
"Apr 01, 2022",ORL vs. TOR,L,27,8,4,3,0,0,4
"Mar 30, 2022",ORL @ WAS,L,25,12,5,4,1,1,1
"Mar 28, 2022",ORL @ CLE,L,24,11,1,4,1,0,2
"Mar 26, 2022",ORL vs. SAC,L,33,14,7,9,0,0,3
"Mar 23, 2022",ORL @ OKC,L,30,17,5,11,0,0,2
"Mar 22, 2022",ORL vs. GSW,W,29,14,5,5,0,0,0
"Mar 20, 2022",ORL vs. OKC,W,28,6,2,7,0,0,2
"Mar 17, 2022",ORL vs. DET,L,33,12,5,7,1,1,4
"Mar 15, 2022",ORL vs. BKN,L,25,19,4,7,0,0,2
"Mar 13, 2022",ORL vs. PHI,L,37,19,8,3,0,0,2
"Mar 11, 2022",ORL vs. MIN,W,30,15,6,6,1,0,4
"Mar 09, 2022",ORL @ NOP,W,25,19,1,5,0,0,1
"Mar 08, 2022",ORL vs. PHX,L,28,11,3,5,0,0,1
"Mar 05, 2022",ORL @ MEM,L,32,19,3,4,0,1,1
"Mar 04, 2022",ORL @ TOR,W,37,15,12,5,0,0,2
"Mar 02, 2022",ORL vs. IND,L,38,11,2,4,2,1,1
"Feb 28, 2022",ORL vs. IND,W,29,11,3,3,0,0,2
"Feb 25, 2022",ORL vs. HOU,W,31,14,5,6,2,0,4
"Feb 16, 2022",ORL vs. ATL,L,25,23,7,5,0,1,3
"Feb 14, 2022",ORL @ DEN,L,26,9,3,1,0,0,2
"Feb 12, 2022",ORL @ PHX,L,33,17,4,3,0,0,3
"Feb 11, 2022",ORL @ UTA,L,37,18,6,5,1,0,7
"Feb 08, 2022",ORL @ POR,W,35,23,7,9,2,1,4
"Feb 06, 2022",ORL vs. BOS,L,32,9,2,4,1,0,3
"Feb 05, 2022",ORL vs. MEM,L,31,22,6,5,0,0,3
"Feb 02, 2022",ORL @ IND,W,36,15,6,8,1,0,3
"Feb 01, 2022",ORL @ CHI,L,35,20,6,9,2,0,3
"Jan 30, 2022",ORL vs. DAL,W,31,16,4,6,0,0,2
"Jan 28, 2022",ORL vs. DET,W,36,12,6,9,1,0,4
"Jan 26, 2022",ORL vs. LAC,L,32,19,6,11,3,1,2
"Jan 23, 2022",ORL vs. CHI,W,31,11,2,5,1,1,1
"Jan 21, 2022",ORL vs. LAL,L,28,4,4,2,0,2,3
"Jan 19, 2022",ORL @ PHI,L,32,13,4,8,0,0,5
"Jan 17, 2022",ORL vs. POR,L,28,9,9,6,1,0,3
"Jan 15, 2022",ORL @ DAL,L,26,12,4,3,0,0,1
"Jan 14, 2022",ORL @ CHA,W,29,8,6,8,1,0,3
"Jan 12, 2022",ORL @ WAS,L,33,19,11,9,0,1,4
"Jan 09, 2022",ORL vs. WAS,L,36,12,6,2,1,1,1
"Jan 08, 2022",ORL @ DET,L,36,19,8,6,2,0,1
"Jan 05, 2022",ORL vs. PHI,L,26,26,5,7,1,0,1
"Dec 23, 2021",ORL vs. NOP,L,37,22,5,11,1,1,1
"Dec 15, 2021",ORL vs. ATL,L,34,7,5,5,0,0,4
"Dec 12, 2021",ORL @ LAL,L,35,21,6,5,0,0,3
"Dec 11, 2021",ORL @ LAC,L,34,23,6,2,0,0,2
"Dec 08, 2021",ORL @ SAC,L,35,33,4,8,1,0,3
"Dec 06, 2021",ORL @ GSW,L,27,9,1,1,0,0,4
"Dec 03, 2021",ORL @ HOU,L,36,26,2,7,0,0,5
"Dec 01, 2021",ORL vs. DEN,W,37,24,8,7,0,0,1
"Nov 19, 2021",ORL @ BKN,L,32,16,5,9,0,0,1
"Nov 17, 2021",ORL @ NYK,W,36,15,10,7,1,0,2
"Nov 15, 2021",ORL @ ATL,L,36,29,3,11,2,0,6
"Nov 13, 2021",ORL vs. WAS,L,34,22,4,8,0,1,4
"Nov 10, 2021",ORL vs. BKN,L,31,10,8,2,3,0,5
"Nov 07, 2021",ORL vs. UTA,W,32,33,3,2,3,2,2
"Nov 05, 2021",ORL vs. SAS,L,35,21,9,6,2,0,5
"Nov 03, 2021",ORL vs. BOS,L,37,13,5,4,0,0,0
"Nov 01, 2021",ORL @ MIN,W,38,31,9,8,2,1,4
"Oct 30, 2021",ORL @ DET,L,35,15,10,3,0,0,2
"Oct 29, 2021",ORL @ TOR,L,34,24,5,5,0,0,2
"Oct 27, 2021",ORL vs. CHA,L,35,24,5,6,1,0,3
"Oct 25, 2021",ORL @ MIA,L,32,12,9,5,2,0,3
"Oct 24, 2021",ORL @ NYK,W,35,29,16,8,1,0,1
"Oct 22, 2021",ORL vs. NYK,L,32,10,2,6,1,0,4
"Oct 20, 2021",ORL @ SAS,L,30,10,5,4,0,0,3
