GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",UTA @ POR,W,26,14,2,5,3,0,1
"Apr 08, 2022",UTA vs. PHX,L,34,13,2,8,1,1,2
"Apr 05, 2022",UTA vs. MEM,W,34,13,6,8,1,0,5
"Apr 02, 2022",UTA @ GSW,L,36,26,5,8,1,0,0
"Mar 31, 2022",UTA vs. LAL,W,30,18,2,4,0,0,3
"Mar 29, 2022",UTA @ LAC,L,33,19,2,3,1,0,3
"Mar 27, 2022",UTA @ DAL,L,26,14,0,7,0,0,0
"Mar 25, 2022",UTA @ CHA,L,32,11,2,6,3,0,1
"Mar 23, 2022",UTA @ BOS,L,28,9,4,3,1,0,2
"Mar 21, 2022",UTA @ BKN,L,33,18,2,7,2,0,1
"Mar 18, 2022",UTA vs. LAC,W,23,8,4,4,1,0,0
"Mar 16, 2022",UTA vs. CHI,W,27,14,2,7,1,1,3
"Mar 14, 2022",UTA vs. MIL,L,32,29,2,7,2,0,1
"Mar 11, 2022",UTA @ SAS,L,31,8,5,5,5,0,3
"Mar 09, 2022",UTA vs. POR,W,20,5,1,5,1,1,0
"Mar 07, 2022",UTA @ DAL,L,26,3,3,4,0,0,1
"Mar 04, 2022",UTA @ NOP,L,24,2,1,2,3,0,3
"Mar 02, 2022",UTA @ HOU,W,34,15,4,8,4,0,1
"Feb 27, 2022",UTA @ PHX,W,27,13,2,3,1,1,4
"Feb 25, 2022",UTA vs. DAL,W,30,15,6,5,3,0,2
"Feb 16, 2022",UTA @ LAL,L,28,6,4,5,0,0,1
"Feb 14, 2022",UTA vs. HOU,W,23,2,3,10,4,1,0
"Feb 11, 2022",UTA vs. ORL,W,25,8,3,5,0,2,3
"Feb 09, 2022",UTA vs. GSW,W,25,13,6,3,0,0,1
"Feb 07, 2022",UTA vs. NYK,W,30,18,3,7,0,1,1
"Feb 04, 2022",UTA vs. BKN,W,23,14,3,3,3,1,2
"Feb 02, 2022",UTA vs. DEN,W,28,17,1,5,4,1,1
"Jan 30, 2022",UTA @ MIN,L,29,22,4,5,3,0,5
"Jan 28, 2022",UTA @ MEM,L,30,15,3,6,2,0,3
"Jan 26, 2022",UTA vs. PHX,L,33,16,4,10,0,0,3
"Jan 23, 2022",UTA @ GSW,L,29,9,4,2,2,0,4
"Jan 21, 2022",UTA vs. DET,W,30,19,4,4,1,0,1
"Jan 19, 2022",UTA vs. HOU,L,34,17,3,4,2,0,0
"Jan 17, 2022",UTA @ LAL,L,28,20,1,4,0,0,2
"Jan 16, 2022",UTA @ DEN,W,23,8,3,6,0,1,3
"Jan 12, 2022",UTA vs. CLE,L,27,12,2,1,1,0,0
"Jan 10, 2022",UTA @ DET,L,32,13,5,8,0,0,1
"Jan 08, 2022",UTA @ IND,L,31,9,5,7,2,0,2
"Jan 05, 2022",UTA @ DEN,W,29,10,4,6,1,0,0
"Jan 03, 2022",UTA @ NOP,W,30,22,8,7,0,1,1
"Jan 01, 2022",UTA vs. GSW,L,28,12,5,3,1,0,3
"Dec 29, 2021",UTA @ POR,W,30,15,1,6,1,0,2
"Dec 27, 2021",UTA @ SAS,W,28,12,6,2,4,0,1
"Dec 25, 2021",UTA vs. DAL,W,31,22,7,5,1,0,0
"Dec 23, 2021",UTA vs. MIN,W,28,17,4,6,0,1,2
"Dec 20, 2021",UTA vs. CHA,W,30,14,6,4,1,0,0
"Dec 17, 2021",UTA vs. SAS,L,31,18,6,6,0,1,0
"Dec 15, 2021",UTA vs. LAC,W,24,9,3,5,1,0,2
"Dec 11, 2021",UTA @ WAS,W,26,11,4,8,1,0,1
"Dec 09, 2021",UTA @ PHI,W,25,10,2,4,1,1,2
"Dec 08, 2021",UTA @ MIN,W,24,10,2,5,1,0,2
"Dec 05, 2021",UTA @ CLE,W,30,11,2,6,4,0,3
"Dec 03, 2021",UTA vs. BOS,W,32,29,4,7,0,1,3
"Nov 29, 2021",UTA vs. POR,W,26,2,0,6,0,0,1
"Nov 27, 2021",UTA vs. NOP,W,24,20,1,2,1,0,0
"Nov 26, 2021",UTA vs. NOP,L,31,12,4,5,1,1,3
"Nov 24, 2021",UTA @ OKC,W,29,18,1,4,1,0,1
"Nov 22, 2021",UTA vs. MEM,L,30,19,4,8,1,0,4
"Nov 20, 2021",UTA @ SAC,W,26,17,1,2,0,0,2
"Nov 18, 2021",UTA vs. TOR,W,28,5,1,7,2,1,2
"Nov 16, 2021",UTA vs. PHI,W,25,13,2,7,0,0,1
"Nov 13, 2021",UTA vs. MIA,L,27,6,1,8,0,0,1
"Nov 11, 2021",UTA vs. IND,L,27,6,3,8,2,0,2
"Nov 09, 2021",UTA vs. ATL,W,29,12,1,6,2,0,0
"Nov 06, 2021",UTA @ MIA,L,32,18,3,7,1,1,0
"Nov 04, 2021",UTA @ ATL,W,29,13,1,11,2,1,1
"Nov 02, 2021",UTA vs. SAC,W,31,30,3,2,1,0,4
"Oct 31, 2021",UTA @ MIL,W,30,20,3,2,0,0,2
"Oct 28, 2021",UTA @ HOU,W,24,6,2,4,1,0,2
"Oct 26, 2021",UTA vs. DEN,W,30,15,2,5,1,1,2
"Oct 22, 2021",UTA @ SAC,W,31,17,2,3,3,0,3
"Oct 20, 2021",UTA vs. OKC,W,25,10,0,4,2,0,1
