GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 18, 2022",WAS @ NYK,L,35,18,5,9,0,1,4
"Mar 16, 2022",WAS vs. DEN,L,27,6,9,7,1,0,2
"Mar 14, 2022",WAS @ GSW,L,31,11,8,3,0,0,3
"Mar 12, 2022",WAS @ POR,L,30,22,3,3,0,1,4
"Mar 11, 2022",WAS @ LAL,L,32,23,7,3,0,0,4
"Mar 09, 2022",WAS @ LAC,L,33,17,6,4,1,0,3
"Mar 06, 2022",WAS vs. IND,W,36,23,5,8,1,2,1
"Mar 04, 2022",WAS vs. ATL,L,35,22,5,11,0,2,4
"Mar 01, 2022",WAS vs. DET,W,34,21,9,6,0,2,5
"Feb 26, 2022",WAS @ CLE,L,39,34,13,2,1,2,4
"Feb 25, 2022",WAS vs. SAS,L,46,36,8,7,2,1,1
"Feb 17, 2022",WAS @ BKN,W,30,5,7,5,1,0,8
"Feb 16, 2022",WAS @ IND,L,38,26,15,6,1,0,3
"Feb 14, 2022",WAS vs. DET,W,38,23,7,2,0,1,4
"Feb 12, 2022",WAS vs. SAC,L,35,22,8,7,1,1,2
"Feb 10, 2022",WAS vs. BKN,W,38,15,13,10,0,0,6
"Feb 07, 2022",WAS vs. MIA,L,27,12,2,2,0,0,2
"Feb 05, 2022",WAS vs. PHX,L,24,9,6,1,0,2,0
"Feb 02, 2022",WAS @ PHI,W,35,24,7,3,1,3,1
"Feb 01, 2022",WAS @ MIL,L,35,25,11,2,1,3,2
"Jan 29, 2022",WAS @ MEM,L,36,30,8,3,3,1,5
"Jan 25, 2022",WAS vs. LAC,L,35,19,12,3,1,1,4
"Jan 23, 2022",WAS vs. BOS,L,24,12,7,1,0,1,2
"Jan 19, 2022",WAS vs. BKN,L,31,16,6,0,1,1,5
"Jan 17, 2022",WAS vs. PHI,W,29,15,16,4,1,3,1
"Jan 15, 2022",WAS vs. POR,L,37,16,12,2,0,2,5
"Jan 12, 2022",WAS vs. ORL,W,35,19,10,9,0,1,5
"Jan 11, 2022",WAS vs. OKC,W,35,29,5,3,0,1,1
"Jan 09, 2022",WAS @ ORL,W,38,27,22,1,0,0,3
"Jan 07, 2022",WAS @ CHI,L,35,21,11,2,2,1,4
"Jan 05, 2022",WAS vs. HOU,L,44,24,9,2,1,1,4
"Jan 03, 2022",WAS vs. CHA,W,41,36,14,6,1,0,5
"Jan 01, 2022",WAS vs. CHI,L,40,29,12,3,2,0,3
"Dec 30, 2021",WAS vs. CLE,W,34,25,10,2,0,1,1
"Dec 28, 2021",WAS @ MIA,L,34,22,7,3,0,0,2
"Dec 26, 2021",WAS vs. PHI,L,29,12,10,3,0,1,0
"Dec 23, 2021",WAS @ NYK,W,33,18,10,2,1,1,2
"Dec 18, 2021",WAS @ UTA,W,24,8,3,1,2,1,0
"Dec 16, 2021",WAS @ PHX,L,27,4,3,3,0,0,0
"Dec 15, 2021",WAS @ SAC,L,33,6,3,4,0,1,1
"Dec 08, 2021",WAS @ DET,W,39,26,7,4,1,0,3
"Dec 06, 2021",WAS @ IND,L,39,14,4,2,1,1,1
"Dec 05, 2021",WAS @ TOR,L,30,9,7,4,1,1,0
"Dec 03, 2021",WAS vs. CLE,L,23,12,4,3,0,0,1
"Dec 01, 2021",WAS vs. MIN,W,32,5,6,5,1,3,2
"Nov 29, 2021",WAS @ SAS,L,33,13,5,3,0,0,1
"Nov 27, 2021",WAS @ DAL,W,35,22,9,4,1,0,4
"Nov 26, 2021",WAS @ OKC,W,33,11,10,5,0,0,4
"Nov 24, 2021",WAS @ NOP,L,28,7,5,4,0,0,4
"Nov 22, 2021",WAS vs. CHA,L,31,11,13,5,0,1,4
"Nov 20, 2021",WAS vs. MIA,W,30,6,11,1,0,1,1
"Nov 18, 2021",WAS @ MIA,L,40,19,13,7,1,0,3
"Nov 17, 2021",WAS @ CHA,L,30,5,5,3,1,2,1
"Nov 15, 2021",WAS vs. NOP,W,31,8,8,2,0,0,0
"Nov 13, 2021",WAS @ ORL,W,35,17,10,1,1,2,3
"Nov 10, 2021",WAS @ CLE,W,35,22,5,1,1,1,3
"Nov 07, 2021",WAS vs. MIL,W,30,15,10,5,0,1,3
"Nov 05, 2021",WAS vs. MEM,W,25,13,6,3,0,0,1
"Nov 03, 2021",WAS vs. TOR,L,21,2,2,1,0,1,0
"Nov 01, 2021",WAS @ ATL,L,34,18,6,2,0,0,2
"Oct 30, 2021",WAS vs. BOS,W,48,17,17,1,0,2,2
"Oct 28, 2021",WAS vs. ATL,W,40,21,8,0,3,0,0
"Oct 27, 2021",WAS @ BOS,W,33,12,8,2,2,1,1
"Oct 25, 2021",WAS @ BKN,L,27,6,12,2,0,0,2
"Oct 22, 2021",WAS vs. IND,W,39,26,11,2,1,0,2
"Oct 20, 2021",WAS @ TOR,W,35,11,15,3,1,1,5
