GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 08, 2026",DET @ MIA,L,26,24,5,1,0,1,1
"Mar 07, 2026",DET vs. BKN,L,32,17,14,2,1,3,1
"Mar 05, 2026",DET @ SAS,L,12,7,7,2,0,0,1
"Mar 03, 2026",DET @ CLE,L,27,24,14,1,0,1,3
"Mar 01, 2026",DET @ ORL,W,34,16,10,1,2,1,1
"Feb 27, 2026",DET vs. CLE,W,42,33,16,3,1,3,0
"Feb 25, 2026",DET vs. OKC,W,31,29,15,2,0,1,0
"Feb 23, 2026",DET vs. SAS,L,29,25,14,1,2,0,3
"Feb 21, 2026",DET @ CHI,W,29,26,13,2,1,0,0
"Feb 09, 2026",DET @ CHA,W,20,15,5,2,1,0,1
"Feb 05, 2026",DET vs. WAS,L,13,4,3,0,0,0,2
"Feb 03, 2026",DET vs. DEN,W,31,19,13,1,1,0,1
"Feb 01, 2026",DET vs. BKN,W,24,21,10,3,2,0,0
"Jan 30, 2026",DET @ GSW,W,30,21,13,3,1,0,1
"Jan 29, 2026",DET @ PHX,L,28,23,13,4,0,1,1
"Jan 27, 2026",DET @ DEN,W,30,14,8,0,1,0,0
"Jan 25, 2026",DET vs. SAC,W,24,18,6,1,2,1,0
"Jan 23, 2026",DET vs. HOU,L,26,18,7,0,0,0,2
"Jan 21, 2026",DET @ NOP,W,30,20,15,3,1,2,2
"Jan 19, 2026",DET vs. BOS,W,31,18,9,1,1,0,1
"Jan 17, 2026",DET vs. IND,W,23,15,8,4,1,0,1
"Jan 15, 2026",DET vs. PHX,W,28,16,18,2,0,2,1
"Jan 01, 2026",DET vs. MIA,L,18,12,5,0,1,0,1
"Dec 30, 2025",DET @ LAL,W,28,14,8,2,5,0,5
"Dec 28, 2025",DET @ LAC,L,31,18,14,2,0,1,1
"Dec 26, 2025",DET @ UTA,L,22,11,4,0,0,0,4
"Dec 23, 2025",DET @ SAC,W,32,23,13,4,0,2,1
"Dec 22, 2025",DET @ POR,W,24,26,10,2,1,2,0
"Dec 20, 2025",DET vs. CHA,W,25,19,11,2,1,0,1
"Dec 18, 2025",DET @ DAL,L,34,17,13,1,2,0,1
"Dec 15, 2025",DET @ BOS,W,29,6,3,0,2,2,1
"Dec 12, 2025",DET vs. ATL,W,24,14,7,2,1,1,0
"Dec 06, 2025",DET vs. MIL,W,33,16,16,1,0,1,1
"Dec 05, 2025",DET vs. POR,W,27,18,8,0,0,1,6
"Dec 03, 2025",DET @ MIL,L,26,8,6,3,1,0,1
"Dec 01, 2025",DET vs. ATL,W,32,21,11,0,0,0,3
"Nov 28, 2025",DET vs. ORL,L,31,16,12,2,1,4,5
"Nov 26, 2025",DET @ BOS,L,30,12,16,1,0,0,3
"Nov 24, 2025",DET @ IND,W,30,17,12,2,0,0,3
"Nov 22, 2025",DET @ MIL,W,27,19,6,5,0,0,3
"Nov 18, 2025",DET @ ATL,W,29,24,8,3,2,1,2
"Nov 17, 2025",DET vs. IND,W,29,31,15,3,0,0,1
"Nov 10, 2025",DET vs. WAS,W,40,19,14,3,2,0,5
"Nov 09, 2025",DET @ PHI,W,37,21,16,1,2,2,3
"Nov 07, 2025",DET @ BKN,W,30,30,11,0,3,0,1
"Nov 05, 2025",DET vs. UTA,W,35,22,22,3,0,1,1
"Nov 03, 2025",DET @ MEM,W,34,14,9,3,1,1,2
"Nov 01, 2025",DET vs. DAL,W,29,33,10,2,1,1,0
"Oct 29, 2025",DET vs. ORL,W,33,21,13,2,0,1,5
"Oct 27, 2025",DET vs. CLE,L,21,8,7,2,1,2,4
"Oct 26, 2025",DET vs. BOS,W,28,24,18,1,0,2,4
"Oct 24, 2025",DET @ HOU,W,12,6,6,0,1,1,1
"Oct 22, 2025",DET @ CHI,L,20,15,6,1,1,2,1
