GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 08, 2026",DAL @ TOR,L,26,2,3,1,0,0,2
"Mar 06, 2026",DAL @ BOS,L,29,12,4,2,0,0,2
"Mar 05, 2026",DAL @ ORL,L,28,6,3,3,0,0,1
"Mar 03, 2026",DAL @ CHA,L,33,11,5,1,1,0,1
"Mar 01, 2026",DAL vs. OKC,L,35,14,7,0,2,0,2
"Feb 27, 2026",DAL vs. MEM,L,29,13,3,2,0,0,5
"Feb 26, 2026",DAL vs. SAC,L,27,8,2,0,0,0,2
"Feb 24, 2026",DAL @ BKN,W,29,13,7,0,0,0,1
"Feb 22, 2026",DAL @ IND,W,31,16,2,4,0,0,3
"Feb 12, 2026",DAL @ LAL,L,30,19,1,4,1,0,1
"Feb 10, 2026",DAL @ PHX,L,31,5,6,3,1,2,0
"Feb 07, 2026",DAL @ SAS,L,27,17,3,3,1,0,0
"Feb 05, 2026",DAL vs. SAS,L,38,20,3,4,1,0,1
"Feb 03, 2026",DAL vs. BOS,L,30,10,2,3,1,0,0
"Jan 31, 2026",DAL @ HOU,L,32,11,2,1,0,1,2
"Jan 29, 2026",DAL vs. CHA,L,29,13,3,3,0,1,1
"Jan 28, 2026",DAL vs. MIN,L,32,9,4,1,1,0,3
"Jan 24, 2026",DAL vs. LAL,L,35,24,2,3,1,0,0
"Jan 22, 2026",DAL vs. GSW,W,36,21,4,2,1,0,2
"Jan 19, 2026",DAL @ NYK,W,35,26,6,2,0,0,1
"Jan 17, 2026",DAL vs. UTA,W,26,22,2,4,2,0,0
"Jan 12, 2026",DAL vs. BKN,W,34,10,5,2,1,0,1
"Jan 10, 2026",DAL @ CHI,L,27,10,3,2,0,0,0
"Jan 08, 2026",DAL @ UTA,L,32,16,4,4,0,0,1
"Jan 06, 2026",DAL @ SAC,W,36,11,3,2,0,0,2
"Jan 03, 2026",DAL vs. HOU,W,35,24,7,2,1,1,1
"Jan 01, 2026",DAL vs. PHI,L,29,18,1,2,0,0,2
"Dec 29, 2025",DAL @ POR,L,29,25,3,5,0,0,2
"Dec 27, 2025",DAL @ SAC,L,30,9,7,5,1,0,3
"Dec 25, 2025",DAL @ GSW,L,34,13,6,3,1,0,1
"Dec 20, 2025",DAL @ PHI,L,14,0,0,1,0,0,0
"Dec 18, 2025",DAL vs. DET,W,19,11,2,0,1,0,0
"Dec 15, 2025",DAL @ UTA,L,28,8,5,3,0,1,0
"Dec 12, 2025",DAL vs. BKN,W,33,15,6,3,2,2,1
"Dec 06, 2025",DAL vs. HOU,W,23,6,2,0,0,0,2
"Dec 05, 2025",DAL @ OKC,L,22,12,3,0,1,0,0
"Dec 03, 2025",DAL vs. MIA,W,32,10,2,2,0,0,1
"Dec 01, 2025",DAL @ DEN,W,29,9,2,1,0,0,1
"Nov 29, 2025",DAL @ LAC,W,20,3,2,1,0,0,0
"Nov 28, 2025",DAL @ LAL,L,27,13,1,1,0,0,1
"Nov 24, 2025",DAL @ MIA,L,30,15,5,2,0,1,2
"Nov 22, 2025",DAL vs. MEM,L,22,9,3,0,0,0,2
"Nov 21, 2025",DAL vs. NOP,W,32,23,3,0,1,1,1
"Nov 19, 2025",DAL vs. NYK,L,37,15,7,1,1,0,3
"Nov 17, 2025",DAL @ MIN,L,19,1,0,1,0,0,1
"Nov 16, 2025",DAL vs. POR,W,28,14,4,4,1,0,1
"Nov 14, 2025",DAL vs. LAC,L,37,10,7,0,2,1,2
"Nov 12, 2025",DAL vs. PHX,L,34,12,6,7,0,1,1
"Nov 10, 2025",DAL vs. MIL,L,30,13,5,3,0,3,1
"Nov 08, 2025",DAL @ WAS,W,31,12,7,2,3,0,0
"Nov 07, 2025",DAL @ MEM,L,28,18,1,1,0,1,2
"Nov 05, 2025",DAL vs. NOP,L,27,12,3,1,1,0,0
"Nov 03, 2025",DAL @ HOU,L,33,17,4,6,0,0,1
"Nov 01, 2025",DAL @ DET,L,33,13,6,5,0,0,1
"Oct 29, 2025",DAL vs. IND,W,33,10,2,4,0,1,2
"Oct 27, 2025",DAL vs. OKC,L,31,14,2,0,0,0,0
"Oct 26, 2025",DAL vs. TOR,W,27,17,2,2,1,0,2
"Oct 24, 2025",DAL vs. WAS,L,29,9,1,2,0,0,0
"Oct 22, 2025",DAL vs. SAS,L,26,9,0,1,0,1,2
