GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 07, 2026",OKC vs. GSW,W,33,9,14,4,0,0,6
"Mar 04, 2026",OKC @ NYK,W,18,8,5,2,0,0,1
"Mar 03, 2026",OKC @ CHI,W,33,17,16,6,1,0,1
"Mar 01, 2026",OKC @ DAL,W,17,0,5,2,0,2,1
"Feb 27, 2026",OKC vs. DEN,W,26,12,5,3,0,1,1
"Feb 25, 2026",OKC @ DET,L,35,30,11,4,1,1,4
"Feb 24, 2026",OKC @ TOR,W,16,2,8,3,0,0,0
"Feb 22, 2026",OKC vs. CLE,W,17,10,3,0,0,1,1
"Feb 20, 2026",OKC vs. BKN,W,18,7,4,2,0,0,1
"Feb 12, 2026",OKC vs. MIL,L,16,7,2,3,0,1,1
"Feb 11, 2026",OKC @ PHX,W,28,11,6,5,1,3,0
"Feb 09, 2026",OKC @ LAL,W,19,11,3,2,0,0,4
"Feb 07, 2026",OKC vs. HOU,L,15,6,3,1,1,0,0
"Feb 04, 2026",OKC @ SAS,L,40,24,12,4,0,2,2
"Feb 03, 2026",OKC vs. ORL,W,17,5,9,2,0,0,1
"Feb 01, 2026",OKC @ DEN,W,24,8,5,4,3,1,1
"Jan 29, 2026",OKC @ MIN,L,27,5,4,1,1,0,0
"Jan 27, 2026",OKC vs. NOP,W,27,4,10,5,0,4,3
"Jan 25, 2026",OKC vs. TOR,L,21,5,3,1,1,1,0
"Jan 23, 2026",OKC vs. IND,L,22,2,5,3,0,1,4
"Jan 19, 2026",OKC @ CLE,W,8,6,3,2,0,0,0
"Jan 17, 2026",OKC @ MIA,L,18,2,1,4,0,0,0
"Jan 15, 2026",OKC @ HOU,W,16,6,2,0,0,0,0
"Jan 13, 2026",OKC vs. SAS,W,23,11,10,5,0,2,0
"Jan 11, 2026",OKC vs. MIA,W,14,9,5,1,1,1,1
"Dec 13, 2025",OKC vs. SAS,L,11,6,3,0,1,0,0
"Dec 10, 2025",OKC vs. PHX,W,21,2,6,6,1,0,0
"Dec 07, 2025",OKC @ UTA,W,24,5,6,4,1,0,2
"Dec 05, 2025",OKC vs. DAL,W,19,4,3,3,1,1,0
"Dec 02, 2025",OKC @ GSW,W,22,1,9,2,1,1,2
"Nov 30, 2025",OKC @ POR,W,14,4,6,1,1,2,1
"Nov 28, 2025",OKC vs. PHX,W,21,14,4,0,0,0,2
"Nov 26, 2025",OKC vs. MIN,W,12,9,5,2,0,0,1
"Nov 23, 2025",OKC vs. POR,W,14,5,2,4,0,0,1
"Nov 21, 2025",OKC @ UTA,W,24,15,6,6,2,0,2
"Nov 19, 2025",OKC vs. SAC,W,10,2,1,1,1,0,0
"Nov 17, 2025",OKC @ NOP,W,18,0,5,1,0,0,4
"Nov 12, 2025",OKC vs. LAL,W,20,6,7,4,0,0,1
"Nov 11, 2025",OKC vs. GSW,W,30,12,6,5,1,0,2
"Nov 09, 2025",OKC @ MEM,W,17,0,3,1,0,0,0
"Nov 07, 2025",OKC @ SAC,W,21,6,3,1,0,2,1
"Nov 05, 2025",OKC @ POR,L,21,3,9,4,0,2,0
"Nov 04, 2025",OKC @ LAC,W,14,3,5,0,0,0,0
"Nov 02, 2025",OKC vs. NOP,W,23,12,3,4,1,1,0
"Oct 30, 2025",OKC vs. WAS,W,22,7,9,4,2,1,0
"Oct 28, 2025",OKC vs. SAC,W,17,3,5,4,2,1,1
"Oct 27, 2025",OKC @ DAL,W,17,4,7,1,1,1,1
"Oct 25, 2025",OKC @ ATL,W,18,7,3,0,0,0,2
"Oct 23, 2025",OKC @ IND,W,15,5,2,2,0,0,2
"Oct 21, 2025",OKC vs. HOU,W,13,2,0,1,1,0,0
