GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 07, 2026",MIL vs. UTA,W,29,18,2,5,0,0,0
"Mar 04, 2026",MIL vs. ATL,L,22,16,2,2,0,0,2
"Mar 01, 2026",MIL @ CHI,L,23,10,3,4,0,0,4
"Feb 27, 2026",MIL vs. NYK,L,27,17,4,2,0,0,0
"Feb 25, 2026",MIL vs. CLE,W,26,17,4,5,1,0,0
"Feb 24, 2026",MIL vs. MIA,W,25,19,4,0,1,0,2
"Feb 22, 2026",MIL vs. TOR,L,18,3,4,1,0,0,1
"Feb 20, 2026",MIL @ NOP,W,25,14,3,4,1,0,1
"Feb 12, 2026",MIL @ OKC,W,29,14,4,2,0,0,0
"Feb 11, 2026",MIL @ ORL,W,30,15,7,2,0,0,3
"Feb 09, 2026",MIL @ ORL,L,18,3,5,0,1,0,5
"Feb 04, 2026",MIL vs. NOP,W,31,7,6,9,0,0,3
"Feb 03, 2026",MIL vs. CHI,W,31,31,10,6,1,0,1
"Feb 01, 2026",MIL @ BOS,L,34,16,5,2,1,0,1
"Jan 29, 2026",MIL @ WAS,L,35,19,9,6,0,0,3
"Jan 27, 2026",MIL @ PHI,L,32,17,8,8,2,0,2
"Jan 23, 2026",MIL vs. DEN,L,35,11,10,6,0,0,1
"Jan 21, 2026",MIL vs. OKC,L,28,9,4,0,0,0,0
"Jan 19, 2026",MIL @ ATL,W,31,10,1,1,0,2,1
"Jan 15, 2026",MIL @ SAS,L,21,18,3,2,1,0,0
"Jan 13, 2026",MIL vs. MIN,L,21,2,0,2,0,1,0
"Jan 11, 2026",MIL @ DEN,L,26,11,6,0,0,0,0
"Jan 09, 2026",MIL @ LAL,W,23,13,3,2,1,0,1
"Jan 07, 2026",MIL @ GSW,L,21,13,2,2,0,1,0
"Jan 04, 2026",MIL @ SAC,W,18,3,4,4,0,0,1
"Jan 02, 2026",MIL vs. CHA,W,32,18,6,1,0,0,2
"Dec 31, 2025",MIL vs. WAS,L,21,5,5,2,0,0,3
"Dec 29, 2025",MIL @ CHA,W,26,6,5,2,2,0,1
"Dec 27, 2025",MIL @ CHI,W,23,12,2,4,0,1,1
"Dec 26, 2025",MIL @ MEM,L,30,15,8,2,1,1,2
"Dec 23, 2025",MIL @ IND,W,35,15,7,2,0,2,5
"Dec 21, 2025",MIL @ MIN,L,32,12,10,4,0,0,4
"Dec 14, 2025",MIL @ BKN,L,28,13,7,3,0,0,2
"Dec 11, 2025",MIL vs. BOS,W,31,31,6,0,0,1,3
"Dec 06, 2025",MIL @ DET,L,29,15,4,1,1,0,3
"Dec 05, 2025",MIL vs. PHI,L,29,14,5,1,1,1,2
"Dec 03, 2025",MIL vs. DET,W,21,4,4,3,1,2,3
"Dec 01, 2025",MIL @ WAS,L,20,3,2,6,0,0,2
"Nov 29, 2025",MIL vs. BKN,W,22,11,1,3,3,0,1
"Nov 28, 2025",MIL @ NYK,L,28,20,4,3,2,0,2
"Nov 26, 2025",MIL @ MIA,L,29,8,12,6,0,0,2
"Nov 24, 2025",MIL vs. POR,L,27,15,6,0,0,0,0
"Nov 22, 2025",MIL vs. DET,L,16,13,3,2,0,0,1
"Nov 20, 2025",MIL vs. PHI,L,38,17,3,4,2,1,3
"Nov 17, 2025",MIL @ CLE,L,24,10,5,2,1,0,0
"Nov 15, 2025",MIL vs. LAL,L,20,1,1,0,0,0,1
"Nov 14, 2025",MIL vs. CHA,W,39,29,10,5,4,1,3
"Nov 12, 2025",MIL @ CHA,L,30,8,3,4,1,1,1
"Nov 10, 2025",MIL @ DAL,W,32,26,5,2,1,0,0
"Nov 09, 2025",MIL vs. HOU,L,30,11,1,1,0,1,0
"Nov 07, 2025",MIL vs. CHI,W,28,11,8,1,0,1,0
"Nov 04, 2025",MIL @ TOR,L,27,18,3,0,0,1,4
"Nov 03, 2025",MIL @ IND,W,16,15,5,0,0,0,0
"Nov 01, 2025",MIL vs. SAC,L,22,22,1,1,0,0,0
"Oct 30, 2025",MIL vs. GSW,W,36,10,8,4,1,0,4
"Oct 28, 2025",MIL vs. NYK,W,20,5,5,1,0,0,2
"Oct 24, 2025",MIL @ TOR,W,18,8,3,0,1,1,1
"Oct 22, 2025",MIL vs. WAS,W,23,12,4,3,2,2,1
