GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 07, 2026",BKN @ DET,W,32,23,4,0,1,0,2
"Mar 05, 2026",BKN @ MIA,L,24,15,1,3,2,0,1
"Mar 03, 2026",BKN @ MIA,L,23,16,1,2,2,0,1
"Mar 01, 2026",BKN vs. CLE,L,33,4,0,5,1,0,0
"Feb 27, 2026",BKN @ BOS,L,17,5,0,0,1,0,0
"Feb 26, 2026",BKN vs. SAS,L,13,2,2,0,0,0,0
"Feb 19, 2026",BKN @ CLE,L,22,2,2,1,1,0,1
"Feb 11, 2026",BKN vs. IND,L,28,19,5,1,3,0,2
"Feb 09, 2026",BKN vs. CHI,W,25,11,5,2,2,0,1
"Feb 05, 2026",BKN @ ORL,L,17,1,2,0,3,1,2
"Feb 03, 2026",BKN vs. LAL,L,24,17,2,3,1,0,1
"Jan 27, 2026",BKN @ PHX,L,28,11,1,5,1,0,1
"Jan 25, 2026",BKN @ LAC,L,21,7,3,0,0,1,1
"Jan 23, 2026",BKN vs. BOS,L,33,14,8,0,0,0,2
"Jan 21, 2026",BKN @ NYK,L,19,11,1,0,1,2,1
"Jan 19, 2026",BKN vs. PHX,L,24,15,2,1,2,0,0
"Jan 07, 2026",BKN vs. ORL,L,27,5,2,0,2,0,0
"Jan 04, 2026",BKN vs. DEN,W,19,13,3,1,1,1,0
"Jan 02, 2026",BKN @ WAS,L,24,14,1,1,3,2,2
"Jan 01, 2026",BKN vs. HOU,L,27,14,2,0,5,0,0
"Dec 23, 2025",BKN @ PHI,W,18,9,0,0,1,0,1
"Dec 21, 2025",BKN vs. TOR,W,14,2,1,0,3,1,3
"Dec 18, 2025",BKN vs. MIA,L,19,2,2,0,1,1,0
"Dec 14, 2025",BKN vs. MIL,W,22,10,3,2,1,1,1
"Dec 12, 2025",BKN @ DAL,L,25,3,3,1,0,0,0
"Dec 06, 2025",BKN vs. NOP,W,15,9,1,0,2,0,0
"Dec 04, 2025",BKN vs. UTA,L,28,23,0,1,1,1,1
"Dec 03, 2025",BKN @ CHI,W,25,8,4,1,0,1,2
"Dec 01, 2025",BKN vs. CHA,W,19,3,6,2,0,0,2
"Nov 29, 2025",BKN @ MIL,L,19,10,2,1,1,0,3
"Nov 28, 2025",BKN vs. PHI,L,30,10,4,1,1,0,1
"Nov 23, 2025",BKN @ TOR,L,28,5,4,0,0,2,1
"Nov 21, 2025",BKN @ BOS,W,16,2,0,0,0,0,2
"Nov 18, 2025",BKN vs. BOS,L,27,12,4,3,1,0,1
"Nov 16, 2025",BKN @ WAS,W,30,13,4,0,0,1,1
"Nov 14, 2025",BKN @ ORL,L,36,15,1,0,3,0,1
"Nov 11, 2025",BKN vs. TOR,L,17,2,2,0,0,0,0
"Nov 09, 2025",BKN @ NYK,L,28,13,3,1,1,1,2
"Nov 07, 2025",BKN vs. DET,L,17,6,2,1,0,0,1
"Nov 05, 2025",BKN @ IND,W,24,3,3,2,0,2,2
"Nov 03, 2025",BKN vs. MIN,L,23,14,2,0,0,1,0
"Nov 02, 2025",BKN vs. PHI,L,20,13,5,0,2,0,2
"Oct 26, 2025",BKN @ SAS,L,13,5,1,0,1,0,0
"Oct 24, 2025",BKN vs. CLE,L,27,25,2,0,2,0,0
"Oct 22, 2025",BKN @ CHA,L,15,1,3,1,1,0,0
