GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 06, 2026",SAS vs. LAC,W,24,10,7,2,0,1,2
"Mar 05, 2026",SAS vs. DET,W,8,2,1,0,0,0,0
"Mar 03, 2026",SAS @ PHI,W,12,2,2,2,0,1,0
"Mar 01, 2026",SAS @ NYK,L,11,2,3,1,0,0,3
"Feb 26, 2026",SAS @ BKN,W,19,6,7,2,0,1,1
"Feb 25, 2026",SAS @ TOR,W,21,6,6,0,0,0,0
"Feb 23, 2026",SAS @ DET,W,9,2,4,0,1,0,0
"Feb 21, 2026",SAS vs. SAC,W,13,4,5,3,1,1,0
"Feb 19, 2026",SAS vs. PHX,W,16,10,9,2,0,1,0
"Feb 11, 2026",SAS @ GSW,W,15,4,3,2,1,1,0
"Feb 10, 2026",SAS @ LAL,W,10,6,5,1,0,2,0
"Feb 07, 2026",SAS vs. DAL,W,16,6,4,3,0,0,0
"Feb 04, 2026",SAS vs. OKC,W,15,4,15,2,1,0,0
"Feb 01, 2026",SAS vs. ORL,W,18,2,4,3,2,0,1
"Jan 31, 2026",SAS @ CHA,L,19,0,5,1,1,1,1
"Jan 28, 2026",SAS @ HOU,W,19,0,4,2,0,1,0
"Jan 25, 2026",SAS vs. NOP,L,20,5,8,1,0,1,0
"Jan 20, 2026",SAS @ HOU,L,24,8,6,1,0,2,0
"Jan 19, 2026",SAS vs. UTA,W,22,7,7,4,1,3,1
"Jan 17, 2026",SAS vs. MIN,W,19,8,6,2,1,2,0
"Jan 15, 2026",SAS vs. MIL,W,20,10,4,1,0,0,0
"Jan 13, 2026",SAS @ OKC,L,20,8,8,1,2,0,1
"Jan 11, 2026",SAS @ MIN,L,23,6,12,0,1,1,0
"Jan 10, 2026",SAS @ BOS,W,24,5,7,1,0,0,0
"Jan 07, 2026",SAS vs. LAL,W,21,7,6,1,2,0,1
"Jan 06, 2026",SAS @ MEM,L,27,4,7,3,0,1,0
"Jan 03, 2026",SAS vs. POR,L,31,23,8,3,0,5,0
"Jan 02, 2026",SAS @ IND,W,27,9,5,3,0,0,1
"Dec 31, 2025",SAS vs. NYK,W,24,7,9,4,0,1,0
"Dec 29, 2025",SAS vs. CLE,L,23,10,9,3,1,1,0
"Dec 27, 2025",SAS vs. UTA,L,19,7,8,1,0,1,0
"Dec 25, 2025",SAS @ OKC,W,22,6,4,1,0,1,1
"Dec 23, 2025",SAS vs. OKC,W,26,8,5,3,1,2,0
"Dec 21, 2025",SAS @ WAS,W,28,20,12,0,0,1,0
"Dec 19, 2025",SAS @ ATL,W,18,8,9,0,1,1,1
"Dec 18, 2025",SAS vs. WAS,W,23,10,5,2,1,2,0
"Dec 13, 2025",SAS @ OKC,W,24,2,8,1,1,0,0
"Dec 10, 2025",SAS @ LAL,W,33,10,8,1,0,1,0
"Dec 08, 2025",SAS @ NOP,W,26,6,8,1,0,0,1
"Dec 03, 2025",SAS @ ORL,W,28,5,7,4,0,3,0
"Dec 02, 2025",SAS vs. MEM,W,28,4,6,4,1,5,0
"Nov 30, 2025",SAS @ MIN,L,24,6,4,3,2,1,2
"Nov 28, 2025",SAS @ DEN,W,28,12,6,2,0,2,1
"Nov 26, 2025",SAS @ POR,W,28,6,9,2,0,3,0
"Nov 23, 2025",SAS @ PHX,L,28,8,6,3,0,2,2
"Nov 20, 2025",SAS vs. ATL,W,23,5,3,2,0,0,1
"Nov 18, 2025",SAS vs. MEM,W,25,0,4,3,1,0,0
"Nov 16, 2025",SAS vs. SAC,W,28,13,11,1,0,3,2
"Nov 14, 2025",SAS vs. GSW,L,17,4,5,0,0,0,1
"Nov 12, 2025",SAS vs. GSW,L,22,12,0,1,0,0,0
"Nov 10, 2025",SAS @ CHI,W,20,16,7,2,0,1,0
"Oct 24, 2025",SAS @ NOP,W,35,14,12,4,0,1,0
"Oct 22, 2025",SAS @ DAL,W,16,2,4,3,0,2,1
