GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 06, 2026",IND @ LAL,L,10,8,1,0,0,0,0
"Mar 04, 2026",IND @ LAC,L,22,5,2,2,1,1,1
"Mar 01, 2026",IND vs. MEM,L,27,9,1,1,0,1,1
"Feb 26, 2026",IND vs. CHA,L,26,6,5,1,0,1,2
"Feb 24, 2026",IND vs. PHI,L,31,9,10,4,0,0,4
"Feb 22, 2026",IND vs. DAL,L,19,15,7,0,1,0,1
"Feb 20, 2026",IND @ WAS,L,33,12,5,0,2,0,0
"Feb 19, 2026",IND @ WAS,L,33,12,9,1,0,1,2
"Feb 11, 2026",IND @ BKN,W,28,4,7,3,0,0,1
"Feb 10, 2026",IND @ NYK,W,19,8,6,1,1,0,1
"Feb 04, 2026",LAC vs. CLE,L,9,10,0,0,0,0,3
"Feb 02, 2026",LAC vs. PHI,L,4,0,1,0,0,0,0
"Feb 01, 2026",LAC @ PHX,W,3,2,1,2,1,0,1
"Jan 30, 2026",LAC @ DEN,L,4,3,0,0,0,0,0
"Jan 27, 2026",LAC @ UTA,W,6,3,1,0,0,0,0
"Jan 25, 2026",LAC vs. BKN,W,7,2,1,1,1,0,0
"Jan 20, 2026",LAC @ CHI,L,12,3,5,2,0,0,0
"Jan 16, 2026",LAC @ TOR,W,5,0,1,0,0,0,0
"Jan 12, 2026",LAC vs. CHA,W,0,0,0,0,0,0,0
"Jan 09, 2026",LAC @ BKN,W,2,0,1,0,0,0,0
"Jan 07, 2026",LAC @ NYK,L,2,0,0,0,0,0,0
"Jan 03, 2026",LAC vs. BOS,L,6,4,1,1,0,0,0
"Jan 01, 2026",LAC vs. UTA,W,1,0,0,0,0,0,1
"Dec 30, 2025",LAC vs. SAC,W,7,3,1,2,0,0,0
"Dec 23, 2025",LAC vs. HOU,W,4,0,1,1,0,0,0
"Dec 20, 2025",LAC vs. LAL,W,1,0,0,0,0,0,0
"Dec 18, 2025",LAC @ OKC,L,3,0,0,0,0,0,0
"Dec 15, 2025",LAC vs. MEM,L,25,9,4,1,0,0,0
"Dec 05, 2025",LAC @ MEM,L,21,13,4,1,3,0,1
"Dec 03, 2025",LAC @ ATL,W,13,3,5,1,1,0,1
"Dec 01, 2025",LAC @ MIA,L,15,2,4,4,1,1,0
"Nov 29, 2025",LAC vs. DAL,L,19,5,4,0,0,1,2
"Nov 28, 2025",LAC vs. MEM,L,16,5,0,0,2,0,0
"Nov 25, 2025",LAC @ LAL,L,21,6,0,2,0,0,0
"Nov 23, 2025",LAC @ CLE,L,4,3,0,1,0,0,1
"Nov 22, 2025",LAC @ CHA,W,8,0,0,0,0,0,1
"Nov 20, 2025",LAC @ ORL,L,16,9,3,1,0,0,1
"Nov 12, 2025",LAC vs. DEN,L,7,2,2,1,0,0,1
"Nov 10, 2025",LAC vs. ATL,L,16,9,2,0,0,0,0
"Nov 06, 2025",LAC @ PHX,L,16,0,7,2,0,0,1
"Nov 04, 2025",LAC vs. OKC,L,7,0,1,2,0,0,0
"Oct 28, 2025",LAC @ GSW,L,6,2,1,0,0,0,1
"Oct 24, 2025",LAC vs. PHX,W,5,0,1,0,0,0,0
"Oct 22, 2025",LAC @ UTA,L,4,2,1,2,0,0,0
