GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 08, 2026",CHI @ SAC,L,17,5,1,0,0,1,3
"Feb 24, 2026",CHI vs. CHA,L,26,11,2,1,0,0,4
"Feb 22, 2026",CHI vs. NYK,L,28,10,1,8,0,1,1
"Feb 21, 2026",CHI vs. DET,L,16,6,1,1,2,0,0
"Feb 19, 2026",CHI vs. TOR,L,27,6,7,1,0,0,0
"Feb 11, 2026",CHI @ BOS,L,35,12,3,6,3,0,1
"Feb 09, 2026",CHI @ BKN,L,18,7,2,1,0,0,0
"Feb 07, 2026",CHI vs. DEN,L,20,8,2,2,1,0,0
"Feb 05, 2026",CHI @ TOR,L,25,9,1,2,0,1,1
"Feb 03, 2026",CHI @ MIL,L,27,17,5,3,0,2,1
"Feb 01, 2026",CHI @ MIA,L,28,9,10,1,1,1,3
"Jan 31, 2026",CHI @ MIA,W,34,15,4,2,0,1,2
"Jan 29, 2026",CHI vs. MIA,L,12,0,1,0,0,0,2
"Jan 28, 2026",CHI @ IND,L,17,0,3,1,0,0,1
"Jan 26, 2026",CHI vs. LAL,L,12,7,0,1,0,0,1
"Jan 24, 2026",CHI vs. BOS,W,16,10,1,0,0,0,0
"Jan 22, 2026",CHI @ MIN,W,16,5,3,0,0,0,1
"Jan 16, 2026",CHI @ BKN,L,12,7,3,1,0,0,0
"Jan 14, 2026",CHI vs. UTA,W,23,13,5,3,0,0,0
"Jan 13, 2026",CHI @ HOU,L,18,0,1,2,0,0,1
"Jan 10, 2026",CHI vs. DAL,W,20,4,5,1,1,0,1
"Jan 07, 2026",CHI @ DET,L,15,6,4,1,1,0,3
"Jan 05, 2026",CHI @ BOS,L,10,2,2,0,0,0,0
"Jan 03, 2026",CHI vs. CHA,L,15,0,3,0,1,0,0
"Jan 02, 2026",CHI vs. ORL,W,23,15,2,1,1,1,1
"Dec 31, 2025",CHI vs. NOP,W,20,12,2,2,1,0,1
"Dec 29, 2025",CHI vs. MIN,L,20,7,3,2,0,2,2
"Dec 27, 2025",CHI vs. MIL,L,4,0,0,0,0,0,0
"Dec 23, 2025",CHI @ ATL,W,6,0,0,1,1,0,0
"Dec 21, 2025",CHI @ ATL,W,9,4,4,1,0,0,0
"Dec 19, 2025",CHI @ CLE,W,5,0,0,1,0,0,0
"Dec 17, 2025",CHI vs. CLE,W,11,2,0,0,0,0,1
"Dec 14, 2025",CHI vs. NOP,L,24,8,4,2,0,0,0
"Dec 12, 2025",CHI @ CHA,W,26,16,5,1,1,1,2
"Dec 07, 2025",CHI vs. GSW,L,20,3,6,2,2,0,0
"Dec 05, 2025",CHI vs. IND,L,26,9,3,0,0,0,1
"Dec 03, 2025",CHI vs. BKN,L,23,10,3,0,3,0,1
"Dec 01, 2025",CHI @ ORL,L,18,6,6,1,0,0,2
"Nov 29, 2025",CHI @ IND,L,17,2,2,0,0,0,0
"Nov 28, 2025",CHI @ CHA,L,13,5,5,0,0,0,1
"Nov 24, 2025",CHI @ NOP,L,27,6,4,2,0,0,1
"Nov 21, 2025",CHI vs. MIA,L,18,8,1,2,1,1,1
"Nov 19, 2025",CHI @ POR,W,13,5,5,1,0,0,1
"Nov 17, 2025",CHI @ DEN,W,17,7,2,2,1,0,0
"Nov 16, 2025",CHI @ UTA,L,14,8,1,1,1,0,2
"Nov 12, 2025",CHI @ DET,L,24,7,5,1,1,1,3
"Nov 10, 2025",CHI vs. SAS,L,25,5,2,0,4,0,3
"Nov 08, 2025",CHI @ CLE,L,23,11,1,2,0,0,0
"Nov 07, 2025",CHI @ MIL,L,23,6,6,0,1,0,0
"Nov 04, 2025",CHI vs. PHI,W,21,3,2,2,1,1,0
"Nov 02, 2025",CHI @ NYK,L,26,11,2,3,2,0,0
"Oct 31, 2025",CHI vs. NYK,W,23,9,1,3,1,1,2
"Oct 29, 2025",CHI vs. SAC,W,20,9,3,0,0,0,0
"Oct 27, 2025",CHI vs. ATL,W,22,12,3,2,0,0,0
"Oct 25, 2025",CHI @ ORL,W,29,12,5,4,2,0,2
"Oct 22, 2025",CHI vs. DET,W,17,4,4,0,1,2,2
