GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 05, 2026",SAC vs. NOP,L,27,15,2,2,1,0,1
"Mar 03, 2026",SAC vs. PHX,L,34,17,2,1,0,0,1
"Mar 01, 2026",SAC @ LAL,L,22,9,4,8,0,0,2
"Feb 26, 2026",SAC @ DAL,W,25,7,2,5,0,1,0
"Feb 25, 2026",SAC @ HOU,L,24,15,1,7,1,0,1
"Feb 23, 2026",SAC @ MEM,W,29,19,2,4,2,2,0
"Feb 21, 2026",SAC @ SAS,L,35,20,1,5,2,1,2
"Feb 19, 2026",SAC vs. ORL,L,19,13,3,6,0,0,0
"Feb 11, 2026",SAC @ UTA,L,29,20,3,1,0,0,0
"Feb 09, 2026",SAC @ NOP,L,20,8,1,1,0,0,1
"Feb 07, 2026",SAC vs. CLE,L,30,13,2,3,0,1,0
"Feb 06, 2026",SAC vs. LAC,L,20,5,5,1,2,1,1
"Feb 04, 2026",SAC vs. MEM,L,28,20,3,5,0,0,1
"Feb 01, 2026",SAC @ WAS,L,33,32,2,5,0,1,3
"Jan 30, 2026",SAC @ BOS,L,18,6,1,2,0,0,0
"Jan 29, 2026",SAC @ PHI,L,38,25,4,8,0,0,1
"Jan 27, 2026",SAC @ NYK,L,39,34,5,0,0,0,2
"Jan 25, 2026",SAC @ DET,L,19,16,0,4,0,0,2
"Jan 23, 2026",SAC @ CLE,L,30,20,4,3,0,0,2
"Jan 21, 2026",SAC vs. TOR,L,33,9,1,2,1,0,0
"Jan 20, 2026",SAC vs. MIA,L,35,23,4,5,0,0,2
"Jan 18, 2026",SAC vs. POR,L,35,14,2,7,2,1,3
"Jan 16, 2026",SAC vs. WAS,W,33,17,2,4,1,0,2
"Jan 14, 2026",SAC vs. NYK,W,41,27,6,5,1,0,1
"Jan 12, 2026",SAC vs. LAL,W,37,32,2,6,3,0,0
"Jan 11, 2026",SAC vs. HOU,W,37,22,2,6,0,0,0
"Jan 09, 2026",SAC @ GSW,L,35,24,2,3,3,0,0
"Jan 06, 2026",SAC vs. DAL,L,37,21,2,5,2,1,1
"Jan 04, 2026",SAC vs. MIL,L,29,11,4,3,1,0,2
"Jan 02, 2026",SAC @ PHX,L,30,13,2,3,2,0,3
"Jan 01, 2026",SAC vs. BOS,L,35,25,5,6,1,0,0
"Dec 30, 2025",SAC @ LAC,L,28,8,7,3,1,1,2
"Dec 28, 2025",SAC @ LAL,L,34,22,4,5,1,0,3
"Dec 27, 2025",SAC vs. DAL,W,28,9,4,6,2,1,0
"Dec 23, 2025",SAC vs. DET,L,42,37,3,8,0,0,1
"Dec 21, 2025",SAC vs. HOU,W,40,27,4,9,2,1,1
"Dec 20, 2025",SAC vs. POR,L,35,15,5,1,5,0,1
"Dec 18, 2025",SAC @ POR,L,35,33,4,3,2,0,2
"Dec 14, 2025",SAC @ MIN,L,39,17,4,3,1,1,0
"Dec 11, 2025",SAC vs. DEN,L,21,11,3,1,1,1,0
"Dec 08, 2025",SAC @ IND,L,36,20,5,3,1,0,1
"Dec 06, 2025",SAC @ MIA,W,40,13,6,6,2,0,0
"Dec 03, 2025",SAC @ HOU,L,23,12,2,0,1,0,2
"Nov 30, 2025",SAC vs. MEM,L,35,23,1,4,3,1,0
"Nov 28, 2025",SAC @ UTA,L,36,16,2,3,1,0,2
"Nov 26, 2025",SAC vs. PHX,L,37,10,3,3,0,0,1
"Nov 24, 2025",SAC vs. MIN,W,32,33,0,4,3,0,2
"Nov 22, 2025",SAC @ DEN,W,31,17,7,5,0,1,3
"Nov 20, 2025",SAC @ MEM,L,15,7,0,2,1,0,0
"Nov 19, 2025",SAC @ OKC,L,35,17,3,5,3,0,1
"Nov 16, 2025",SAC @ SAS,L,39,27,2,4,2,0,1
"Nov 14, 2025",SAC @ MIN,L,34,6,3,5,2,0,0
"Nov 12, 2025",SAC vs. ATL,L,19,4,2,2,1,0,2
"Nov 11, 2025",SAC vs. DEN,L,31,18,1,2,1,1,0
"Nov 09, 2025",SAC vs. MIN,L,29,22,3,2,1,0,2
"Nov 07, 2025",SAC vs. OKC,L,29,18,4,3,0,0,1
"Nov 05, 2025",SAC vs. GSW,W,36,25,2,2,1,0,1
"Nov 03, 2025",SAC @ DEN,L,36,19,3,0,1,0,0
"Nov 01, 2025",SAC @ MIL,W,41,29,4,3,0,0,2
"Oct 29, 2025",SAC @ CHI,L,35,19,6,5,0,0,2
"Oct 28, 2025",SAC @ OKC,L,33,19,1,3,2,0,0
"Oct 26, 2025",SAC vs. LAL,L,40,21,6,3,1,0,1
"Oct 24, 2025",SAC vs. UTA,W,37,7,3,6,2,0,1
"Oct 22, 2025",SAC @ PHX,L,37,29,6,9,2,1,1
