GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 08, 2026",NOP vs. WAS,W,23,20,2,1,0,0,0
"Mar 06, 2026",NOP @ PHX,L,34,19,10,3,0,0,3
"Mar 05, 2026",NOP @ SAC,W,29,23,9,5,1,0,3
"Mar 03, 2026",NOP @ LAL,L,33,24,4,0,1,0,2
"Feb 28, 2026",NOP @ UTA,W,11,4,1,2,0,0,0
"Feb 26, 2026",NOP @ UTA,W,33,20,4,4,4,1,1
"Feb 24, 2026",NOP vs. GSW,W,33,26,6,0,2,1,1
"Feb 21, 2026",NOP vs. PHI,W,33,21,6,8,3,1,1
"Feb 20, 2026",NOP vs. MIL,L,30,32,2,2,0,0,0
"Feb 11, 2026",NOP vs. MIA,L,33,25,4,3,0,0,4
"Feb 09, 2026",NOP vs. SAC,W,27,18,5,6,1,0,2
"Feb 06, 2026",NOP @ MIN,W,32,29,4,1,0,0,3
"Feb 04, 2026",NOP @ MIL,L,38,20,5,8,2,0,2
"Feb 02, 2026",NOP @ CHA,L,31,14,11,4,0,0,1
"Jan 31, 2026",NOP @ PHI,L,30,11,5,2,0,2,2
"Jan 30, 2026",NOP vs. MEM,W,33,21,7,4,0,2,2
"Jan 27, 2026",NOP @ OKC,L,34,21,11,2,0,1,3
"Jan 25, 2026",NOP @ SAS,W,33,24,10,4,0,1,1
"Jan 23, 2026",NOP @ MEM,W,33,24,11,4,2,1,1
"Jan 21, 2026",NOP vs. DET,L,15,4,4,0,0,0,1
"Jan 18, 2026",NOP @ HOU,L,30,20,6,4,1,1,2
"Jan 16, 2026",NOP @ IND,L,33,27,6,7,1,0,3
"Jan 14, 2026",NOP vs. BKN,W,30,25,6,2,1,2,4
"Jan 13, 2026",NOP vs. DEN,L,31,12,7,4,1,0,2
"Jan 11, 2026",NOP @ ORL,L,32,22,3,3,2,1,1
"Jan 09, 2026",NOP @ WAS,W,29,31,4,3,2,0,1
"Jan 07, 2026",NOP @ ATL,L,31,22,8,6,1,0,3
"Jan 06, 2026",NOP vs. LAL,L,33,15,4,5,1,1,3
"Jan 04, 2026",NOP @ MIA,L,26,12,5,2,0,0,2
"Jan 02, 2026",NOP vs. POR,L,31,35,8,2,2,2,0
"Dec 31, 2025",NOP @ CHI,L,29,31,7,3,0,0,1
"Dec 29, 2025",NOP vs. NYK,L,29,32,5,2,2,2,2
"Dec 27, 2025",NOP vs. PHX,L,29,22,4,0,2,1,4
"Dec 26, 2025",NOP vs. PHX,L,28,20,8,6,0,1,2
"Dec 23, 2025",NOP @ CLE,L,21,26,5,1,1,0,3
"Dec 22, 2025",NOP vs. DAL,W,25,24,9,3,0,0,1
"Dec 20, 2025",NOP vs. IND,W,23,29,7,1,1,0,2
"Dec 18, 2025",NOP vs. HOU,W,21,9,3,5,0,1,2
"Dec 14, 2025",NOP @ CHI,W,27,18,6,3,0,0,1
"Nov 29, 2025",NOP @ GSW,L,31,25,7,4,0,0,3
"Nov 26, 2025",NOP vs. MEM,L,32,17,5,4,0,2,5
"Nov 24, 2025",NOP vs. CHI,W,30,29,1,2,2,1,2
"Nov 21, 2025",NOP @ DAL,L,30,22,3,2,3,0,1
"Nov 19, 2025",NOP vs. DEN,L,29,14,6,5,1,1,3
"Nov 02, 2025",NOP @ OKC,L,28,20,9,6,1,0,4
"Oct 31, 2025",NOP @ LAC,L,33,29,6,3,0,0,3
"Oct 29, 2025",NOP @ DEN,L,26,11,0,2,1,1,3
"Oct 24, 2025",NOP vs. SAS,L,37,27,10,7,3,0,4
"Oct 22, 2025",NOP @ MEM,L,33,27,9,5,5,0,3
