GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 08, 2026",WAS @ NOP,L,18,17,4,8,0,0,4
"Mar 05, 2026",WAS vs. UTA,L,19,12,2,6,2,0,3
"Dec 27, 2025",ATL vs. NYK,L,31,9,0,10,2,0,6
"Dec 26, 2025",ATL vs. MIA,L,32,30,2,6,1,0,4
"Dec 23, 2025",ATL vs. CHI,L,31,22,1,15,2,0,1
"Dec 21, 2025",ATL vs. CHI,L,26,35,1,9,0,0,2
"Dec 18, 2025",ATL @ CHA,L,20,8,1,10,1,0,3
"Oct 29, 2025",ATL @ BKN,W,7,6,1,1,0,1,1
"Oct 27, 2025",ATL @ CHI,L,34,21,3,17,0,0,1
"Oct 25, 2025",ATL vs. OKC,L,30,15,4,10,0,0,5
"Oct 24, 2025",ATL @ ORL,W,34,25,1,6,3,0,1
"Oct 22, 2025",ATL vs. TOR,L,34,22,1,5,1,0,2
