GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 04, 2026",ATL @ MIL,W,2,0,0,0,0,0,1
"Mar 01, 2026",ATL vs. POR,W,4,2,0,0,0,0,0
"Feb 26, 2026",ATL vs. WAS,W,13,0,1,1,0,0,0
"Feb 24, 2026",ATL vs. WAS,W,6,3,0,0,0,0,0
"Feb 20, 2026",ATL vs. MIA,L,3,2,1,1,0,0,0
"Feb 03, 2026",ATL @ MIA,W,1,3,0,0,0,0,0
"Jan 29, 2026",ATL vs. HOU,L,2,0,0,1,0,0,0
"Jan 28, 2026",ATL @ BOS,W,1,0,0,0,0,0,0
"Jan 26, 2026",ATL vs. IND,W,1,0,0,0,0,0,0
"Jan 17, 2026",ATL vs. BOS,L,13,5,2,2,1,1,0
"Jan 13, 2026",ATL @ LAL,L,4,2,1,1,0,0,0
"Jan 11, 2026",ATL @ GSW,W,2,2,0,0,0,0,0
"Jan 09, 2026",ATL @ DEN,W,17,10,0,2,1,0,0
"Jan 07, 2026",ATL vs. NOP,W,0,0,0,0,0,0,0
"Jan 03, 2026",ATL @ TOR,L,19,11,3,1,1,0,0
"Dec 31, 2025",ATL vs. MIN,W,4,0,0,1,0,0,0
"Dec 29, 2025",ATL @ OKC,L,12,9,0,2,1,0,2
"Dec 26, 2025",ATL vs. MIA,L,3,0,1,0,0,0,2
"Dec 23, 2025",ATL vs. CHI,L,8,2,1,1,0,0,0
"Dec 19, 2025",ATL vs. SAS,L,8,4,1,3,1,0,0
"Dec 14, 2025",ATL vs. PHI,W,3,0,1,1,0,0,1
"Dec 12, 2025",ATL @ DET,L,9,6,1,0,0,1,0
"Dec 06, 2025",ATL @ WAS,W,4,0,0,1,0,0,0
"Dec 05, 2025",ATL vs. DEN,L,10,0,2,4,0,0,0
"Dec 03, 2025",ATL vs. LAC,L,19,8,2,4,1,0,1
"Dec 01, 2025",ATL @ DET,L,16,0,2,5,0,0,0
"Nov 30, 2025",ATL @ PHI,W,14,8,1,2,1,0,0
"Nov 28, 2025",ATL vs. CLE,W,9,0,0,2,0,0,0
"Nov 25, 2025",ATL @ WAS,L,14,0,2,4,0,0,1
"Nov 23, 2025",ATL vs. CHA,W,16,10,1,0,2,1,2
"Nov 20, 2025",ATL @ SAS,L,12,6,0,2,0,0,1
"Nov 18, 2025",ATL vs. DET,L,13,7,0,2,1,0,1
"Nov 16, 2025",ATL @ PHX,W,12,5,1,1,1,0,1
"Nov 13, 2025",ATL @ UTA,W,15,0,2,5,1,0,0
"Nov 12, 2025",ATL @ SAC,W,23,4,2,4,4,0,2
"Nov 10, 2025",ATL @ LAC,W,24,5,4,1,0,0,1
"Nov 08, 2025",ATL vs. LAL,W,36,14,2,7,1,0,1
"Nov 07, 2025",ATL vs. TOR,L,20,7,3,3,2,1,1
"Nov 04, 2025",ATL vs. ORL,W,11,4,3,2,0,1,1
"Oct 31, 2025",ATL @ IND,W,17,11,3,7,1,0,0
"Oct 29, 2025",ATL @ BKN,W,14,3,1,5,0,0,1
"Oct 27, 2025",ATL @ CHI,L,5,0,2,1,0,0,0
"Oct 25, 2025",ATL vs. OKC,L,12,5,1,1,0,0,2
"Oct 24, 2025",ATL @ ORL,W,11,3,1,2,0,0,0
"Oct 22, 2025",ATL vs. TOR,L,9,0,0,0,1,0,1
