GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Jan 30, 2026",WAS vs. LAL,L,22,17,1,0,0,0,2
"Jan 29, 2026",WAS vs. MIL,W,14,6,3,0,0,0,0
"Jan 27, 2026",WAS vs. POR,W,2,3,0,0,0,0,0
"Jan 24, 2026",WAS @ CHA,L,8,3,2,2,0,0,1
"Jan 16, 2026",WAS @ SAC,L,13,13,1,0,1,0,0
"Jan 14, 2026",WAS @ LAC,L,4,0,1,0,1,0,0
"Jan 11, 2026",WAS @ PHX,L,4,0,0,0,1,0,0
"Jan 09, 2026",WAS vs. NOP,L,24,10,2,1,2,1,1
"Jan 07, 2026",WAS @ PHI,L,31,8,4,8,3,1,2
"Jan 06, 2026",WAS vs. ORL,W,3,0,1,0,0,0,0
"Jan 04, 2026",WAS vs. MIN,L,7,4,1,0,0,0,0
"Dec 29, 2025",WAS vs. PHX,L,20,4,3,1,0,0,1
"Dec 28, 2025",WAS vs. MEM,W,11,6,0,0,0,0,0
"Dec 26, 2025",WAS vs. TOR,W,3,3,0,0,0,0,1
"Dec 23, 2025",WAS @ CHA,L,6,2,3,1,0,0,1
"Dec 21, 2025",WAS vs. SAS,L,16,9,4,0,0,0,0
"Dec 20, 2025",WAS @ MEM,W,0,0,0,0,0,0,0
"Dec 06, 2025",WAS vs. ATL,L,14,2,1,1,0,0,3
"Dec 04, 2025",WAS vs. BOS,L,8,2,2,2,0,0,0
"Dec 02, 2025",WAS @ PHI,L,11,8,5,2,1,0,0
"Nov 28, 2025",WAS @ IND,L,7,0,1,0,0,1,0
"Nov 25, 2025",WAS vs. ATL,W,8,0,0,2,1,0,1
"Nov 21, 2025",WAS @ TOR,L,5,9,1,0,0,0,1
"Nov 12, 2025",WAS @ HOU,L,3,2,0,1,0,0,0
"Nov 10, 2025",WAS @ DET,L,0,0,0,0,0,0,0
"Nov 08, 2025",WAS vs. DAL,L,10,2,4,2,0,0,1
"Nov 05, 2025",WAS @ BOS,L,17,10,3,0,0,0,0
"Nov 03, 2025",WAS @ NYK,L,4,5,1,0,0,0,0
