GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 07, 2026",DET vs. BKN,L,16,7,2,1,2,1,1
"Mar 05, 2026",DET @ SAS,L,20,0,3,3,0,0,0
"Mar 03, 2026",DET @ CLE,L,13,2,2,1,0,0,0
"Mar 01, 2026",DET @ ORL,W,20,8,2,3,2,0,3
"Feb 27, 2026",DET vs. CLE,W,17,1,2,1,1,0,2
"Feb 25, 2026",DET vs. OKC,W,17,9,0,1,0,0,2
"Feb 23, 2026",DET vs. SAS,L,21,5,1,1,1,1,4
"Feb 21, 2026",DET @ CHI,W,18,7,0,2,0,2,2
"Feb 19, 2026",DET @ NYK,W,20,8,2,3,1,2,1
"Feb 11, 2026",DET @ TOR,W,18,9,2,1,1,0,1
"Feb 09, 2026",DET @ CHA,W,23,5,2,1,2,1,1
"Feb 06, 2026",DET vs. NYK,W,18,8,1,6,0,0,0
"Feb 05, 2026",DET vs. WAS,L,16,7,2,3,1,1,0
"Feb 03, 2026",DET vs. DEN,W,20,4,2,3,1,1,0
"Jan 19, 2026",DET vs. BOS,W,17,2,3,1,1,0,1
"Jan 17, 2026",DET vs. IND,W,20,10,1,4,1,2,2
"Jan 15, 2026",DET vs. PHX,W,16,2,3,3,2,0,2
"Jan 10, 2026",DET vs. LAC,L,23,8,1,4,2,1,2
"Jan 07, 2026",DET vs. CHI,W,12,5,2,3,0,2,1
"Dec 28, 2025",DET @ LAC,L,13,4,1,0,1,0,1
"Dec 26, 2025",DET @ UTA,L,20,11,1,4,1,1,3
"Dec 23, 2025",DET @ SAC,W,19,5,3,4,2,3,2
"Dec 22, 2025",DET @ POR,W,18,0,4,1,1,1,0
"Dec 20, 2025",DET vs. CHA,W,18,2,2,0,2,1,2
"Dec 18, 2025",DET @ DAL,L,27,6,3,3,1,0,0
"Dec 15, 2025",DET @ BOS,W,19,13,1,2,1,0,1
"Dec 12, 2025",DET vs. ATL,W,23,10,1,8,2,0,1
"Dec 06, 2025",DET vs. MIL,W,22,11,2,1,0,1,2
"Dec 05, 2025",DET vs. POR,W,16,4,2,3,0,1,1
"Dec 03, 2025",DET @ MIL,L,23,4,2,4,0,1,1
"Dec 01, 2025",DET vs. ATL,W,25,14,2,1,2,0,2
"Nov 28, 2025",DET vs. ORL,L,24,7,1,0,1,1,0
"Nov 26, 2025",DET @ BOS,L,24,10,3,3,0,0,1
"Nov 24, 2025",DET @ IND,W,23,19,1,3,1,1,1
"Nov 22, 2025",DET @ MIL,W,13,5,0,1,1,0,1
"Nov 17, 2025",DET vs. IND,W,17,8,5,8,0,0,3
"Nov 14, 2025",DET vs. PHI,W,23,14,2,6,0,1,1
"Nov 12, 2025",DET vs. CHI,W,22,17,1,5,1,2,3
"Nov 09, 2025",DET @ PHI,W,20,14,0,3,0,1,1
"Nov 07, 2025",DET @ BKN,W,20,10,3,4,1,0,1
"Nov 05, 2025",DET vs. UTA,W,19,10,2,1,1,0,3
"Nov 03, 2025",DET @ MEM,W,20,4,1,2,2,0,2
"Nov 01, 2025",DET vs. DAL,W,18,5,1,2,0,0,1
"Oct 29, 2025",DET vs. ORL,W,16,4,1,2,0,0,1
"Oct 22, 2025",DET @ CHI,L,21,8,1,2,1,0,1
