GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Feb 11, 2026",ORL vs. MIL,L,21,5,0,3,2,0,0
"Feb 09, 2026",ORL vs. MIL,W,17,14,2,5,0,0,1
"Jan 18, 2026",ORL @ MEM,L,26,14,4,3,0,0,0
"Jan 15, 2026",ORL vs. MEM,W,27,18,9,2,0,0,4
"Dec 07, 2025",ORL @ NYK,L,7,7,3,1,1,0,0
"Dec 05, 2025",ORL vs. MIA,W,34,32,5,3,1,0,2
"Dec 03, 2025",ORL vs. SAS,L,36,25,4,6,2,1,0
"Dec 01, 2025",ORL vs. CHI,W,32,25,6,2,2,1,5
"Nov 28, 2025",ORL @ DET,W,36,21,7,1,3,0,1
"Nov 25, 2025",ORL @ PHI,W,27,21,5,3,1,0,1
"Nov 23, 2025",ORL @ BOS,L,28,15,8,5,0,0,2
"Nov 22, 2025",ORL vs. NYK,W,34,37,6,7,0,0,1
"Nov 20, 2025",ORL vs. LAC,W,30,20,6,3,1,0,1
"Nov 18, 2025",ORL vs. GSW,W,36,18,8,3,1,1,1
"Nov 16, 2025",ORL @ HOU,L,43,29,5,4,2,0,2
"Nov 14, 2025",ORL vs. BKN,W,37,25,6,5,0,0,3
"Nov 12, 2025",ORL @ NYK,W,37,28,9,4,2,1,0
"Nov 10, 2025",ORL vs. POR,W,36,19,9,6,1,2,2
"Nov 09, 2025",ORL vs. BOS,L,37,20,9,3,2,0,2
"Nov 07, 2025",ORL vs. BOS,W,37,27,6,6,0,1,3
"Nov 04, 2025",ORL @ ATL,L,34,18,5,2,0,0,4
"Nov 01, 2025",ORL @ WAS,W,31,25,6,6,3,0,1
"Oct 30, 2025",ORL @ CHA,W,34,21,5,3,1,0,2
"Oct 29, 2025",ORL @ DET,L,33,22,7,2,0,1,1
"Oct 27, 2025",ORL @ PHI,L,36,22,4,4,0,1,0
"Oct 25, 2025",ORL vs. CHI,L,34,17,7,1,2,0,3
"Oct 24, 2025",ORL vs. ATL,L,35,27,6,2,1,0,4
"Oct 22, 2025",ORL vs. MIA,W,36,24,4,6,2,0,2
