GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 08, 2026",IND @ POR,L,32,22,6,5,2,0,2
"Mar 06, 2026",IND @ LAL,L,29,26,5,3,2,0,2
"Mar 04, 2026",IND @ LAC,L,30,29,5,1,0,0,0
"Feb 22, 2026",IND vs. DAL,L,29,30,8,3,0,0,5
"Feb 10, 2026",IND @ NYK,W,37,30,6,4,3,0,1
"Feb 08, 2026",IND @ TOR,L,24,18,4,2,0,0,2
"Feb 06, 2026",IND @ MIL,L,33,19,6,4,1,1,2
"Feb 02, 2026",IND vs. HOU,L,33,27,4,5,1,0,3
"Jan 31, 2026",IND vs. ATL,W,33,25,6,1,2,1,4
"Jan 28, 2026",IND vs. CHI,W,36,20,3,5,0,0,2
"Jan 26, 2026",IND @ ATL,L,35,26,9,4,0,3,0
"Jan 23, 2026",IND @ OKC,W,37,21,6,6,0,0,1
"Jan 21, 2026",IND @ BOS,L,33,32,10,4,0,0,2
"Jan 19, 2026",IND @ PHI,L,35,24,6,7,0,0,4
"Jan 16, 2026",IND vs. NOP,W,34,27,6,5,0,1,1
"Jan 14, 2026",IND vs. TOR,L,35,26,10,4,0,0,4
"Jan 12, 2026",IND vs. BOS,W,34,21,8,6,2,1,2
"Jan 10, 2026",IND vs. MIA,W,26,11,7,5,1,1,5
"Jan 08, 2026",IND @ CHA,W,36,30,14,3,0,0,6
"Jan 06, 2026",IND vs. CLE,L,35,22,4,3,2,1,2
"Jan 04, 2026",IND @ ORL,L,36,34,7,5,0,0,1
"Jan 02, 2026",IND vs. SAS,L,36,23,9,5,2,0,2
"Dec 31, 2025",IND vs. ORL,L,34,26,4,0,2,1,1
"Dec 29, 2025",IND @ HOU,L,31,23,4,4,1,0,2
"Dec 27, 2025",IND @ MIA,L,34,33,7,5,2,0,5
"Dec 26, 2025",IND vs. BOS,L,28,11,6,1,2,0,2
"Dec 23, 2025",IND vs. MIL,L,33,15,9,2,1,0,0
"Dec 22, 2025",IND @ BOS,L,37,25,6,3,0,0,0
"Dec 20, 2025",IND @ NOP,L,31,22,5,3,1,0,3
"Dec 18, 2025",IND vs. NYK,L,38,26,6,5,3,2,2
"Dec 14, 2025",IND vs. WAS,L,29,11,4,4,1,0,1
"Dec 12, 2025",IND @ PHI,L,34,20,5,2,1,0,1
"Dec 08, 2025",IND vs. SAC,W,35,23,5,4,2,0,2
"Dec 05, 2025",IND @ CHI,W,31,36,10,1,2,0,3
"Dec 03, 2025",IND vs. DEN,L,34,23,3,4,0,0,1
"Dec 01, 2025",IND vs. CLE,L,31,26,7,2,0,0,0
"Nov 29, 2025",IND vs. CHI,W,36,24,9,4,2,2,1
"Nov 28, 2025",IND vs. WAS,W,26,24,11,1,2,1,0
"Nov 26, 2025",IND @ TOR,L,31,11,4,2,2,0,3
"Nov 24, 2025",IND vs. DET,L,35,24,8,3,2,2,3
"Nov 21, 2025",IND @ CLE,L,37,26,9,4,1,0,3
"Nov 19, 2025",IND vs. CHA,W,37,22,4,7,1,1,2
"Nov 17, 2025",IND @ DET,L,34,29,7,1,1,1,3
"Nov 15, 2025",IND vs. TOR,L,36,30,4,3,2,0,0
"Nov 13, 2025",IND @ PHX,L,31,19,5,2,0,0,2
"Nov 11, 2025",IND @ UTA,L,35,27,5,4,0,1,2
"Nov 08, 2025",IND @ DEN,L,33,14,6,5,0,0,2
"Nov 05, 2025",IND vs. BKN,L,36,23,6,10,1,0,7
"Nov 03, 2025",IND vs. MIL,L,38,32,5,8,3,1,3
"Nov 01, 2025",IND vs. GSW,W,38,27,5,3,2,1,3
"Oct 31, 2025",IND vs. ATL,L,30,18,5,5,0,0,2
"Oct 29, 2025",IND @ DAL,L,37,27,13,3,2,0,3
"Oct 26, 2025",IND @ MIN,L,37,33,10,8,3,0,2
"Oct 25, 2025",IND @ MEM,L,26,13,6,6,0,1,2
"Oct 23, 2025",IND vs. OKC,L,44,32,15,4,1,0,1
