GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Feb 26, 2026",LAC vs. MIN,L,17,8,6,4,2,0,2
"Feb 04, 2026",LAC vs. CLE,L,12,2,1,1,0,0,3
"Dec 26, 2025",LAC @ POR,W,2,0,0,0,0,0,0
"Dec 23, 2025",LAC vs. HOU,W,19,3,2,1,0,0,1
"Dec 20, 2025",LAC vs. LAL,W,18,2,2,4,0,0,2
"Dec 18, 2025",LAC @ OKC,L,24,14,2,1,0,0,2
"Dec 15, 2025",LAC vs. MEM,L,19,7,3,3,0,0,1
"Dec 11, 2025",LAC @ HOU,L,24,10,5,2,1,0,0
"Dec 06, 2025",LAC @ MIN,L,23,9,1,2,0,0,0
"Nov 20, 2025",LAC @ ORL,L,21,6,1,3,0,0,1
"Nov 17, 2025",LAC @ PHI,L,26,9,7,5,1,0,0
"Nov 16, 2025",LAC @ BOS,L,35,11,4,3,0,0,2
"Nov 14, 2025",LAC @ DAL,W,37,21,3,3,4,0,1
"Nov 12, 2025",LAC vs. DEN,L,20,11,0,6,0,0,2
"Nov 06, 2025",LAC @ PHX,L,28,12,4,5,0,1,1
"Nov 04, 2025",LAC vs. OKC,L,30,11,6,4,2,0,1
"Oct 28, 2025",LAC @ GSW,L,9,2,1,0,0,0,0
"Oct 26, 2025",LAC vs. POR,W,24,0,5,1,0,0,5
