GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 06, 2026",DEN vs. NYK,L,17,2,2,1,0,0,0
"Mar 05, 2026",DEN vs. LAL,W,29,18,2,0,1,0,2
"Mar 02, 2026",DEN @ UTA,W,29,15,1,1,0,0,1
"Mar 01, 2026",DEN vs. MIN,L,17,2,0,0,0,0,0
"Feb 27, 2026",DEN @ OKC,L,15,0,3,2,1,0,1
"Feb 25, 2026",DEN vs. BOS,W,26,12,1,1,1,1,3
"Feb 22, 2026",DEN @ GSW,L,18,6,3,2,1,1,0
"Feb 20, 2026",DEN @ POR,W,29,19,6,4,1,0,1
"Feb 19, 2026",DEN @ LAC,L,25,18,1,2,1,0,1
"Feb 11, 2026",DEN vs. MEM,W,25,11,1,2,1,0,0
"Feb 09, 2026",DEN vs. CLE,L,29,20,6,0,0,0,1
"Feb 07, 2026",DEN @ CHI,W,33,19,5,0,2,0,3
"Feb 04, 2026",DEN @ NYK,L,17,11,3,1,1,0,3
"Feb 03, 2026",DEN @ DET,L,23,15,8,2,0,0,1
"Feb 01, 2026",DEN vs. OKC,L,22,9,4,3,2,0,1
"Jan 30, 2026",DEN vs. LAC,W,17,3,3,3,1,1,0
"Jan 29, 2026",DEN vs. BKN,W,22,7,1,1,2,0,0
"Jan 27, 2026",DEN vs. DET,L,12,4,2,0,0,0,0
"Jan 23, 2026",DEN @ MIL,W,27,20,5,3,1,0,0
"Jan 18, 2026",DEN vs. CHA,L,20,15,2,2,2,0,0
"Jan 17, 2026",DEN vs. WAS,W,6,0,1,0,1,0,0
"Jan 11, 2026",DEN vs. MIL,W,8,0,0,0,0,0,0
"Jan 09, 2026",DEN vs. ATL,L,10,0,1,0,0,0,2
"Jan 05, 2026",DEN @ PHI,W,15,6,4,5,0,0,1
"Jan 02, 2026",DEN @ CLE,L,6,0,0,0,0,0,0
"Dec 29, 2025",DEN @ MIA,L,14,4,1,1,0,0,1
"Dec 27, 2025",DEN @ ORL,L,17,13,0,1,0,0,1
"Dec 25, 2025",DEN vs. MIN,W,12,0,3,1,0,0,0
"Dec 23, 2025",DEN @ DAL,L,12,8,2,0,0,0,0
"Dec 22, 2025",DEN vs. UTA,W,11,0,0,1,1,0,2
"Dec 20, 2025",DEN vs. HOU,L,5,2,0,1,0,0,0
"Dec 18, 2025",DEN vs. ORL,W,6,2,0,0,0,0,0
"Nov 15, 2025",DEN @ MIN,W,6,0,1,0,0,0,0
"Nov 12, 2025",DEN @ LAC,W,11,4,1,0,0,0,1
"Nov 11, 2025",DEN @ SAC,W,3,0,1,0,0,0,0
"Nov 08, 2025",DEN vs. IND,W,22,12,6,2,0,0,0
"Nov 07, 2025",DEN vs. GSW,W,7,4,1,0,0,1,0
"Nov 03, 2025",DEN vs. SAC,W,7,4,0,0,0,0,1
"Oct 29, 2025",DEN vs. NOP,W,11,6,2,2,0,0,0
"Oct 27, 2025",DEN @ MIN,W,1,0,0,0,0,0,0
"Oct 25, 2025",DEN vs. PHX,W,3,3,2,0,0,0,1
