GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 04, 2026",CHA @ BOS,W,14,6,2,1,1,0,0
"Mar 03, 2026",CHA vs. DAL,W,10,8,2,0,0,0,1
"Feb 28, 2026",CHA vs. POR,W,1,0,0,0,0,0,1
"Feb 26, 2026",CHA @ IND,W,8,5,1,1,1,0,1
"Feb 24, 2026",CHA @ CHI,W,13,5,3,0,0,0,1
"Feb 22, 2026",CHA @ WAS,W,11,2,3,0,0,0,0
"Feb 20, 2026",CHA vs. CLE,L,20,5,5,1,0,0,2
"Jan 26, 2026",CHA vs. PHI,W,8,0,2,1,0,0,0
"Jan 22, 2026",CHA @ ORL,W,4,0,0,1,0,0,0
"Jan 18, 2026",CHA @ DEN,W,6,3,1,3,0,0,0
"Jan 17, 2026",CHA @ GSW,L,4,5,1,0,0,0,0
"Jan 15, 2026",CHA @ LAL,W,2,0,1,0,0,0,0
"Jan 05, 2026",CHA @ OKC,W,3,0,0,1,0,0,0
"Dec 26, 2025",CHA @ ORL,W,2,1,0,1,0,0,0
"Dec 23, 2025",CHA vs. WAS,W,1,0,0,0,0,0,0
"Dec 22, 2025",CHA @ CLE,L,6,3,2,0,0,0,0
"Dec 20, 2025",CHA @ DET,L,2,0,0,0,0,0,0
"Nov 22, 2025",CHA vs. LAC,L,6,0,2,0,0,0,0
"Nov 19, 2025",CHA @ IND,L,16,13,2,1,1,0,0
"Nov 17, 2025",CHA @ TOR,L,9,5,1,0,0,0,0
"Nov 15, 2025",CHA vs. OKC,L,16,3,4,1,1,0,0
"Nov 14, 2025",CHA @ MIL,L,10,0,0,1,2,0,0
"Nov 12, 2025",CHA vs. MIL,W,11,11,2,2,0,0,0
"Nov 10, 2025",CHA vs. LAL,L,8,0,5,0,1,0,1
"Nov 07, 2025",CHA @ MIA,L,10,6,5,0,0,0,1
"Nov 04, 2025",CHA @ NOP,L,11,3,1,1,0,0,0
"Nov 02, 2025",CHA vs. UTA,W,14,6,1,0,0,1,1
"Oct 30, 2025",CHA vs. ORL,L,2,0,0,0,0,0,0
"Oct 26, 2025",CHA @ WAS,W,2,4,0,1,0,0,0
