GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Feb 26, 2026",MIN @ LAC,W,3,0,1,0,0,0,0
"Feb 22, 2026",MIN vs. PHI,L,15,0,1,4,0,1,0
"Feb 02, 2026",MIN @ MEM,L,14,0,1,2,0,0,0
"Jan 31, 2026",MIN @ MEM,W,18,0,3,2,2,2,1
"Jan 28, 2026",MIN @ DAL,W,23,6,1,5,1,1,1
"Jan 26, 2026",MIN vs. GSW,W,21,2,2,2,0,1,0
"Jan 25, 2026",MIN vs. GSW,L,16,2,3,1,1,0,1
"Jan 22, 2026",MIN vs. CHI,L,14,3,3,2,0,0,1
"Jan 20, 2026",MIN @ UTA,L,16,0,1,2,1,0,0
"Jan 17, 2026",MIN @ SAS,L,21,0,2,3,0,0,1
"Jan 16, 2026",MIN @ HOU,L,26,6,1,1,1,0,1
"Jan 13, 2026",MIN @ MIL,W,21,9,3,5,0,0,1
"Jan 11, 2026",MIN vs. SAS,W,12,4,0,2,0,0,0
"Jan 08, 2026",MIN vs. CLE,W,14,3,1,2,0,0,1
"Jan 06, 2026",MIN vs. MIA,W,15,3,2,3,0,0,0
"Jan 04, 2026",MIN @ WAS,W,13,7,2,3,0,0,1
"Jan 03, 2026",MIN @ MIA,W,15,5,1,3,1,0,1
"Dec 31, 2025",MIN @ ATL,L,14,2,2,0,0,0,0
"Dec 29, 2025",MIN @ CHI,W,18,2,0,1,1,0,0
"Dec 25, 2025",MIN @ DEN,L,10,0,0,2,1,1,0
"Dec 23, 2025",MIN vs. NYK,W,30,8,1,2,2,1,0
"Dec 21, 2025",MIN vs. MIL,W,24,6,5,6,1,2,0
"Dec 08, 2025",MIN vs. PHX,L,15,0,2,4,0,0,1
"Dec 06, 2025",MIN vs. LAC,W,18,5,2,0,1,0,0
"Dec 04, 2025",MIN @ NOP,W,17,2,1,3,0,0,1
"Dec 02, 2025",MIN @ NOP,W,13,5,1,1,1,0,0
"Nov 30, 2025",MIN vs. SAS,W,17,5,3,4,0,0,0
"Nov 29, 2025",MIN vs. BOS,W,17,6,2,2,0,0,0
"Nov 26, 2025",MIN @ OKC,L,13,2,0,2,0,0,0
"Nov 24, 2025",MIN @ SAC,L,25,3,2,5,0,0,0
"Nov 21, 2025",MIN @ PHX,L,14,3,2,1,0,0,1
"Nov 19, 2025",MIN vs. WAS,W,27,10,1,6,1,0,0
"Nov 17, 2025",MIN vs. DAL,W,16,5,2,3,3,0,1
"Nov 15, 2025",MIN vs. DEN,L,25,5,1,2,0,0,0
"Nov 14, 2025",MIN vs. SAC,W,18,6,1,3,1,0,0
"Nov 10, 2025",MIN @ UTA,W,18,5,2,2,0,0,2
"Nov 09, 2025",MIN @ SAC,W,18,6,3,3,1,0,0
"Nov 07, 2025",MIN vs. UTA,W,17,5,1,2,0,0,0
"Nov 05, 2025",MIN @ NYK,L,18,8,0,6,0,0,1
"Nov 03, 2025",MIN @ BKN,W,24,9,3,7,0,0,2
"Nov 01, 2025",MIN @ CHA,W,29,10,3,6,1,0,1
"Oct 29, 2025",MIN vs. LAL,L,28,8,4,6,3,2,2
"Oct 27, 2025",MIN vs. DEN,L,26,10,3,4,1,1,0
"Oct 26, 2025",MIN vs. IND,W,24,6,1,4,0,0,2
"Oct 24, 2025",MIN @ LAL,L,9,0,2,1,0,0,2
"Oct 22, 2025",MIN @ POR,W,13,3,2,0,1,0,1
