GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 08, 2026",NYK @ LAL,L,34,25,16,2,1,1,2
"Mar 06, 2026",NYK @ DEN,W,27,17,13,2,1,0,1
"Mar 04, 2026",NYK vs. OKC,L,33,17,17,1,0,0,0
"Mar 03, 2026",NYK @ TOR,W,29,21,12,6,1,1,3
"Mar 01, 2026",NYK vs. SAS,W,28,12,14,1,1,0,4
"Feb 27, 2026",NYK @ MIL,W,29,17,13,1,0,0,1
"Feb 24, 2026",NYK @ CLE,L,29,14,7,2,1,2,5
"Feb 22, 2026",NYK @ CHI,W,32,28,11,2,3,0,3
"Feb 21, 2026",NYK vs. HOU,W,34,25,7,1,1,0,2
"Feb 19, 2026",NYK vs. DET,L,31,21,11,4,1,0,2
"Feb 11, 2026",NYK @ PHI,W,26,21,11,5,1,1,2
"Feb 10, 2026",NYK vs. IND,L,32,22,14,3,0,0,5
"Feb 08, 2026",NYK @ BOS,W,29,11,10,1,1,0,3
"Feb 04, 2026",NYK vs. DEN,W,31,24,12,1,0,0,1
"Feb 03, 2026",NYK @ WAS,W,26,19,15,3,2,0,1
"Feb 01, 2026",NYK vs. LAL,W,32,11,13,4,2,0,3
"Jan 30, 2026",NYK vs. POR,W,29,14,20,3,0,1,0
"Jan 28, 2026",NYK @ TOR,W,35,8,22,2,0,1,2
"Jan 27, 2026",NYK vs. SAC,W,27,17,11,4,0,0,2
"Jan 24, 2026",NYK @ PHI,W,16,10,6,1,0,1,2
"Jan 21, 2026",NYK vs. BKN,W,20,14,8,3,1,0,2
"Jan 19, 2026",NYK vs. DAL,L,30,22,18,4,1,1,5
"Jan 17, 2026",NYK vs. PHX,L,35,23,11,2,1,1,3
"Jan 15, 2026",NYK @ GSW,L,31,17,20,2,1,1,2
"Jan 14, 2026",NYK @ SAC,L,33,13,4,1,5,0,3
"Jan 11, 2026",NYK @ POR,W,28,20,11,3,0,2,2
"Jan 09, 2026",NYK @ PHX,L,33,15,12,5,0,0,5
"Jan 07, 2026",NYK vs. LAC,W,31,20,11,7,1,1,2
"Jan 05, 2026",NYK @ DET,L,23,6,1,1,0,0,6
"Jan 03, 2026",NYK vs. PHI,L,34,23,14,2,2,0,2
"Dec 31, 2025",NYK @ SAS,L,33,20,7,4,1,0,3
"Dec 29, 2025",NYK @ NOP,W,30,12,12,4,0,2,0
"Dec 27, 2025",NYK @ ATL,W,30,36,15,1,0,0,2
"Dec 25, 2025",NYK vs. CLE,W,27,11,14,1,2,0,2
"Dec 23, 2025",NYK @ MIN,L,35,40,13,1,1,0,5
"Dec 21, 2025",NYK vs. MIA,W,29,2,6,2,2,0,3
"Dec 19, 2025",NYK vs. PHI,L,35,22,11,1,0,0,3
"Dec 13, 2025",NYK @ ORL,W,37,29,8,2,1,1,0
"Dec 09, 2025",NYK @ TOR,W,31,14,16,1,1,2,1
"Dec 05, 2025",NYK vs. UTA,W,22,18,9,4,1,0,1
"Dec 03, 2025",NYK vs. CHA,W,39,35,18,5,2,0,1
"Dec 02, 2025",NYK @ BOS,L,33,29,7,2,0,1,4
"Nov 30, 2025",NYK vs. TOR,W,31,22,8,2,0,0,4
"Nov 28, 2025",NYK vs. MIL,W,36,9,10,4,0,1,2
"Nov 26, 2025",NYK @ CHA,W,32,19,10,3,0,0,3
"Nov 24, 2025",NYK @ BKN,W,33,37,12,3,1,2,1
"Nov 22, 2025",NYK @ ORL,L,37,24,8,3,0,0,4
"Nov 19, 2025",NYK @ DAL,W,35,18,14,6,2,0,3
"Nov 17, 2025",NYK @ MIA,L,33,22,15,2,0,1,4
"Nov 14, 2025",NYK vs. MIA,W,38,39,11,4,1,0,0
"Nov 12, 2025",NYK vs. ORL,L,35,15,12,4,1,0,2
"Nov 11, 2025",NYK vs. MEM,W,32,21,13,4,3,2,2
"Nov 09, 2025",NYK vs. BKN,W,28,28,12,2,2,0,2
"Nov 05, 2025",NYK vs. MIN,W,31,15,10,4,0,2,4
"Nov 03, 2025",NYK vs. WAS,W,30,33,13,5,2,0,3
"Nov 02, 2025",NYK vs. CHI,W,36,20,15,5,0,2,1
"Oct 31, 2025",NYK @ CHI,L,32,22,10,4,0,1,2
"Oct 28, 2025",NYK @ MIL,L,35,8,12,1,1,1,3
"Oct 26, 2025",NYK @ MIA,L,36,15,18,2,1,2,3
"Oct 24, 2025",NYK vs. BOS,W,33,26,13,3,1,1,5
"Oct 22, 2025",NYK vs. CLE,W,31,19,11,2,0,0,3
